criterion_id,a_content,a_diagnosis,a_scaffolding,b,n_persons,flags
tb_0578_c05,1.689679,0.0,-0.523232,-1.442875,80,low_n
tb_0578_c07,0.0,0.0,2.286039,-0.026849,77,low_n
tb_0578_c08,0.0,0.0,1.904135,0.187399,77,low_n
tb_0579_c01,1.383172,0.058364,0.0,2.311598,82,low_n
tb_0579_c02,-0.194207,0.75018,0.0,4.024704,82,low_n
tb_0579_c05,0.0,0.0,0.231197,0.018268,81,low_n
tb_0579_c06,0.0,0.0,1.640533,0.355913,76,low_n
tb_0580_c01,0.595698,0.675971,0.0,1.463041,82,low_n
tb_0580_c02,0.0,-0.349149,0.0,5.039311,81,low_n
tb_0580_c03,2.158355,0.0,-1.198978,0.609659,82,low_n
tb_0580_c04,0.0,0.0,1.039007,0.355913,82,low_n
tb_0580_c05,0.0,0.0,1.40517,1.459565,74,low_n
tb_0581_c01,0.0,0.0,0.306785,-0.132671,79,low_n
tb_0581_c02,0.742932,0.944498,0.0,0.076378,80,low_n
tb_0581_c03,0.0,1.015691,0.0,-0.041631,81,low_n
tb_0581_c04,0.0,1.64027,0.0,0.989654,81,low_n
tb_0581_c05,0.0,5.40216,0.0,8.544022,81,low_n
tb_0581_c07,0.815239,0.0,-0.232369,0.695587,81,low_n
tb_0581_c08,0.572444,1.447128,0.027185,-0.567628,80,low_n
tb_0581_c09,0.756724,0.0,-0.109901,1.152004,81,low_n
tb_0581_c10,0.0,0.0,0.430196,0.376594,81,low_n
tb_0582_c01,0.0,0.0,0.821447,-0.558588,82,low_n
tb_0582_c03,0.195721,0.0,0.0,0.126788,82,low_n
tb_0582_c05,1.010853,0.0,0.0,4.591066,81,low_n
tb_0583_c01,0.0,0.0,1.029133,0.226166,79,low_n
tb_0583_c02,0.799256,0.360407,0.0,0.322452,82,low_n
tb_0583_c03,5.736559,4.748266,0.0,19.07608,82,low_n
tb_0583_c05,1.002366,0.0,-0.040909,2.556013,82,low_n
tb_0583_c06,0.584985,0.0,-0.466264,1.19772,81,low_n
tb_0583_c07,0.83088,0.0,0.0,1.284539,82,low_n
tb_0583_c10,1.101944,0.0,0.0,3.489281,82,low_n
tb_0584_c02,0.704752,0.033847,0.0,1.911307,78,low_n
tb_0584_c03,-0.037698,1.251692,0.0,2.728916,81,low_n
tb_0584_c04,1.179427,0.856103,0.0,2.221785,81,low_n
tb_0584_c05,8.445937,0.0,-3.950527,20.02345,81,extreme_a|low_n
tb_0584_c06,0.0,0.0,0.030946,3.244962,80,low_n
tb_0584_c08,0.0,0.0,1.069782,0.340102,73,low_n
tb_0584_c09,1.505623,0.243201,0.0,2.877127,81,low_n
tb_0585_c01,0.0,0.767534,0.0,0.647407,81,low_n
tb_0585_c02,9.641587,-3.40676,0.0,13.331112,82,extreme_a|low_n
tb_0585_c03,1.602397,0.0,2.573181,4.993796,82,low_n
tb_0585_c04,0.0,0.0,0.834977,0.04302,78,low_n
tb_0585_c06,0.0,0.0,1.079769,-1.223793,82,low_n
tb_0585_c08,0.985441,0.0,0.0,1.050682,81,low_n
tb_0586_c01,-0.175316,1.268498,0.0,1.253431,81,low_n
tb_0586_c02,0.0,0.980149,0.0,1.270319,82,low_n
tb_0586_c04,0.0,0.0,-0.299935,-0.340214,77,low_n
tb_0586_c05,0.595686,0.559438,0.335922,2.00562,81,low_n
tb_0586_c06,0.0,0.0,-0.655438,0.445014,80,low_n
tb_0587_c01,5.171037,9.26237,0.0,17.07503,79,extreme_a|low_n
tb_0587_c02,0.291829,1.359256,-0.770083,1.421886,80,low_n
tb_0587_c04,0.004078,1.264009,0.0,1.162894,80,low_n
tb_0587_c05,0.0,1.586993,0.0,3.280984,79,low_n
tb_0587_c07,0.0,0.0,-0.032526,4.330485,77,low_n
tb_0587_c08,0.0,0.0,0.363767,2.203599,79,low_n
tb_0587_c09,1.380015,0.0,0.449566,0.521181,78,low_n
tb_0587_c10,0.0,0.62269,0.0,1.884253,78,low_n
tb_0588_c01,0.0,0.562837,0.0,1.345197,80,low_n
tb_0588_c02,0.727316,0.506677,0.0,-0.191881,82,low_n
tb_0588_c03,1.117111,0.476118,1.792764,0.781702,82,low_n
tb_0588_c04,4.083814,0.0,-2.756195,7.481448,82,low_n
tb_0588_c05,0.0,0.0,0.065781,1.973027,82,low_n
tb_0588_c06,0.0,0.0,1.252955,-3.327519,81,low_n
tb_0588_c08,1.110466,0.0,0.0,1.031925,82,low_n
tb_0589_c02,1.066832,0.782751,0.0,2.476681,82,low_n
tb_0589_c03,0.0,1.182502,0.0,3.504883,82,low_n
tb_0589_c04,2.73883,0.0,-2.867605,5.211901,80,low_n
tb_0589_c05,0.0,0.0,0.51807,-1.030833,81,low_n
tb_0589_c06,0.0,0.0,0.982823,-2.056786,82,low_n
tb_0590_c01,0.841194,0.177799,-0.761469,0.987349,82,low_n
tb_0590_c02,1.191107,0.679503,-1.711604,1.211717,82,low_n
tb_0590_c03,1.491491,-0.86796,0.0,4.975771,80,low_n
tb_0590_c04,0.195541,0.947296,0.0,-1.629376,82,low_n
tb_0590_c05,0.0,0.0,0.916784,-1.448684,81,low_n
tb_0591_c02,0.884331,0.581355,0.0,-1.431158,81,low_n
tb_0591_c04,0.037107,0.809728,1.328963,3.715503,82,low_n
tb_0591_c09,0.189547,0.0,0.0,-1.912322,81,low_n
tb_0591_c10,0.186441,0.0,0.0,-1.414354,80,low_n
tb_0591_c11,-0.178669,0.0,0.0,-3.53183,82,low_n
tb_0591_c12,0.0,0.0,1.939694,2.533615,78,low_n
tb_0592_c01,0.424109,0.213027,0.0,0.201862,81,low_n
tb_0592_c05,1.084274,0.116968,-0.176054,3.507416,82,low_n
tb_0592_c06,0.0,0.514618,0.0,0.38251,80,low_n
tb_0592_c07,1.612764,-0.976249,0.0,4.3568,82,low_n
tb_0592_c11,0.0,0.0,0.684688,1.469182,60,low_n
tb_0593_c01,0.565779,0.433022,0.0,-0.287533,82,low_n
tb_0593_c02,0.0,0.852107,0.0,-0.238569,78,low_n
tb_0593_c03,0.607172,0.465159,-0.191654,0.292169,81,low_n
tb_0593_c04,0.0,0.0,-5.676939,9.266797,82,low_n
tb_0593_c05,0.0,0.0,0.481758,2.183972,78,low_n
tb_0593_c06,0.0,1.151128,0.0,-0.675878,81,low_n
tb_0593_c07,0.0,0.0,-0.520278,1.552351,82,low_n
tb_0593_c09,0.0,0.0,-0.688888,1.504767,82,low_n
tb_0593_c10,1.983941,-1.038081,-2.7202,5.104884,81,low_n
tb_0593_c11,0.0,0.0,0.620425,1.133853,68,low_n
tb_0594_c01,1.687365,-0.003935,0.0,2.768727,82,low_n
tb_0594_c03,1.788344,0.0,1.360657,3.649854,81,low_n
tb_0594_c04,2.242989,2.653441,0.0,5.44302,81,low_n
tb_0594_c05,0.0,0.0,0.408428,-0.110273,74,low_n
tb_0595_c01,0.042997,1.608831,0.0,3.355496,82,low_n
tb_0595_c03,1.073963,0.0,-0.244761,1.52063,82,low_n
tb_0595_c04,0.347895,0.0,-0.432807,1.279614,82,low_n
tb_0595_c05,0.0,0.814403,0.0,0.166225,82,low_n
tb_0595_c06,0.0,0.0,1.040119,-1.14494,82,low_n
tb_0595_c07,0.0,0.0,0.394944,-1.787251,81,low_n
tb_0595_c08,0.0,0.0,0.857429,1.701486,73,low_n
tb_0595_c10,0.800796,0.0,1.997173,2.768324,81,low_n
tb_0595_c11,1.082195,0.803957,-0.435843,1.165586,82,low_n
tb_0595_c12,1.523097,0.0,-1.117004,1.790665,82,low_n
tb_0596_c01,1.469342,0.0,0.0,2.193689,82,low_n
tb_0596_c02,1.016687,-0.295608,0.0,0.978134,82,low_n
tb_0596_c03,1.182052,0.0,0.0,0.939384,81,low_n
tb_0596_c04,0.0,0.0,0.909062,1.949176,81,low_n
tb_0596_c05,0.0,0.0,0.619869,0.617837,67,low_n
tb_0596_c06,0.0,0.0,1.86359,0.284731,74,low_n
tb_0597_c01,0.0,0.0,-0.069662,-1.579269,82,low_n
tb_0597_c02,1.991876,1.118883,0.0,1.530444,82,low_n
tb_0597_c03,0.0,0.0,0.976354,1.787196,81,low_n
tb_0597_c04,7.655867,0.0,0.41573,0.966035,81,extreme_a|low_n
tb_0597_c06,0.0,0.0,0.058353,4.393617,82,low_n
tb_0598_c01,1.077796,-0.284737,0.0,0.691941,82,low_n
tb_0598_c02,0.0,0.496878,0.0,2.384728,73,low_n
tb_0598_c03,1.49386,0.0,-0.681068,0.792806,82,low_n
tb_0598_c04,1.659156,0.0,0.0,4.18176,82,low_n
tb_0598_c05,1.799957,0.0,-0.21461,-0.584178,82,low_n
tb_0598_c06,1.95292,0.0,-0.68675,0.32996,82,low_n
tb_0598_c07,0.0,0.0,1.756458,0.905288,72,low_n
tb_0598_c10,0.0,-0.368902,0.0,5.067915,81,low_n
tb_0598_c11,0.0,0.0,1.220617,0.217919,70,low_n
tb_0599_c01,2.515457,0.17618,0.0,2.767464,79,low_n
tb_0599_c02,0.0,1.113104,0.0,3.39543,74,low_n
tb_0599_c03,8.445937,0.0,-3.950527,20.023448,80,extreme_a|low_n
tb_0599_c04,0.0,0.0,1.729325,0.987423,68,low_n
tb_0599_c05,0.0,0.0,2.133656,-1.938221,72,low_n
tb_0600_c01,2.065891,0.709886,0.0,4.271554,80,low_n
tb_0600_c02,10.825444,0.514825,0.0,20.162266,82,extreme_a|low_n
tb_0600_c03,9.363872,8.478311,0.0,27.068609,82,extreme_a|low_n
tb_0600_c04,1.617737,0.0,-1.029477,2.280739,82,low_n
tb_0600_c05,0.0,0.0,0.772938,-1.295235,82,low_n
tb_0600_c07,3.386201,0.73434,-1.408059,7.121115,82,low_n
tb_0601_c01,0.0,1.163085,0.0,0.248734,75,low_n
tb_0601_c03,8.192186,0.0,8.525967,24.986875,82,extreme_a|low_n
tb_0601_c04,1.209078,0.0,7.688129,9.525872,81,extreme_a|low_n
tb_0601_c06,0.84328,0.0,0.0,1.777678,82,low_n
tb_0601_c07,0.0,0.0,1.439746,0.512263,80,low_n
tb_0601_c10,0.0,0.0,1.778477,3.222993,77,low_n
tb_0602_c01,2.252709,-1.186426,0.0,3.560907,81,low_n
tb_0602_c03,0.938684,9.381428,-4.381582,12.277185,81,extreme_a|low_n
tb_0602_c04,0.0,0.0,2.570704,-2.252492,80,low_n
tb_0602_c05,0.0,0.0,1.111622,1.64036,75,low_n
tb_0603_c01,0.799699,0.487955,0.0,1.853192,77,low_n
tb_0603_c02,9.363841,8.478285,0.0,27.068516,78,extreme_a|low_n
tb_0603_c05,0.0,5.432541,0.0,8.579124,81,low_n
tb_0603_c06,0.0,0.0,1.019382,2.597094,75,low_n
tb_0603_c07,1.010853,0.0,0.0,4.591066,81,low_n
tb_0603_c08,0.748159,0.0,5.976576,9.186995,78,low_n
tb_0604_c01,0.414918,0.651818,0.0,1.498599,82,low_n
tb_0604_c03,0.0,5.40216,0.0,8.544022,81,low_n
tb_0604_c04,2.172733,0.0,0.254362,3.811131,82,low_n
tb_0604_c05,1.107518,0.0,-1.042932,1.966233,82,low_n
tb_0604_c06,0.0,0.0,1.330276,-0.48128,76,low_n
tb_0604_c07,0.0,0.0,0.070512,2.846633,73,low_n
tb_0604_c08,1.01184,0.0,0.0,4.592409,82,low_n
tb_0605_c01,0.984096,0.071885,0.0,2.008326,82,low_n
tb_0605_c03,1.10261,-0.506486,-0.358022,2.294763,82,low_n
tb_0605_c04,1.157306,0.407117,-0.617966,2.272358,82,low_n
tb_0605_c05,1.863235,0.0,0.233847,2.343234,82,low_n
tb_0605_c07,0.0,0.0,2.578571,1.003414,80,low_n
tb_0605_c08,0.0,0.338397,0.0,1.203227,72,low_n
tb_0605_c09,0.0,0.0,2.296608,2.469842,77,low_n
tb_0605_c10,0.0,0.0,0.280956,-1.360261,82,low_n
tb_0606_c01,0.296312,0.590621,0.0,-0.047262,81,low_n
tb_0606_c03,1.712214,-1.077147,-0.398781,5.222598,82,low_n
tb_0606_c04,0.770257,-0.104786,-0.089277,1.413869,82,low_n
tb_0606_c05,0.0,0.0,1.518137,2.350406,68,low_n
tb_0606_c06,0.0,1.054884,0.0,1.289555,79,low_n
tb_0607_c02,0.467347,0.603689,0.0,2.302963,80,low_n
tb_0607_c03,0.617578,0.329381,0.0,1.671041,80,low_n
tb_0607_c04,0.234077,0.886707,0.0,0.88153,82,low_n
tb_0607_c05,0.0,0.0,5.754892,9.213997,80,low_n
tb_0608_c01,1.362021,0.393033,0.0,1.665115,81,low_n
tb_0608_c02,0.0,0.589249,0.0,2.86708,80,low_n
tb_0608_c04,2.480925,0.0,-0.291241,0.629643,81,low_n
tb_0608_c05,1.567569,0.0,-0.463038,1.458215,78,low_n
tb_0608_c06,0.0,0.0,0.641232,2.083264,77,low_n
tb_0608_c07,0.0,0.0,0.889629,0.43861,81,low_n
tb_0609_c01,0.162027,0.647186,0.0,1.470749,80,low_n
tb_0609_c02,0.626677,0.097654,0.0,0.674067,82,low_n
tb_0609_c05,1.01184,0.0,0.0,4.592409,82,low_n
tb_0609_c07,0.0,0.0,-0.179827,-0.329065,72,low_n
tb_0610_c01,0.0,0.0,2.693344,1.215974,78,low_n
tb_0610_c02,0.388927,0.0,5.982552,9.040301,81,low_n
tb_0610_c03,0.462085,0.047076,-0.368013,2.308525,81,low_n
tb_0610_c04,0.873193,-0.508645,0.0,2.721639,80,low_n
tb_0610_c05,0.992653,-0.387878,0.0,0.997883,81,low_n
tb_0610_c06,0.926253,-0.040045,0.0,0.200357,77,low_n
tb_0610_c07,1.197126,-0.312079,0.0,0.14584,79,low_n
tb_0610_c08,0.860085,0.099507,0.0,1.37657,81,low_n
tb_0611_c01,1.448086,0.643509,0.0,2.766888,81,low_n
tb_0611_c03,8.445986,0.0,-3.950537,20.023565,81,extreme_a|low_n
tb_0611_c04,0.987451,0.0,0.0,2.521939,80,low_n
tb_0611_c05,0.0,0.0,0.333629,-1.578138,80,low_n
tb_0611_c06,0.0,0.0,0.253092,-0.062394,74,low_n
tb_0611_c07,0.0,1.238909,0.0,1.317599,70,low_n
tb_0612_c01,0.636182,-0.204717,0.0,1.552269,82,low_n
tb_0612_c02,2.117403,0.251409,0.168312,3.850656,82,low_n
tb_0612_c03,1.749718,0.0,-0.328412,2.845369,82,low_n
tb_0612_c04,0.0,0.0,1.405673,-0.618589,77,low_n
tb_0612_c05,0.0,0.0,1.228348,-0.235833,81,low_n
tb_0612_c06,0.0,0.0,-1.252955,3.327519,81,low_n
tb_0613_c01,0.0,0.0,0.908119,-1.221752,80,low_n
tb_0613_c02,0.0,1.384944,0.0,-0.742058,80,low_n
tb_0613_c04,1.159497,0.0,0.0,2.868687,80,low_n
tb_0613_c05,0.0,0.579836,0.0,3.925746,76,low_n
tb_0614_c02,0.0,5.402161,0.0,8.544023,81,low_n
tb_0614_c04,8.445987,0.0,-3.950537,20.023566,82,extreme_a|low_n
tb_0614_c07,0.0,0.0,0.78475,1.326964,82,low_n
tb_0614_c08,0.0,0.0,1.401758,0.29668,79,low_n
tb_0614_c09,0.0,0.0,0.059172,3.675436,81,low_n
tb_0615_c01,0.504157,0.501571,0.0,0.031516,81,low_n
tb_0615_c02,0.0,0.619579,0.0,2.073446,80,low_n
tb_0615_c03,0.850394,0.0,-0.345519,1.231582,82,low_n
tb_0615_c04,0.947331,0.0,0.857881,1.204655,78,low_n
tb_0615_c05,1.822465,0.0,-0.535172,4.391203,82,low_n
tb_0615_c06,0.0,1.238148,0.0,2.760861,82,low_n
tb_0615_c07,0.644225,0.0,0.933728,1.384492,79,low_n
tb_0615_c08,0.0,0.0,1.679479,0.531742,80,low_n
tb_0615_c09,0.0,0.0,0.269183,0.559227,74,low_n
tb_0615_c11,0.0,0.260467,0.0,2.69533,81,low_n
tb_0616_c01,0.0,0.0,1.114057,0.118758,72,low_n
tb_0616_c02,0.252511,0.473164,0.0,-0.442352,82,low_n
tb_0616_c03,0.516445,-0.270529,0.0,2.638634,82,low_n
tb_0617_c03,6.131838,-0.026261,-6.400719,14.485752,80,extreme_a|low_n
tb_0617_c04,0.0,0.0,6.224913,-9.13507,80,extreme_a|low_n
tb_0617_c05,2.041441,0.701425,0.0,3.555803,80,low_n
tb_0617_c06,1.941109,0.0,-0.428329,1.342406,81,low_n
tb_0617_c07,1.111652,0.0,-1.738919,1.763983,81,low_n
tb_0617_c09,0.0,0.0,1.079726,0.605191,80,low_n
tb_0617_c10,0.0,0.0,1.669837,-0.901222,80,low_n
tb_0618_c01,0.52045,0.625272,0.0,-0.100525,79,low_n
tb_0618_c02,-0.384129,0.438038,0.0,4.28855,82,low_n
tb_0618_c03,0.0,0.0,0.059914,3.269961,82,low_n
tb_0618_c06,0.650042,0.0,0.642063,2.362767,82,low_n
tb_0618_c07,1.057933,0.0,-1.168985,2.8205,82,low_n
tb_0618_c08,0.0,0.0,-0.44774,2.789508,82,low_n
tb_0618_c09,0.746453,0.0,-0.677017,2.962078,82,low_n
tb_0618_c10,0.0,0.0,0.058353,4.393617,82,low_n
tb_0618_c11,0.0,0.0,1.85391,0.452231,76,low_n
tb_0619_c01,0.0,0.0,0.78824,-0.812672,75,low_n
tb_0619_c02,2.262188,1.57055,0.0,5.539574,81,low_n
tb_0619_c03,1.856257,1.626329,0.0,2.747989,81,low_n
tb_0619_c04,9.259683,5.429032,-3.815736,23.038365,80,extreme_a|low_n
tb_0619_c06,0.0,0.862979,0.0,1.184518,79,low_n
tb_0619_c07,1.071724,0.388153,0.0,0.876778,81,low_n
tb_0619_c09,1.001849,0.0,0.0,4.57061,81,low_n
tb_0620_c01,-0.470864,2.070489,0.0,-2.432986,82,low_n
tb_0620_c02,-0.21395,0.794489,0.0,2.568403,82,low_n
tb_0620_c03,0.0,1.519145,0.0,-1.81027,79,low_n
tb_0620_c04,0.0,0.0,1.351686,2.10739,76,low_n
tb_0620_c05,1.078352,0.112334,-0.171355,3.496392,80,low_n
tb_0620_c06,0.394118,0.76182,0.631827,2.876654,82,low_n
tb_0620_c08,-0.040672,1.372341,0.0,-0.591734,82,low_n
tb_0620_c09,0.0,1.100425,0.0,-0.097705,81,low_n
tb_0621_c01,0.0,0.443136,0.0,0.590753,77,low_n
tb_0621_c04,0.0,0.0,1.306819,0.381745,70,low_n
tb_0622_c02,1.330698,-0.028739,0.0,1.900077,81,low_n
tb_0622_c03,2.576689,0.842314,0.0,5.953098,78,low_n
tb_0622_c04,4.924997,0.0,-9.868792,17.121216,81,extreme_a|low_n
tb_0622_c06,0.367327,0.0,0.112549,4.165472,81,low_n
tb_0622_c08,0.095491,0.0,0.0,1.956206,79,low_n
tb_0622_c09,0.0,0.0,0.691291,0.016187,81,low_n
tb_0622_c11,0.0,0.0,1.317773,1.046637,66,low_n
tb_0623_c01,0.668615,0.817247,0.0,-0.391092,80,low_n
tb_0623_c03,0.902733,0.768816,-0.309347,3.252159,82,low_n
tb_0623_c04,1.382399,0.0,0.0,1.096853,80,low_n
tb_0623_c05,1.827835,0.0,-0.324725,2.71531,81,low_n
tb_0623_c06,0.0,0.0,0.208749,3.614695,77,low_n
tb_0623_c07,0.0,0.772642,0.0,1.735094,78,low_n
tb_0624_c01,0.648538,0.534301,0.0,0.778039,81,low_n
tb_0624_c03,0.0,0.0,1.873,0.143515,77,low_n
tb_0624_c04,0.0,0.0,1.225728,-0.438797,78,low_n
tb_0624_c06,1.357974,0.0,0.289521,-0.210806,82,low_n
tb_0625_c01,1.217714,0.220535,0.0,-0.456655,77,low_n
tb_0625_c02,0.0,1.484535,0.0,0.697822,75,low_n
tb_0625_c03,0.0,0.0,5.784371,9.248055,82,low_n
tb_0625_c04,8.445987,0.0,-3.950537,20.023566,82,extreme_a|low_n
tb_0625_c05,1.077203,0.0,-0.154791,3.91913,82,low_n
tb_0625_c06,0.0,0.0,1.381608,2.153359,69,low_n
tb_0625_c07,0.0,0.0,0.901523,-1.667995,80,low_n
tb_0625_c09,0.0,0.962288,0.0,1.092501,79,low_n
tb_0625_c10,0.871626,0.0,1.513195,4.113688,82,low_n
tb_0626_c01,0.434396,0.150119,0.0,-0.078763,82,low_n
tb_0626_c03,0.453111,0.249094,0.0,1.881532,81,low_n
tb_0626_c04,1.045402,0.0,0.0,3.886353,82,low_n
tb_0626_c10,1.01184,0.0,0.0,4.592409,82,low_n
tb_0626_c11,0.0,1.238148,0.0,2.760861,82,low_n
tb_0626_c13,1.518398,-0.895684,0.0,5.019871,82,low_n
tb_0626_c16,0.0,0.0,1.203383,-0.340523,79,low_n
tb_0627_c01,0.545584,1.484865,0.0,1.748505,80,low_n
tb_0627_c03,7.27116,0.0,0.006326,10.952967,81,extreme_a|low_n
tb_0627_c04,1.741887,0.0,1.427716,5.249127,82,low_n
tb_0627_c06,2.864966,0.0,0.0,6.031638,81,low_n
tb_0627_c07,0.0,1.719247,0.0,1.176656,82,low_n
tb_0627_c08,1.77243,0.0,0.0,1.122071,77,low_n
tb_0628_c01,0.475629,0.214559,0.0,1.063143,81,low_n
tb_0628_c02,0.0,1.187158,0.0,0.317989,77,low_n
tb_0628_c03,0.0,1.619384,0.0,-0.311595,81,low_n
tb_0628_c04,1.612586,0.0,0.002706,-1.314845,82,low_n
tb_0628_c05,0.0,1.41529,0.696415,-1.62874,81,low_n
tb_0628_c06,1.103754,0.0,-0.204401,3.93589,81,low_n
tb_0628_c07,0.996895,0.0,0.482377,1.037568,81,low_n
tb_0628_c09,0.526788,0.0,0.501217,1.565401,82,low_n
tb_0628_c10,0.182774,1.452624,0.655962,-1.604312,82,low_n
tb_0628_c11,0.0,0.0,1.462266,3.333059,81,low_n
tb_0628_c12,0.0,0.0,1.335898,0.888126,79,low_n
tb_0629_c01,0.0,0.968894,0.0,0.935318,82,low_n
tb_0629_c03,0.965821,0.0,1.002775,3.517577,82,low_n
tb_0629_c06,0.0,0.0,0.55107,0.628617,70,low_n
tb_0629_c07,0.0,0.0,-0.333295,-0.57898,73,low_n
tb_0630_c01,0.212747,0.632517,0.0,0.120696,82,low_n
tb_0630_c02,1.3263,0.919322,0.0,3.527413,82,low_n
tb_0630_c03,4.532521,-3.929289,1.990438,7.932094,82,low_n
tb_0630_c04,5.543127,3.298002,-2.034047,16.939791,82,low_n
tb_0630_c05,0.388927,0.0,5.982587,9.040341,82,low_n
tb_0630_c07,0.0,0.0,0.877452,0.667009,74,low_n
tb_0630_c08,0.0,0.0,0.843093,1.479006,81,low_n
tb_0631_c01,1.063569,0.456773,0.0,0.501012,79,low_n
tb_0631_c02,0.0,0.888885,0.0,-0.714355,80,low_n
tb_0631_c03,1.086286,-0.13973,1.262417,1.496189,78,low_n
tb_0631_c04,0.25118,0.775786,0.722969,1.048322,81,low_n
tb_0631_c05,0.083954,1.220395,0.622566,0.146089,80,low_n
tb_0631_c06,0.582214,0.0,-1.144555,2.407019,80,low_n
tb_0631_c09,0.574448,0.492646,1.598067,0.907688,81,low_n
tb_0631_c10,0.0,0.0,0.006764,0.61875,80,low_n
tb_0631_c11,0.0,0.0,0.209002,-0.323246,76,low_n
tb_0631_c14,0.304137,5.307992,0.0,8.752982,81,low_n
tb_0632_c03,0.0,0.0,5.784371,9.248055,82,low_n
tb_0632_c04,0.0,0.0,0.969835,-0.992388,78,low_n
tb_0632_c05,0.0,0.0,0.743881,-0.124831,82,low_n
tb_0632_c08,0.689835,5.523412,1.035578,9.111573,82,low_n
tb_0632_c09,0.326536,1.369264,-0.494026,-0.561859,81,low_n
tb_0632_c10,5.597923,-3.874797,-7.279669,14.895402,82,extreme_a|low_n
tb_0632_c11,5.736559,4.748266,0.0,19.07608,82,low_n
tb_0632_c12,2.107765,-0.617633,0.0,2.06024,82,low_n
tb_0633_c01,1.149577,0.178424,0.0,1.964358,81,low_n
tb_0633_c04,0.630521,0.0,-0.61392,0.58742,82,low_n
tb_0633_c06,0.0,0.0,1.496943,-0.974876,82,low_n
tb_0634_c01,1.079021,0.718085,0.0,2.397925,80,low_n
tb_0634_c03,0.903532,0.0,0.619863,2.4075,78,low_n
tb_0634_c04,0.0,0.0,0.133496,-0.545839,79,low_n
tb_0634_c05,0.0,0.0,1.321767,-1.652,77,low_n
tb_0635_c01,0.261262,0.661771,0.0,-0.692531,82,low_n
tb_0635_c03,0.235666,0.86005,-0.49906,0.869599,82,low_n
tb_0635_c04,0.0,0.0,1.142309,2.371104,78,low_n
tb_0635_c05,0.0,1.058046,0.0,0.120378,80,low_n
tb_0636_c01,1.022217,0.113638,0.0,0.375463,79,low_n
tb_0636_c02,0.0,1.292911,0.0,1.532211,81,low_n
tb_0636_c04,0.0,0.0,1.129109,-0.366292,78,low_n
tb_0636_c06,0.0,0.0,1.946018,-0.281602,81,low_n
tb_0637_c01,0.0,0.0,-1.121856,-2.962968,82,low_n
tb_0637_c02,0.0,1.062355,0.0,0.633485,72,low_n
tb_0637_c04,1.878226,0.864997,-0.622874,2.685378,82,low_n
tb_0638_c01,0.626952,1.009059,0.0,1.781187,78,low_n
tb_0638_c02,0.0,5.97128,0.0,8.400518,80,low_n
tb_0638_c03,4.664362,0.0,9.632877,16.532106,80,extreme_a|low_n
tb_0638_c04,0.0,0.0,0.096333,2.622251,74,low_n
tb_0638_c05,0.0,0.0,1.590683,-3.268922,80,low_n
tb_0639_c01,-0.031152,0.698003,0.0,-0.068414,81,low_n
tb_0639_c02,0.0,0.949594,0.0,-0.683157,80,low_n
tb_0639_c03,0.575725,0.0,0.732448,2.566669,82,low_n
tb_0639_c04,0.0,0.0,0.059914,3.269961,82,low_n
tb_0639_c08,-0.338978,-0.244328,-1.808633,5.225669,82,low_n
tb_0639_c09,0.0,0.0,1.436616,2.000208,81,low_n
tb_0639_c10,0.0,0.0,0.932492,-0.404311,82,low_n
tb_0640_c01,30.478435,-29.775109,0.0,36.771452,82,extreme_a|low_n
tb_0640_c06,1.608638,0.0,0.302243,2.696176,82,low_n
tb_0640_c07,0.0,0.0,1.612777,-0.90973,79,low_n
tb_0640_c08,0.0,0.0,2.410148,-0.623227,78,low_n
tb_0641_c01,0.0,6.003429,0.0,8.437649,80,extreme_a|low_n
tb_0641_c02,0.142481,0.477235,0.0,2.354886,81,low_n
tb_0641_c03,0.0,0.0,0.062429,2.511333,80,low_n
tb_0641_c04,1.00908,0.0,1.787748,3.468518,81,low_n
tb_0641_c05,0.0,0.0,1.895881,1.503237,70,low_n
tb_0641_c06,-2.948018,-1.638454,0.0,20.094077,82,low_n
tb_0641_c08,0.0,0.0,-0.237251,1.994488,74,low_n
tb_0642_c01,1.146843,-0.036349,0.0,2.274545,82,low_n
tb_0642_c02,0.0,1.182502,0.0,3.504883,82,low_n
tb_0642_c05,1.043106,0.0,-0.153204,4.624328,82,low_n
tb_0642_c06,6.031565,0.0,0.0,14.975875,82,extreme_a|low_n
tb_0642_c10,0.0,0.0,1.254128,2.11372,76,low_n
tb_0643_c01,0.443861,0.473988,0.0,-0.102722,82,low_n
tb_0643_c02,0.0,0.397029,0.0,1.101241,82,low_n
tb_0643_c04,0.0,0.0,0.901617,3.352504,76,low_n
tb_0643_c05,0.0,-0.235258,0.0,3.350066,80,low_n
tb_0643_c06,2.160737,0.0,0.32064,4.065493,81,low_n
tb_0643_c07,0.0,0.0,1.523218,1.941272,79,low_n
tb_0643_c08,0.0,-0.359981,0.0,4.361233,82,low_n
tb_0643_c10,0.0,0.0,0.829019,1.954237,81,low_n
tb_0643_c12,0.0,0.0,0.564123,0.657341,75,low_n
tb_0644_c01,0.471979,0.253764,0.0,1.390967,82,low_n
tb_0644_c02,0.30448,0.0,0.0,2.515425,82,low_n
tb_0644_c04,0.0,1.114121,-0.722385,-0.85072,80,low_n
tb_0644_c05,0.537702,0.0,0.120205,3.066387,82,low_n
tb_0644_c09,0.0,0.0,1.155959,3.735763,62,low_n
tb_0645_c01,0.573976,0.925264,0.0,2.516698,82,low_n
