criterion_id,a_content,a_diagnosis,a_scaffolding,b,n_persons,flags
tb_0587_c07,0.0,-0.023741,0.0,4.330552,77,low_n
tb_0587_c08,0.0,0.058595,0.6851,2.145296,79,low_n
tb_0587_c09,1.183903,-0.061504,0.0,0.793355,78,low_n
tb_0587_c10,0.419404,0.0,0.0,2.125397,78,low_n
tb_0588_c01,0.574218,0.0,0.0,1.605209,80,low_n
tb_0588_c02,0.959014,0.0,0.0,0.100697,82,low_n
tb_0588_c03,1.412135,1.084326,0.0,1.061639,82,low_n
tb_0588_c04,1.480319,-1.278905,0.0,4.88091,82,low_n
tb_0588_c05,0.0,-1.750856,0.0,2.676176,82,low_n
tb_0588_c06,0.0,6.50135,0.0,-8.893247,81,extreme_a|low_n
tb_0588_c08,0.954934,0.0,0.0,1.228048,82,low_n
tb_0589_c02,1.853575,0.0,0.0,3.625159,82,low_n
tb_0589_c03,0.62941,0.0,0.0,3.750009,82,low_n
tb_0589_c04,1.896058,-2.358445,0.0,5.454528,80,low_n
tb_0589_c05,0.0,0.625411,0.0,-1.061875,81,low_n
tb_0589_c06,0.0,1.537168,0.0,-2.403928,82,low_n
tb_0590_c01,0.563565,-0.869066,0.0,1.287614,82,low_n
tb_0590_c02,1.184748,-1.852508,0.0,1.856782,82,low_n
tb_0590_c03,0.608806,0.0,0.0,4.418832,80,low_n
tb_0590_c04,0.901056,0.0,0.0,-1.217251,82,low_n
tb_0590_c05,0.0,1.620228,0.0,-1.768107,81,low_n
tb_0591_c02,1.158893,0.0,0.0,-1.08442,81,low_n
tb_0591_c04,0.610981,1.636287,0.0,3.904441,82,low_n
tb_0591_c09,0.202356,0.0,0.0,-1.929249,81,low_n
tb_0591_c10,0.244531,0.0,0.0,-1.500143,80,low_n
tb_0591_c11,-0.123535,0.0,0.0,-3.584282,82,low_n
tb_0591_c12,0.0,1.034959,0.0,2.260798,78,low_n
tb_0592_c01,0.527549,0.0,0.0,0.371664,81,low_n
tb_0592_c05,1.254474,0.131932,0.0,4.17236,82,low_n
tb_0592_c06,0.477375,0.0,0.0,0.586633,80,low_n
tb_0592_c07,0.62941,0.0,0.0,3.750009,82,low_n
tb_0592_c11,0.0,0.463654,0.0,1.45388,60,low_n
tb_0593_c01,0.778652,0.0,0.0,-0.021335,82,low_n
tb_0593_c02,0.654776,0.0,0.0,0.135269,78,low_n
tb_0593_c03,0.753307,0.147988,0.0,0.507948,81,low_n
tb_0593_c04,0.0,-5.285357,0.0,9.101989,82,low_n
tb_0593_c05,0.0,-0.125626,0.0,2.182267,78,low_n
tb_0593_c06,0.962712,0.0,0.0,-0.285988,81,low_n
tb_0593_c07,0.0,-0.894067,0.0,1.671086,82,low_n
tb_0593_c09,0.0,-0.841913,0.0,1.567542,82,low_n
tb_0593_c10,0.604448,-5.935978,0.0,8.947577,81,low_n
tb_0593_c11,0.0,0.731579,0.0,1.175337,68,low_n
tb_0594_c01,1.446521,0.0,0.0,3.067221,82,low_n
tb_0594_c03,1.559857,-0.490695,0.0,3.903078,81,low_n
tb_0594_c04,3.463054,0.0,0.0,6.794035,81,low_n
tb_0594_c05,0.0,0.983206,0.0,-0.108611,74,low_n
tb_0595_c01,0.85798,0.0,0.0,3.586853,82,low_n
tb_0595_c03,1.004773,-0.599104,0.0,1.967252,82,low_n
tb_0595_c04,0.315064,-0.226123,0.0,1.328567,82,low_n
tb_0595_c05,0.735188,0.0,0.0,0.488574,82,low_n
tb_0595_c06,0.0,0.906643,0.0,-1.137542,82,low_n
tb_0595_c07,0.0,0.883332,0.0,-1.939402,81,low_n
tb_0595_c08,0.0,0.652868,0.0,1.684217,73,low_n
tb_0595_c10,1.11319,0.914492,0.0,2.839095,81,low_n
tb_0595_c11,1.360956,-0.897304,0.0,1.825564,82,low_n
tb_0595_c12,1.021614,-0.501261,0.0,1.808996,82,low_n
tb_0596_c01,1.175161,0.0,0.0,2.359551,82,low_n
tb_0596_c02,0.589207,0.0,0.0,1.001576,82,low_n
tb_0596_c03,0.991822,0.0,0.0,1.134803,81,low_n
tb_0596_c04,0.0,0.050101,0.0,1.849774,81,low_n
tb_0596_c05,0.0,0.574013,0.0,0.614204,67,low_n
tb_0596_c06,0.0,1.514027,0.0,0.319169,74,low_n
tb_0597_c01,0.0,0.768287,0.0,-1.716664,82,low_n
tb_0597_c02,1.665063,0.0,0.0,1.612618,82,low_n
tb_0597_c03,0.0,-0.673516,0.0,1.753472,81,low_n
tb_0597_c04,3.685032,-0.910612,0.0,2.717999,81,low_n
tb_0597_c06,0.0,0.021311,0.0,4.394297,82,low_n
tb_0598_c01,0.65983,0.0,0.0,0.745534,82,low_n
tb_0598_c02,0.562512,0.0,0.0,2.614032,73,low_n
tb_0598_c03,1.150982,-0.469167,0.0,1.032186,82,low_n
tb_0598_c04,1.86756,0.0,0.0,5.359574,82,low_n
tb_0598_c05,1.217462,-0.485422,0.0,-0.118692,82,low_n
tb_0598_c06,1.634331,-1.205436,0.0,0.973284,82,low_n
tb_0598_c07,0.0,1.934712,0.0,1.0591,72,low_n
tb_0598_c10,-0.359245,0.0,0.0,5.012553,81,low_n
tb_0598_c11,0.0,1.347228,0.0,0.216443,70,low_n
tb_0599_c01,1.692576,0.0,0.0,2.459837,79,low_n
tb_0599_c02,1.535584,0.0,0.0,5.205958,74,low_n
tb_0599_c03,1.013588,-4.647495,0.0,9.593412,80,low_n
tb_0599_c04,0.0,1.009289,0.0,0.92046,68,low_n
tb_0599_c05,0.0,1.667765,0.0,-1.808807,72,low_n
tb_0600_c01,1.772604,0.0,0.0,4.314611,80,low_n
tb_0600_c02,6.409528,0.0,0.0,15.579304,82,extreme_a|low_n
tb_0600_c03,5.89288,0.0,0.0,15.336313,82,low_n
tb_0600_c04,0.944399,-0.840438,0.0,2.310583,82,low_n
tb_0600_c05,0.0,0.724999,0.0,-1.300229,82,low_n
tb_0600_c07,1.812584,-0.749487,0.0,5.589784,82,low_n
tb_0601_c01,0.825305,0.0,0.0,0.700294,75,low_n
tb_0601_c03,7.901786,9.180941,0.0,25.101725,82,extreme_a|low_n
tb_0601_c04,3.444607,12.43503,0.0,13.446599,81,extreme_a|low_n
tb_0601_c06,0.812273,0.0,0.0,2.000156,82,low_n
tb_0601_c07,0.0,1.29658,0.0,0.555317,80,low_n
tb_0601_c10,0.0,2.211852,0.0,3.71987,77,low_n
tb_0602_c01,1.011307,0.0,0.0,2.893643,81,low_n
tb_0602_c03,6.416559,-0.854022,0.0,15.855541,81,extreme_a|low_n
tb_0602_c04,0.0,2.588947,0.0,-2.567843,80,low_n
tb_0602_c05,0.0,0.760391,0.0,1.596861,75,low_n
tb_0603_c01,0.838984,0.0,0.0,2.046653,77,low_n
tb_0603_c02,5.802929,0.0,0.0,15.122922,78,low_n
tb_0603_c05,1.328393,0.0,0.0,5.70873,81,low_n
tb_0603_c06,0.0,0.699786,0.0,2.556538,75,low_n
tb_0603_c07,1.328393,0.0,0.0,5.70873,81,low_n
tb_0603_c08,1.656124,0.997993,0.0,6.18991,78,low_n
tb_0604_c01,0.764333,0.0,0.0,1.82474,82,low_n
tb_0604_c03,8.516019,0.0,0.0,26.854337,81,extreme_a|low_n
tb_0604_c04,1.628453,0.026484,0.0,3.805414,82,low_n
tb_0604_c05,0.83119,-0.8223,0.0,2.209336,82,low_n
tb_0604_c06,0.0,1.333192,0.0,-0.496207,76,low_n
tb_0604_c07,0.0,0.437798,0.0,2.911656,73,low_n
tb_0604_c08,0.613431,0.0,0.0,4.460202,82,low_n
tb_0605_c01,0.886274,0.0,0.0,2.218997,82,low_n
tb_0605_c03,0.513663,-0.288337,0.0,2.186268,82,low_n
tb_0605_c04,0.883877,-0.788085,0.0,2.547132,82,low_n
tb_0605_c05,1.747475,-0.28164,0.0,2.937696,82,low_n
tb_0605_c07,0.0,2.056906,0.0,1.100203,80,low_n
tb_0605_c08,0.276412,0.0,0.0,1.34865,72,low_n
tb_0605_c09,0.0,2.073805,0.0,2.587049,77,low_n
tb_0605_c10,0.0,0.64549,0.0,-1.429668,82,low_n
tb_0606_c01,0.616488,0.0,0.0,0.265523,81,low_n
tb_0606_c03,0.397852,-4.969963,0.0,9.01305,82,low_n
tb_0606_c04,0.40965,-0.441357,0.0,1.583262,82,low_n
tb_0606_c05,0.0,1.711712,0.0,2.490819,68,low_n
tb_0606_c06,0.840573,0.0,0.0,1.781338,79,low_n
tb_0607_c02,0.700744,0.0,0.0,2.567272,80,low_n
tb_0607_c03,0.712296,0.0,0.0,1.910645,80,low_n
tb_0607_c04,0.694677,0.0,0.0,1.213989,82,low_n
tb_0607_c05,0.0,5.286356,0.0,9.051981,80,low_n
tb_0608_c01,1.215188,0.0,0.0,1.883379,81,low_n
tb_0608_c02,0.684762,0.0,0.0,3.336072,80,low_n
tb_0608_c04,2.457208,-0.778787,0.0,1.637425,81,low_n
tb_0608_c05,1.791315,-1.401941,0.0,2.6338,78,low_n
tb_0608_c06,0.0,0.971906,0.0,2.232625,77,low_n
tb_0608_c07,0.0,1.610123,0.0,0.558039,81,low_n
tb_0609_c01,0.522219,0.0,0.0,1.756387,80,low_n
tb_0609_c02,0.593224,0.0,0.0,0.829562,82,low_n
tb_0609_c05,0.613431,0.0,0.0,4.460202,82,low_n
tb_0609_c07,0.0,-0.385938,0.0,-0.332209,72,low_n
tb_0610_c01,0.0,2.539857,0.0,1.481467,78,low_n
tb_0610_c02,0.844765,5.986566,0.0,9.178707,81,low_n
tb_0610_c03,0.435812,-0.252129,0.0,2.446092,81,low_n
tb_0610_c04,0.36705,0.0,0.0,2.522619,80,low_n
tb_0610_c05,0.505871,0.0,0.0,0.965018,81,low_n
tb_0610_c06,0.810554,0.0,0.0,0.315452,77,low_n
tb_0610_c07,0.780859,0.0,0.0,0.228766,79,low_n
tb_0610_c08,0.83016,0.0,0.0,1.574363,81,low_n
tb_0611_c01,1.437175,0.0,0.0,3.01166,81,low_n
tb_0611_c03,8.078042,-1.367695,0.0,26.737426,81,extreme_a|low_n
tb_0611_c04,1.237029,0.0,0.0,3.195284,80,low_n
tb_0611_c05,0.0,0.58247,0.0,-1.632882,80,low_n
tb_0611_c06,0.0,-0.180973,0.0,-0.048715,74,low_n
tb_0611_c07,1.033526,0.0,0.0,2.082441,70,low_n
tb_0612_c01,0.406999,0.0,0.0,1.558582,82,low_n
tb_0612_c02,1.656028,-0.529925,0.0,4.041478,82,low_n
tb_0612_c03,1.251494,-1.077622,0.0,3.281541,82,low_n
tb_0612_c04,0.0,1.094133,0.0,-0.594191,77,low_n
tb_0612_c05,0.0,1.115526,0.0,-0.223636,81,low_n
tb_0612_c06,0.0,-1.390859,0.407269,3.619239,81,low_n
tb_0613_c01,0.0,1.28896,0.0,-1.378447,80,low_n
tb_0613_c02,1.159275,0.0,0.0,-0.338706,80,low_n
tb_0613_c04,0.818983,0.0,0.0,2.864475,80,low_n
tb_0613_c05,0.610486,0.0,0.0,4.316994,76,low_n
tb_0614_c02,1.326414,0.0,0.0,5.703568,81,low_n
tb_0614_c04,8.078048,-1.367703,0.0,26.737457,82,extreme_a|low_n
tb_0614_c07,0.0,1.143934,0.0,1.48088,82,low_n
tb_0614_c08,0.0,1.747589,0.0,0.374684,79,low_n
tb_0614_c09,0.0,-0.944927,0.0,3.968028,81,low_n
tb_0615_c01,0.808579,0.0,0.0,0.305367,81,low_n
tb_0615_c02,1.017569,0.0,0.0,2.866249,80,low_n
tb_0615_c03,0.871029,-0.398886,0.0,1.54114,82,low_n
tb_0615_c04,0.940696,0.932888,0.0,1.228978,78,low_n
tb_0615_c05,6.491514,-0.853561,0.0,16.032843,82,extreme_a|low_n
tb_0615_c06,1.057631,0.0,0.0,3.526662,82,low_n
tb_0615_c07,0.777072,0.979332,0.0,1.415786,79,low_n
tb_0615_c08,0.0,1.24957,0.0,0.526297,80,low_n
tb_0615_c09,0.0,0.688651,0.0,0.599512,74,low_n
tb_0615_c11,0.454376,0.0,0.0,2.853105,81,low_n
tb_0616_c01,0.0,0.814451,0.0,0.103843,72,low_n
tb_0616_c02,0.53683,0.0,0.0,-0.160546,82,low_n
tb_0616_c03,0.212435,0.0,0.0,2.585917,82,low_n
tb_0617_c03,1.378959,-5.205056,0.0,10.028954,80,low_n
tb_0617_c04,0.0,5.866165,0.0,-8.971981,80,low_n
tb_0617_c05,1.945298,0.0,0.0,3.931145,80,low_n
tb_0617_c06,1.387825,-0.862515,0.0,1.769096,81,low_n
tb_0617_c07,0.507592,-1.63703,0.0,2.094486,81,low_n
tb_0617_c09,0.0,1.193367,0.0,0.669988,80,low_n
tb_0617_c10,0.0,1.297533,0.0,-0.864446,80,low_n
tb_0618_c01,0.876697,0.0,0.0,0.239099,79,low_n
tb_0618_c02,-0.012331,0.0,0.0,4.408357,82,low_n
tb_0618_c03,0.0,0.021872,0.0,3.270676,82,low_n
tb_0618_c06,0.713918,0.700194,0.0,2.459618,82,low_n
tb_0618_c07,0.578966,-0.554952,0.0,2.703696,82,low_n
tb_0618_c08,0.0,-1.271072,0.0,3.188057,82,low_n
tb_0618_c09,0.415068,-1.406499,0.0,3.645283,82,low_n
tb_0618_c10,0.0,-5.285357,0.0,9.101989,82,low_n
tb_0618_c11,0.0,1.397581,0.0,0.505146,76,low_n
tb_0619_c01,0.0,0.781829,0.0,-0.825597,75,low_n
tb_0619_c02,2.213769,0.0,0.0,5.506504,81,low_n
tb_0619_c03,1.696043,0.0,0.0,2.545311,81,low_n
tb_0619_c04,5.794676,-5.259623,0.0,19.803518,80,low_n
tb_0619_c06,0.722465,0.0,0.0,1.571526,79,low_n
tb_0619_c07,1.004302,0.0,0.0,1.084038,81,low_n
tb_0619_c09,1.314594,0.0,0.0,5.660573,81,low_n
tb_0620_c01,1.176127,0.0,0.0,-1.602629,82,low_n
tb_0620_c02,0.272087,0.0,0.0,2.814398,82,low_n
tb_0620_c03,1.129716,0.0,0.0,-1.238401,79,low_n
tb_0620_c04,0.0,2.587857,0.0,2.974802,76,low_n
tb_0620_c05,1.250262,0.131778,0.0,4.163424,80,low_n
tb_0620_c06,1.22073,0.88417,0.0,3.608186,82,low_n
tb_0620_c08,0.934229,0.0,0.0,-0.082574,82,low_n
tb_0620_c09,0.664815,0.0,0.0,0.355509,81,low_n
tb_0621_c01,0.460429,0.0,0.0,0.748732,77,low_n
tb_0621_c04,0.0,1.06367,0.0,0.38019,70,low_n
tb_0622_c02,1.048856,0.0,0.0,2.02469,81,low_n
tb_0622_c03,6.55574,0.0,0.0,15.521017,78,extreme_a|low_n
tb_0622_c04,0.399428,-5.01516,0.0,9.004352,81,low_n
tb_0622_c06,0.313367,0.335826,0.0,4.19903,81,low_n
tb_0622_c08,0.025372,0.0,0.0,2.025339,79,low_n
tb_0622_c09,0.0,0.95155,0.0,0.028202,81,low_n
tb_0622_c11,0.0,0.870045,0.0,1.042504,66,low_n
tb_0623_c01,1.139479,0.0,0.0,-0.036747,80,low_n
tb_0623_c03,1.085969,-0.379179,0.0,3.726043,82,low_n
tb_0623_c04,1.131677,0.0,0.0,1.340258,80,low_n
tb_0623_c05,1.189005,-0.433686,0.0,2.699102,81,low_n
tb_0623_c06,0.0,0.120785,0.0,3.619688,77,low_n
tb_0623_c07,0.757319,0.0,0.0,2.220632,78,low_n
tb_0624_c01,0.911945,0.0,0.0,1.092131,81,low_n
tb_0624_c03,0.0,3.194984,0.0,0.246081,77,low_n
tb_0624_c04,0.0,1.772395,0.0,-0.521779,78,low_n
tb_0624_c06,1.141412,0.503777,0.0,-0.080511,82,low_n
tb_0625_c01,1.338966,0.0,0.0,-0.285311,77,low_n
tb_0625_c02,1.466886,0.0,0.0,1.676734,75,low_n
tb_0625_c03,0.0,5.323418,0.0,9.0948,82,low_n
tb_0625_c04,8.078048,-1.367703,0.0,26.737457,82,extreme_a|low_n
tb_0625_c05,0.577983,-0.458189,0.0,3.900935,82,low_n
tb_0625_c06,0.0,1.364796,0.0,2.235282,69,low_n
tb_0625_c07,0.0,1.436742,0.0,-1.956412,80,low_n
tb_0625_c09,0.676593,0.0,0.0,1.49032,79,low_n
tb_0625_c10,0.827323,1.764122,0.0,4.120942,82,low_n
tb_0626_c01,0.491268,0.0,0.0,0.066948,82,low_n
tb_0626_c03,0.541893,0.0,0.0,2.07684,81,low_n
tb_0626_c04,0.62941,0.0,0.0,3.750009,82,low_n
tb_0626_c10,0.613431,0.0,0.0,4.460202,82,low_n
tb_0626_c11,1.487703,0.0,0.0,4.220951,82,low_n
tb_0626_c13,0.613431,0.0,0.0,4.460202,82,low_n
tb_0626_c16,0.0,0.646792,0.0,-0.299482,79,low_n
tb_0627_c01,1.388643,0.0,0.0,2.363871,80,low_n
tb_0627_c03,7.012873,-0.520901,0.0,16.299788,81,extreme_a|low_n
tb_0627_c04,1.012606,1.201242,1.012606,6.135062,82,low_n
tb_0627_c06,6.409528,0.0,0.0,15.579304,81,extreme_a|low_n
tb_0627_c07,1.23408,0.0,0.0,1.813474,82,low_n
tb_0627_c08,1.411842,0.0,0.0,1.35599,77,low_n
tb_0628_c01,0.564945,0.0,0.0,1.254759,81,low_n
tb_0628_c02,1.040728,0.0,0.0,0.850078,77,low_n
tb_0628_c03,1.810783,0.0,0.0,0.285385,81,low_n
tb_0628_c04,1.617928,-0.164106,0.0,-1.274178,82,low_n
tb_0628_c05,1.369016,0.514384,0.0,-1.296307,81,low_n
tb_0628_c06,0.977282,-0.300078,0.0,4.362377,81,low_n
tb_0628_c07,0.922952,0.169759,0.0,1.247141,81,low_n
tb_0628_c09,0.586193,0.439861,0.0,1.629831,82,low_n
tb_0628_c10,1.332571,-0.068087,0.0,-0.933835,82,low_n
tb_0628_c11,0.0,1.068442,0.0,3.249213,81,low_n
tb_0628_c12,0.0,1.864707,0.0,1.126312,79,low_n
tb_0629_c01,0.65921,0.0,0.0,1.303253,82,low_n
tb_0629_c03,1.254474,0.131932,0.0,4.17236,82,low_n
tb_0629_c06,0.0,0.180053,0.0,0.639268,70,low_n
tb_0629_c07,0.0,-0.450528,0.0,-0.583232,73,low_n
tb_0630_c01,0.641373,0.0,0.0,0.421544,82,low_n
tb_0630_c02,1.809309,0.0,0.0,4.411782,82,low_n
tb_0630_c03,1.304714,1.965338,0.0,4.854361,82,low_n
tb_0630_c04,8.078048,-1.367703,0.0,26.737457,82,extreme_a|low_n
tb_0630_c05,0.844765,5.986646,0.0,9.178799,82,low_n
tb_0630_c07,0.0,1.464125,0.0,0.806632,74,low_n
tb_0630_c08,0.0,0.892875,0.0,1.54515,81,low_n
tb_0631_c01,1.005005,0.0,0.0,0.743685,79,low_n
tb_0631_c02,0.734753,0.0,0.0,-0.378658,80,low_n
tb_0631_c03,0.810672,0.621979,0.0,1.458629,78,low_n
tb_0631_c04,0.803607,0.704529,0.0,1.318244,81,low_n
tb_0631_c05,0.900503,0.535417,0.0,0.589503,80,low_n
tb_0631_c06,0.314117,-0.572107,0.0,2.355604,80,low_n
tb_0631_c09,0.960609,1.157204,0.0,1.07914,81,low_n
tb_0631_c10,0.0,0.004914,0.0,0.618829,80,low_n
tb_0631_c11,0.0,0.47933,0.0,-0.330368,76,low_n
tb_0631_c14,0.611207,0.0,0.0,4.456521,81,low_n
tb_0632_c03,0.0,5.323418,0.0,9.0948,82,low_n
tb_0632_c04,0.0,0.604525,0.0,-0.932416,78,low_n
tb_0632_c05,0.0,1.105713,0.0,-0.132367,82,low_n
tb_0632_c08,1.065175,0.76877,0.0,4.21932,82,low_n
tb_0632_c09,1.16804,-0.957476,0.0,0.074356,81,low_n
tb_0632_c10,0.397852,-4.969963,0.0,9.01305,82,low_n
tb_0632_c11,1.32851,0.0,0.0,5.709015,82,low_n
tb_0632_c12,1.424101,0.0,0.0,2.145942,82,low_n
tb_0633_c01,1.029653,0.0,0.0,2.161192,81,low_n
tb_0633_c04,0.462728,-0.780209,0.0,0.817087,82,low_n
tb_0633_c06,0.0,1.939581,0.0,-1.16864,82,low_n
tb_0634_c01,1.185679,0.0,0.0,2.647279,80,low_n
tb_0634_c03,0.778889,1.117133,0.0,2.38393,78,low_n
tb_0634_c04,0.0,0.325607,0.0,-0.549149,79,low_n
tb_0634_c05,0.0,0.771768,0.0,-1.534859,77,low_n
tb_0635_c01,0.794583,0.0,0.0,-0.436824,82,low_n
tb_0635_c03,0.625016,-0.112079,0.0,1.128029,82,low_n
tb_0635_c04,0.0,0.795452,0.0,2.319752,78,low_n
tb_0635_c05,0.834151,0.0,0.0,0.500038,80,low_n
tb_0636_c01,0.920427,0.0,0.0,0.573047,79,low_n
tb_0636_c02,1.314167,0.0,0.0,2.403093,81,low_n
tb_0636_c04,0.0,1.692026,0.0,-0.427714,78,low_n
tb_0636_c06,0.0,1.24671,0.0,-0.233284,81,low_n
tb_0637_c01,0.0,-0.809863,0.0,-2.908885,82,low_n
tb_0637_c02,1.112101,0.0,0.0,1.201951,72,low_n
tb_0637_c04,1.816722,-0.69942,0.0,3.167215,82,low_n
tb_0638_c01,1.014498,0.0,0.0,2.077826,78,low_n
tb_0638_c02,1.577076,0.0,0.0,5.33578,80,low_n
tb_0638_c03,3.754107,8.810016,0.0,14.498553,80,extreme_a|low_n
tb_0638_c04,0.0,0.046448,0.0,2.623892,74,low_n
tb_0638_c05,0.0,1.244381,0.0,-3.15251,80,low_n
tb_0639_c01,0.503121,0.0,0.0,0.236327,81,low_n
tb_0639_c02,0.725747,0.0,0.0,-0.288365,80,low_n
tb_0639_c03,0.552353,1.00341,0.0,2.605135,82,low_n
tb_0639_c04,0.0,-0.602475,0.0,3.388938,82,low_n
tb_0639_c08,-0.728407,-2.032013,0.0,5.485005,82,low_n
tb_0639_c09,0.0,1.22852,0.0,2.039716,81,low_n
tb_0639_c10,0.0,0.50005,0.0,-0.365968,82,low_n
tb_0640_c01,0.545815,0.0,0.0,2.453553,82,low_n
tb_0640_c06,2.205794,-1.40132,0.0,4.66567,82,low_n
tb_0640_c07,0.0,1.413257,0.0,-0.9335,79,low_n
tb_0640_c08,0.0,1.41457,0.0,-0.559195,78,low_n
tb_0641_c01,1.607387,0.0,0.0,5.435119,80,low_n
tb_0641_c02,0.487381,0.0,0.0,2.6191,81,low_n
tb_0641_c03,0.0,0.022787,0.0,2.512128,80,low_n
tb_0641_c04,1.427437,1.657467,0.0,3.958558,81,low_n
tb_0641_c05,0.0,1.708005,0.0,1.585929,70,low_n
tb_0641_c06,-4.089699,0.0,0.0,18.285714,82,low_n
tb_0641_c08,0.0,-0.091986,0.0,1.986332,74,low_n
tb_0642_c01,0.876894,0.0,0.0,2.376313,82,low_n
tb_0642_c02,0.62941,0.0,0.0,3.750009,82,low_n
tb_0642_c05,0.686049,0.599612,0.0,4.432416,82,low_n
tb_0642_c06,8.51603,0.0,0.0,26.854374,82,extreme_a|low_n
tb_0642_c10,0.0,1.186191,0.0,2.174669,76,low_n
tb_0643_c01,0.746882,0.0,0.0,0.154093,82,low_n
tb_0643_c02,0.409836,0.0,0.0,1.264973,82,low_n
tb_0643_c04,0.0,0.58749,0.0,3.307087,76,low_n
tb_0643_c05,-0.246407,0.0,0.0,3.340359,80,low_n
tb_0643_c06,1.783549,-0.107216,0.0,4.370272,81,low_n
tb_0643_c07,0.0,2.245578,0.0,2.569812,79,low_n
tb_0643_c08,-0.35149,0.0,0.0,4.308487,82,low_n
tb_0643_c10,0.0,1.282647,0.0,2.215585,81,low_n
tb_0643_c12,0.0,0.596452,0.0,0.671854,75,low_n
tb_0644_c01,0.526063,0.0,0.0,1.579066,82,low_n
tb_0644_c02,0.28863,0.0,0.0,2.573247,82,low_n
tb_0644_c04,0.642369,-1.087414,0.0,-0.230501,80,low_n
tb_0644_c05,0.566149,0.563925,0.0,3.155609,82,low_n
tb_0644_c09,0.0,0.96002,0.0,3.674527,62,low_n
tb_0645_c01,0.821529,0.0,0.0,2.700294,82,low_n
tb_0645_c03,0.0,-0.351999,0.0,2.77526,82,low_n
tb_0645_c04,2.687466,-0.745574,0.0,1.541937,81,low_n
tb_0645_c05,1.650705,0.0,0.0,-0.588618,79,low_n
tb_0646_c01,0.590502,0.0,0.0,1.165537,80,low_n
tb_0646_c04,0.0,1.549356,0.0,0.305337,82,low_n
tb_0646_c05,0.0,-0.187434,0.0,0.088671,73,low_n
tb_0647_c01,0.0,0.890735,0.0,1.232178,81,low_n
tb_0647_c02,1.184074,0.032641,0.0,2.359417,82,low_n
tb_0647_c03,1.334427,-0.13244,0.0,3.688683,82,low_n
tb_0647_c04,1.514093,0.141023,0.0,3.346269,82,low_n
tb_0647_c05,1.493892,0.0,0.0,3.35688,82,low_n
tb_0647_c06,1.452697,0.0,0.0,1.441726,82,low_n
tb_0647_c07,0.641576,0.0,0.0,3.763264,82,low_n
tb_0647_c08,1.21169,0.0,0.0,2.082277,82,low_n
tb_0647_c09,0.699383,0.0,0.0,3.030203,81,low_n
tb_0647_c10,0.0,-0.408056,0.0,2.114938,80,low_n
tb_0647_c11,0.0,0.903638,0.0,-0.813184,82,low_n
tb_0647_c12,0.979682,0.0,0.0,-0.640606,79,low_n
tb_0648_c01,1.344588,0.0,0.0,3.627549,81,low_n
tb_0648_c02,0.613431,0.0,0.0,4.460202,82,low_n
tb_0648_c03,12.71297,7.386208,0.0,34.469433,82,extreme_a|low_n
tb_0648_c04,1.009091,-0.144382,0.0,1.992617,81,low_n
tb_0648_c05,0.827323,1.764122,0.0,4.120942,82,low_n
tb_0648_c06,0.0,0.591674,0.0,0.428675,75,low_n
tb_0648_c10,0.0,0.892897,0.0,1.27648,72,low_n
tb_0649_c01,1.296433,0.0,0.0,0.315738,82,low_n
tb_0649_c02,0.694574,0.0,0.0,2.053144,82,low_n
tb_0649_c04,1.319371,-1.365255,0.0,3.315146,82,low_n
tb_0650_c01,1.517388,0.0,0.0,5.146066,77,low_n
tb_0650_c02,1.366812,-1.004101,0.0,3.626311,78,low_n
tb_0650_c03,0.699654,0.0,0.0,1.707846,80,low_n
tb_0650_c06,0.839792,1.724591,0.0,4.062606,80,low_n
tb_0651_c01,1.753242,0.0,0.0,3.210418,81,low_n
tb_0651_c02,2.246972,0.0,0.0,5.59211,82,low_n
tb_0651_c03,0.860185,0.0,0.0,2.540856,82,low_n
tb_0651_c04,0.0,1.563821,0.0,-0.386441,80,low_n
tb_0651_c05,1.382208,0.0,0.0,2.4242,82,low_n
tb_0651_c06,1.042121,-4.631125,0.0,9.689348,82,low_n
tb_0651_c07,2.244328,0.0,0.0,2.76303,80,low_n
tb_0652_c01,1.011307,0.0,0.0,2.893642,81,low_n
tb_0652_c02,1.670836,1.013362,0.0,6.229114,82,low_n
tb_0652_c03,1.32851,0.0,0.0,5.709015,82,low_n
tb_0652_c04,0.844765,5.986646,0.0,9.178799,82,low_n
tb_0652_c05,1.642362,1.87447,0.0,4.805302,80,low_n
tb_0652_c06,0.0,0.820532,0.0,1.155148,74,low_n
tb_0652_c08,0.0,0.321511,0.0,1.568787,80,low_n
tb_0652_c11,0.0,0.50732,0.0,1.685173,62,low_n
tb_0653_c01,1.132624,0.0,0.0,0.135697,81,low_n
tb_0653_c06,0.0,0.021311,0.0,4.394297,82,low_n
tb_0653_c07,1.117588,0.0,0.0,0.440857,81,low_n
tb_0653_c10,0.0,1.179286,0.0,1.42886,72,low_n
tb_0654_c01,0.848233,0.0,0.0,2.724937,81,low_n
tb_0654_c03,0.908181,-0.313791,0.0,4.267365,82,low_n
tb_0654_c05,0.0,-0.266887,0.0,2.31416,65,low_n
tb_0655_c01,0.884181,0.0,0.0,2.210897,81,low_n
tb_0655_c02,1.237144,0.0,0.0,4.18648,82,low_n
tb_0655_c03,0.0,-0.417535,0.0,2.143948,82,low_n
tb_0655_c05,0.141199,0.0,0.0,-0.412079,78,low_n
tb_0655_c06,0.0,1.369118,0.0,-1.865247,75,low_n
