floor,se_target,model,length,stop_reason,sd_stop_correctness,sd_stop_scaffolding,theta_mwle_correctness,theta_mwle_scaffolding,se_total_correctness,se_total_scaffolding
15,0.25,openbmb/MiniCPM-1B-sft-bf16,30,info_plateau,0.4007634647110414,0.24998811046746716,-3.582272757307849,1.0234996608993043,0.46150642454388785,0.2650864881402631
15,0.25,openlm-research/open_llama_3b,29,precision_reached,0.24801038136049444,0.2316886881308066,-1.5023071687513927,0.8261936308959947,0.2869304605392131,0.25908354275168544
15,0.25,pankajmathur/orca_mini_3b,30,info_plateau,0.282692226596858,0.24959801824983507,-1.987711718653706,0.19871053226541865,0.435873006122182,0.3303299710504627
15,0.25,pankajmathur/orca_mini_v9_5_3B-Instruct,24,precision_reached,0.1950937434104493,0.2336995168660087,0.48835887837229663,-0.20437068927488922,0.22521680272714933,0.2810147251707443
15,0.25,stabilityai/stablelm-2-1_6b-chat,35,info_plateau,0.2523114797373413,0.24132368876987295,-1.0388131736845985,-0.93895049909114,0.32318677311440874,0.3002464769143445
15,0.25,tiiuae/Falcon3-1B-Instruct,19,precision_reached,0.2150680289966163,0.24484250920218173,0.5110719908369968,-1.0746861216832564,0.250431818928228,0.375873417327056
15,0.25,tiiuae/Falcon3-3B-Instruct,15,precision_reached,0.2221829626792747,0.24986302873474794,1.16303477763377,-1.0254222378040894,0.2589663448194624,0.287304250315326
15,0.25,utter-project/EuroLLM-1.7B,26,info_plateau,0.420928632025272,0.284903216103988,-3.7875508119561045,0.9515762799059484,0.4631294973689632,0.320964800515012
15,0.25,utter-project/EuroLLM-1.7B-Instruct,32,info_plateau,0.29451098944587834,0.23756080809323474,-1.986784199120205,-0.16354771249371003,0.36949468339028047,0.29386383140704475
15,0.27,01-ai/Yi-1.5-6B,15,precision_reached,0.22257658865676036,0.24719211037424663,0.6911416848525801,-0.3055938118727439,0.24487605178124666,0.28869185237324785
15,0.27,01-ai/Yi-1.5-6B-Chat,15,precision_reached,0.22745397337929782,0.2534092150871437,0.6595571366514736,-0.42154678431182396,0.2439717396660501,0.35080260472440655
15,0.27,01-ai/Yi-6B-200K,19,info_plateau,0.32933080219819066,0.28135093076502843,-1.6417609093576528,0.44325134466899224,0.37320613516661366,0.3046568683429764
15,0.27,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,28,info_plateau,0.4285067246223397,0.2824300820117363,-3.8646209411044623,1.1324967759497215,0.4564029177443042,0.3300215995767897
15,0.27,BEE-spoke-data/smol_llama-220M-openhermes,33,info_plateau,0.33140207609007494,0.24251512778435796,-2.591633064195005,0.3985147288687698,0.4280899669050759,0.2702974333590377
15,0.27,BSC-LT/salamandra-2b,39,precision_reached,0.24372659256330723,0.26097463170277824,-1.9557826628651562,0.5566475127043887,0.369998786346012,0.3297993991146237
15,0.27,BSC-LT/salamandra-2b-instruct,24,info_plateau,0.36654605023067527,0.2586486805831914,-2.536242587915482,0.31811855941003975,0.4686793545374149,0.3157557205112683
15,0.27,BSC-LT/salamandra-7b,23,info_plateau,0.29778178464681093,0.26882931620936257,-1.6367073769009048,0.24650508982630776,0.37389003225557244,0.33132104763654996
15,0.27,BSC-LT/salamandra-7b-instruct,19,precision_reached,0.2513712376207842,0.2598084410914539,-0.4093010856221789,-0.14699430861426052,0.5756139588941707,0.7721573923654534
15,0.27,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,15,precision_reached,0.21533277611538412,0.24576207849767692,1.3867942148756165,-0.5001788804876897,0.26512999621159683,0.2919994741065886
15,0.27,OpenBMB/MiniCPM4-0.5B,25,info_plateau,0.2877041884800731,0.27126872482409503,-1.5197001241241685,-1.124197991304181,0.3571860208597574,0.3227523795186004
15,0.27,Qwen/Qwen1.5-1.8B,29,info_plateau,0.43805468931479347,0.25992914145896007,-3.559932261023116,-0.3153442852409692,1.131033197440387,0.7180650546344793
15,0.27,Qwen/Qwen1.5-1.8B-Chat,25,info_plateau,0.3241782129419811,0.26298354120202094,-1.4915296177209436,-0.5842316530741155,0.3973532939137724,0.32978736646673423
15,0.27,ai-forever/mGPT,21,info_plateau,0.4799376221624871,0.2672293950558327,-5.030858036326883,1.5693465664052042,0.6075742793556782,0.34156639079834245
15,0.27,allenai/OLMo-1B-hf,22,info_plateau,0.45799620656654905,0.32652078040902627,-3.8888021626959923,1.9739776940678326,0.4865855823719135,0.35796811905616255
15,0.27,allenai/OLMo-2-0425-1B-DPO,20,precision_reached,0.231747510084118,0.26646716260200437,0.2259796993783616,-0.9920378934489118,0.3089763740404658,0.30430606157879797
15,0.27,allenai/OLMo-2-0425-1B-Instruct,15,precision_reached,0.24622795355126534,0.24876924022936298,1.0060926924092026,-1.1030984273479763,0.2759850772978878,0.33986697011859396
15,0.27,arcee-ai/raspberry-3B,15,precision_reached,0.2421178270960056,0.22794365772813363,0.8279339546261655,-0.11800268255683866,0.27243491104766937,0.3031655666851681
15,0.27,google/gemma-2b,30,info_plateau,0.2783289282292022,0.24034923281939807,-1.8545002046499488,0.031513919713516025,0.40836932980315227,0.3087540172087568
15,0.27,h2oai/h2o-danube-1.8b-chat,34,precision_reached,0.248551431676473,0.25562088659711985,-1.6677182744559387,-0.7925408393840376,0.3237050938369702,0.29926802151320087
15,0.27,h2oai/h2o-danube2-1.8b-chat,21,precision_reached,0.24811476024441942,0.2688040202259615,-0.7024412287947157,0.2116305525053904,0.3486097667936191,0.3057143799100839
15,0.27,ibm-granite/granite-7b-instruct,18,info_plateau,0.29620053393598195,0.2650004389850617,-0.44698228499543563,-0.2060295078462917,0.38938549235252673,0.3377242032931251
15,0.27,ibm/PowerLM-3b,20,precision_reached,0.20538362949492076,0.2535733546574095,0.47100382698425275,-0.3182495281517187,0.4233422906027223,0.6649684468224156
15,0.27,nvidia/AceInstruct-1.5B,15,precision_reached,0.19987418983238747,0.2536534629580563,1.2781292754952882,-0.7831979579632894,0.23348185073223915,0.318523820160234
15,0.27,openbmb/MiniCPM-1B-sft-bf16,24,info_plateau,0.49104958980677715,0.2655033269936812,-5.275448088310104,1.0589985950782677,0.5417624247744478,0.279765629526139
15,0.27,openlm-research/open_llama_3b,24,precision_reached,0.26158314402562716,0.2627823475619194,-1.3363192198613554,0.7761720281961751,0.2987401565926467,0.28722673292565176
15,0.27,pankajmathur/orca_mini_3b,26,info_plateau,0.30084942103146917,0.26561056543093814,-1.9893812523915424,0.22469870477922566,0.4478624304657275,0.3425896839201338
15,0.27,pankajmathur/orca_mini_v9_5_3B-Instruct,21,precision_reached,0.2146061556623559,0.26700811424173465,0.4073094735383609,-0.2254800578690903,0.24231558257964514,0.30926872562596797
15,0.27,stabilityai/stablelm-2-1_6b-chat,26,info_plateau,0.31663236535084005,0.26799338266704226,-1.3551523206230385,-0.8180303635852901,0.37555913288925,0.32207340357642267
15,0.27,tiiuae/Falcon3-1B-Instruct,15,precision_reached,0.2271811727675733,0.26829181884121456,0.47998676099274107,-0.9917889102537786,0.26090826758702257,0.39155264217959995
15,0.27,tiiuae/Falcon3-3B-Instruct,15,precision_reached,0.2221829626792747,0.24986302873474794,1.16303477763377,-1.0254222378040894,0.2589663448194624,0.287304250315326
15,0.27,utter-project/EuroLLM-1.7B,26,info_plateau,0.420928632025272,0.284903216103988,-3.7875508119561045,0.9515762799059484,0.4631294973689632,0.320964800515012
15,0.27,utter-project/EuroLLM-1.7B-Instruct,23,info_plateau,0.3416904732329786,0.26863249989572,-1.9012247994211333,-0.057755209799120896,0.40809554965408557,0.31950623447366616
15,0.3,01-ai/Yi-1.5-6B,15,precision_reached,0.22257658865676036,0.24719211037424663,0.6911416848525801,-0.3055938118727439,0.24487605178124666,0.28869185237324785
15,0.3,01-ai/Yi-1.5-6B-Chat,15,precision_reached,0.22745397337929782,0.2534092150871437,0.6595571366514736,-0.42154678431182396,0.2439717396660501,0.35080260472440655
15,0.3,01-ai/Yi-6B-200K,19,info_plateau,0.32933080219819066,0.28135093076502843,-1.6417609093576528,0.44325134466899224,0.37320613516661366,0.3046568683429764
15,0.3,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,28,info_plateau,0.4285067246223397,0.2824300820117363,-3.8646209411044623,1.1324967759497215,0.4564029177443042,0.3300215995767897
15,0.3,BEE-spoke-data/smol_llama-220M-openhermes,33,info_plateau,0.33140207609007494,0.24251512778435796,-2.591633064195005,0.3985147288687698,0.4280899669050759,0.2702974333590377
15,0.3,BSC-LT/salamandra-2b,28,info_plateau,0.339639115940752,0.2985220118927063,-2.646787462911258,0.4820448505181483,0.4391482426835124,0.36024335781306943
15,0.3,BSC-LT/salamandra-2b-instruct,24,info_plateau,0.36654605023067527,0.2586486805831914,-2.536242587915482,0.31811855941003975,0.4686793545374149,0.3157557205112683
15,0.3,BSC-LT/salamandra-7b,22,precision_reached,0.2984073310818393,0.27743152723521447,-1.6258026593082635,0.27051312356111423,0.37438843491221757,0.33833812622501047
15,0.3,BSC-LT/salamandra-7b-instruct,15,precision_reached,0.2882720554158014,0.2913023865545625,-0.539097628167072,-0.2116870089102577,0.5926590153743265,0.7833158321741167
15,0.3,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,15,precision_reached,0.21533277611538412,0.24576207849767692,1.3867942148756165,-0.5001788804876897,0.26512999621159683,0.2919994741065886
15,0.3,OpenBMB/MiniCPM4-0.5B,22,precision_reached,0.29240980282934415,0.274294360948216,-1.3953043411581292,-1.264729373397105,0.3609870443926562,0.3252995140869692
15,0.3,Qwen/Qwen1.5-1.8B,23,info_plateau,0.4882333494534478,0.2716417284288993,-3.7434641446915666,-0.35950437526562196,1.1513974059377057,0.7223873564310671
15,0.3,Qwen/Qwen1.5-1.8B-Chat,21,info_plateau,0.32826273151198526,0.2818488421014561,-1.2721017107763404,-0.5595763361273126,0.40069258458022156,0.34501903415875557
15,0.3,ai-forever/mGPT,21,info_plateau,0.4799376221624871,0.2672293950558327,-5.030858036326883,1.5693465664052042,0.6075742793556782,0.34156639079834245
15,0.3,allenai/OLMo-1B-hf,22,info_plateau,0.45799620656654905,0.32652078040902627,-3.8888021626959923,1.9739776940678326,0.4865855823719135,0.35796811905616255
15,0.3,allenai/OLMo-2-0425-1B-DPO,18,precision_reached,0.23144316453832917,0.2838772633755292,0.23407405117471014,-0.9047629904913895,0.3087481654949897,0.31966190112369625
15,0.3,allenai/OLMo-2-0425-1B-Instruct,15,precision_reached,0.24622795355126534,0.24876924022936298,1.0060926924092026,-1.1030984273479763,0.2759850772978878,0.33986697011859396
15,0.3,arcee-ai/raspberry-3B,15,precision_reached,0.2421178270960056,0.22794365772813363,0.8279339546261655,-0.11800268255683866,0.27243491104766937,0.3031655666851681
15,0.3,google/gemma-2b,23,info_plateau,0.32232659708704386,0.2713650256388675,-1.9180698638567806,-0.04522280571215922,0.4395372025487409,0.3334670396990612
15,0.3,h2oai/h2o-danube-1.8b-chat,27,precision_reached,0.29940820148942854,0.274326680483272,-1.7358845481073226,-0.7619768940400707,0.3642148331777709,0.31539568586253564
15,0.3,h2oai/h2o-danube2-1.8b-chat,18,precision_reached,0.2805676562369313,0.29097709954180995,-0.922678322933218,0.3406425551064466,0.3724057531497608,0.32538185759493776
15,0.3,ibm-granite/granite-7b-instruct,15,precision_reached,0.29739975206748753,0.2985467946662276,-0.40620596568055056,-0.3012503222786647,0.39029849843480297,0.364640361771951
15,0.3,ibm/PowerLM-3b,15,precision_reached,0.2204646916658354,0.28332507906000437,0.4716628262724827,-0.31741904168849866,0.4308606967681838,0.6768727276981701
15,0.3,nvidia/AceInstruct-1.5B,15,precision_reached,0.19987418983238747,0.2536534629580563,1.2781292754952882,-0.7831979579632894,0.23348185073223915,0.318523820160234
15,0.3,openbmb/MiniCPM-1B-sft-bf16,20,info_plateau,0.5019018996306884,0.2720479566794828,-5.138930526295377,1.2016724124049136,0.5516179312721612,0.28598405821465817
15,0.3,openlm-research/open_llama_3b,24,precision_reached,0.26158314402562716,0.2627823475619194,-1.3363192198613554,0.7761720281961751,0.2987401565926467,0.28722673292565176
15,0.3,pankajmathur/orca_mini_3b,26,info_plateau,0.30084942103146917,0.26561056543093814,-1.9893812523915424,0.22469870477922566,0.4478624304657275,0.3425896839201338
15,0.3,pankajmathur/orca_mini_v9_5_3B-Instruct,16,precision_reached,0.2630861822034115,0.29799130923700456,0.03844957674350453,-0.11126399207686141,0.2861387404374041,0.33638167601723956
15,0.3,stabilityai/stablelm-2-1_6b-chat,24,info_plateau,0.31673109234071917,0.27147063583252834,-1.3219892122354457,-0.7558652220081268,0.37564237296157454,0.3249725069252701
15,0.3,tiiuae/Falcon3-1B-Instruct,15,precision_reached,0.2271811727675733,0.26829181884121456,0.47998676099274107,-0.9917889102537786,0.26090826758702257,0.39155264217959995
15,0.3,tiiuae/Falcon3-3B-Instruct,15,precision_reached,0.2221829626792747,0.24986302873474794,1.16303477763377,-1.0254222378040894,0.2589663448194624,0.287304250315326
15,0.3,utter-project/EuroLLM-1.7B,22,info_plateau,0.4252622328195655,0.29436427311321184,-3.378752631035135,0.9020637524852203,0.46707171262799035,0.32939169070988317
15,0.3,utter-project/EuroLLM-1.7B-Instruct,23,info_plateau,0.3416904732329786,0.26863249989572,-1.9012247994211333,-0.057755209799120896,0.40809554965408557,0.31950623447366616
15,0.32,01-ai/Yi-1.5-6B,15,precision_reached,0.22257658865676036,0.24719211037424663,0.6911416848525801,-0.3055938118727439,0.24487605178124666,0.28869185237324785
15,0.32,01-ai/Yi-1.5-6B-Chat,15,precision_reached,0.22745397337929782,0.2534092150871437,0.6595571366514736,-0.42154678431182396,0.2439717396660501,0.35080260472440655
15,0.32,01-ai/Yi-6B-200K,19,info_plateau,0.32933080219819066,0.28135093076502843,-1.6417609093576528,0.44325134466899224,0.37320613516661366,0.3046568683429764
15,0.32,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,28,info_plateau,0.4285067246223397,0.2824300820117363,-3.8646209411044623,1.1324967759497215,0.4564029177443042,0.3300215995767897
15,0.32,BEE-spoke-data/smol_llama-220M-openhermes,33,info_plateau,0.33140207609007494,0.24251512778435796,-2.591633064195005,0.3985147288687698,0.4280899669050759,0.2702974333590377
15,0.32,BSC-LT/salamandra-2b,28,info_plateau,0.339639115940752,0.2985220118927063,-2.646787462911258,0.4820448505181483,0.4391482426835124,0.36024335781306943
15,0.32,BSC-LT/salamandra-2b-instruct,24,info_plateau,0.36654605023067527,0.2586486805831914,-2.536242587915482,0.31811855941003975,0.4686793545374149,0.3157557205112683
15,0.32,BSC-LT/salamandra-7b,20,precision_reached,0.30185923796941944,0.29335770289447766,-1.4474545074715552,0.32627396386856017,0.37714554816424906,0.3515155433276204
15,0.32,BSC-LT/salamandra-7b-instruct,15,precision_reached,0.2882720554158014,0.2913023865545625,-0.539097628167072,-0.2116870089102577,0.5926590153743265,0.7833158321741167
15,0.32,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,15,precision_reached,0.21533277611538412,0.24576207849767692,1.3867942148756165,-0.5001788804876897,0.26512999621159683,0.2919994741065886
15,0.32,OpenBMB/MiniCPM4-0.5B,22,precision_reached,0.29240980282934415,0.274294360948216,-1.3953043411581292,-1.264729373397105,0.3609870443926562,0.3252995140869692
15,0.32,Qwen/Qwen1.5-1.8B,23,info_plateau,0.4882333494534478,0.2716417284288993,-3.7434641446915666,-0.35950437526562196,1.1513974059377057,0.7223873564310671
15,0.32,Qwen/Qwen1.5-1.8B-Chat,21,info_plateau,0.32826273151198526,0.2818488421014561,-1.2721017107763404,-0.5595763361273126,0.40069258458022156,0.34501903415875557
15,0.32,ai-forever/mGPT,21,info_plateau,0.4799376221624871,0.2672293950558327,-5.030858036326883,1.5693465664052042,0.6075742793556782,0.34156639079834245
15,0.32,allenai/OLMo-1B-hf,22,info_plateau,0.45799620656654905,0.32652078040902627,-3.8888021626959923,1.9739776940678326,0.4865855823719135,0.35796811905616255
15,0.32,allenai/OLMo-2-0425-1B-DPO,15,precision_reached,0.24872890766121147,0.3166101516178819,0.436799036242566,-0.9267659782067671,0.32190924309709545,0.3490550364569094
15,0.32,allenai/OLMo-2-0425-1B-Instruct,15,precision_reached,0.24622795355126534,0.24876924022936298,1.0060926924092026,-1.1030984273479763,0.2759850772978878,0.33986697011859396
15,0.32,arcee-ai/raspberry-3B,15,precision_reached,0.2421178270960056,0.22794365772813363,0.8279339546261655,-0.11800268255683866,0.27243491104766937,0.3031655666851681
15,0.32,google/gemma-2b,23,info_plateau,0.32232659708704386,0.2713650256388675,-1.9180698638567806,-0.04522280571215922,0.4395372025487409,0.3334670396990612
15,0.32,h2oai/h2o-danube-1.8b-chat,22,precision_reached,0.30876650018933777,0.3149870515713511,-1.5190717416879298,-0.9799653787196649,0.37194613215726496,0.3513348170810019
15,0.32,h2oai/h2o-danube2-1.8b-chat,18,precision_reached,0.2805676562369313,0.29097709954180995,-0.922678322933218,0.3406425551064466,0.3724057531497608,0.32538185759493776
15,0.32,ibm-granite/granite-7b-instruct,15,precision_reached,0.29739975206748753,0.2985467946662276,-0.40620596568055056,-0.3012503222786647,0.39029849843480297,0.364640361771951
15,0.32,ibm/PowerLM-3b,15,precision_reached,0.2204646916658354,0.28332507906000437,0.4716628262724827,-0.31741904168849866,0.4308606967681838,0.6768727276981701
15,0.32,nvidia/AceInstruct-1.5B,15,precision_reached,0.19987418983238747,0.2536534629580563,1.2781292754952882,-0.7831979579632894,0.23348185073223915,0.318523820160234
15,0.32,openbmb/MiniCPM-1B-sft-bf16,20,info_plateau,0.5019018996306884,0.2720479566794828,-5.138930526295377,1.2016724124049136,0.5516179312721612,0.28598405821465817
15,0.32,openlm-research/open_llama_3b,19,precision_reached,0.3122725345693225,0.30675392161933823,-1.6797702089327355,0.6572105198032067,0.3439972031412694,0.32793688774798324
15,0.32,pankajmathur/orca_mini_3b,23,precision_reached,0.3055315073211393,0.28838526267897846,-1.9184997421527068,0.2147257901217626,0.45102093571543417,0.3605340189085877
15,0.32,pankajmathur/orca_mini_v9_5_3B-Instruct,15,precision_reached,0.2650728195954535,0.31115869134354596,0.05976560208042755,-0.022467938170890926,0.28796638554008575,0.3480999034444151
15,0.32,stabilityai/stablelm-2-1_6b-chat,21,precision_reached,0.31995380346958846,0.2829665430902834,-1.300862857965075,-0.7314213549229324,0.37836363972178083,0.3346354563498057
15,0.32,tiiuae/Falcon3-1B-Instruct,15,precision_reached,0.2271811727675733,0.26829181884121456,0.47998676099274107,-0.9917889102537786,0.26090826758702257,0.39155264217959995
15,0.32,tiiuae/Falcon3-3B-Instruct,15,precision_reached,0.2221829626792747,0.24986302873474794,1.16303477763377,-1.0254222378040894,0.2589663448194624,0.287304250315326
15,0.32,utter-project/EuroLLM-1.7B,22,info_plateau,0.4252622328195655,0.29436427311321184,-3.378752631035135,0.9020637524852203,0.46707171262799035,0.32939169070988317
15,0.32,utter-project/EuroLLM-1.7B-Instruct,23,info_plateau,0.3416904732329786,0.26863249989572,-1.9012247994211333,-0.057755209799120896,0.40809554965408557,0.31950623447366616
