criterion_id,a_content,a_diagnosis,a_scaffolding,b,n_persons,flags
tb_0577_c05,0.0,1.921628,0.0,3.661588,115,
tb_0578_c02,4.302045,3.071518,0.0,13.84838,108,
tb_0578_c05,1.8391,0.0,-0.883932,-1.468842,113,
tb_0578_c07,0.0,0.0,1.383038,0.682662,110,
tb_0578_c08,0.0,0.0,1.12084,0.765889,110,
tb_0579_c01,1.341981,-0.040819,0.0,2.625771,115,
tb_0579_c02,0.65709,-0.041038,0.0,3.930859,115,
tb_0579_c05,0.0,0.0,0.572946,0.086856,114,
tb_0579_c06,0.0,0.0,1.164958,0.71871,109,
tb_0580_c01,0.634712,0.76047,0.0,2.051919,115,
tb_0580_c03,1.865247,0.0,-0.788029,0.693896,115,
tb_0580_c04,0.0,0.0,1.043412,0.57951,115,
tb_0580_c05,0.0,0.0,0.665633,1.137445,107,
tb_0581_c01,0.0,0.0,0.202666,-0.084935,112,
tb_0581_c02,0.864162,1.03652,0.0,0.321728,113,
tb_0581_c03,0.0,1.245002,0.0,0.349985,114,
tb_0581_c04,0.0,1.337355,0.0,0.779239,114,
tb_0581_c05,0.0,1.214078,0.0,3.165034,114,
tb_0581_c06,0.571879,0.0,-1.144668,4.000653,114,
tb_0581_c08,0.513189,1.053966,0.236111,0.421077,113,
tb_0581_c10,0.0,0.0,0.114034,0.538484,114,
tb_0581_c11,0.45127,0.179217,0.0,2.646446,114,
tb_0582_c01,0.0,0.0,1.071364,-0.294851,115,
tb_0582_c03,0.268123,0.0,0.0,0.06441,115,
tb_0582_c05,1.612694,0.0,0.0,4.540811,114,
tb_0583_c01,0.0,0.0,0.709717,0.227826,112,
tb_0583_c02,0.199957,0.961105,0.0,0.621404,115,
tb_0583_c03,0.041069,1.150602,0.0,3.912122,115,
tb_0583_c05,1.125916,0.0,0.703468,2.961725,115,
tb_0583_c07,0.717965,0.0,0.0,1.502949,115,
tb_0583_c10,0.853943,0.0,0.0,3.330836,115,
tb_0584_c02,0.339123,0.693147,0.0,1.757366,111,
tb_0584_c03,0.114749,1.610857,0.0,3.011914,114,
tb_0584_c04,1.021098,1.35399,0.0,2.775498,114,
tb_0584_c05,4.273764,0.0,0.415394,11.181041,114,
tb_0584_c06,0.0,0.0,-1.820952,3.972015,113,
tb_0584_c08,0.0,0.0,1.024356,0.468836,106,
tb_0584_c09,1.080845,-0.012948,0.0,2.672501,114,
tb_0585_c01,0.0,1.063557,0.0,0.570787,114,
tb_0585_c02,2.9585,0.961709,0.0,6.342353,115,
tb_0585_c03,1.950586,0.0,1.888863,4.307233,115,
tb_0585_c04,0.0,0.0,1.092765,-0.036298,111,
tb_0585_c06,0.0,0.0,1.228443,-0.580992,115,
tb_0585_c08,1.166169,0.0,0.0,1.463083,114,
tb_0586_c01,0.076798,0.9231,0.0,0.591226,114,
tb_0586_c02,0.0,1.169437,0.0,1.729298,115,
tb_0586_c03,-0.615839,2.146588,-4.360625,7.775619,115,
tb_0586_c04,0.0,0.0,0.087331,0.393708,110,
tb_0586_c05,0.036393,0.282439,0.43694,0.597052,114,
tb_0586_c06,0.0,0.0,-1.395535,0.620673,113,
tb_0587_c01,1.337513,0.545512,0.0,3.134726,112,
tb_0587_c04,0.464686,0.724821,0.0,0.710124,113,
tb_0587_c05,0.0,4.550386,0.0,6.735524,112,
tb_0587_c07,0.0,0.0,-0.346536,3.931445,110,
tb_0587_c08,0.0,0.0,-0.33895,2.50841,112,
tb_0587_c10,0.0,0.595257,0.0,2.347635,111,
tb_0588_c01,0.0,0.670875,0.0,1.815078,113,
tb_0588_c02,0.842164,0.588427,0.0,0.023664,115,
tb_0588_c03,1.209967,1.11438,1.578461,1.605891,115,
tb_0588_c04,2.254706,0.0,-0.558234,5.368884,115,
tb_0588_c05,0.0,0.0,-1.087156,2.062202,115,
tb_0588_c06,0.0,0.0,2.074353,-3.939226,114,
tb_0588_c08,1.039635,0.0,0.0,0.618607,115,
tb_0589_c02,1.310591,1.121458,0.0,3.11307,115,
tb_0589_c03,0.0,1.181584,0.0,3.905455,115,
tb_0589_c04,1.506568,0.0,-0.943453,3.660806,113,
tb_0589_c05,0.0,0.0,0.905102,-0.904194,114,
tb_0589_c06,0.0,0.0,1.212789,-2.310351,115,
tb_0590_c01,0.719456,0.161299,-0.106559,0.985844,115,
tb_0590_c02,1.114314,0.561234,-0.800603,1.398939,115,
tb_0590_c03,0.409236,3.511881,0.0,7.223122,113,
tb_0590_c04,0.431044,0.74023,0.0,-1.078347,115,
tb_0590_c05,0.0,0.0,0.970125,-1.399883,114,
tb_0591_c02,1.18123,0.486375,0.0,-1.178541,114,
tb_0591_c04,0.449949,1.166732,1.843419,4.469124,115,
tb_0591_c09,0.329074,0.0,0.0,-2.362139,114,
tb_0591_c10,0.241787,0.0,0.0,-1.32048,113,
tb_0591_c11,0.137771,0.0,0.0,-3.500956,115,
tb_0591_c12,0.0,0.0,1.194782,2.724389,111,
tb_0592_c01,0.488165,0.12307,0.0,0.120149,114,
tb_0592_c03,-0.404654,0.0,-3.972178,7.65395,115,
tb_0592_c05,0.875425,1.191509,0.767889,4.130659,115,
tb_0592_c06,0.0,0.673289,0.0,0.08768,113,
tb_0592_c07,0.700361,1.217203,0.0,4.089057,115,
tb_0592_c11,0.0,0.0,0.03421,1.242896,93,low_n
tb_0593_c01,1.186428,-0.212955,0.0,-0.337212,115,
tb_0593_c02,0.0,0.847196,0.0,-0.253779,111,
tb_0593_c03,0.827254,0.05959,-0.460292,0.588185,114,
tb_0593_c04,0.0,0.0,-3.609309,7.334182,115,
tb_0593_c06,0.0,1.0679,0.0,-0.710059,114,
tb_0593_c07,0.0,0.0,-0.986652,0.574327,115,
tb_0593_c09,0.0,0.0,-0.922495,0.811935,115,
tb_0593_c10,0.507986,0.339649,-1.664804,2.789724,114,
tb_0593_c11,0.0,0.0,0.6029,1.837964,101,
tb_0594_c01,2.389534,0.488811,0.0,3.978374,115,
tb_0594_c03,1.686405,0.0,0.08127,3.5723,114,
tb_0594_c04,2.078882,3.002486,0.0,5.791244,114,
tb_0594_c05,0.0,0.0,0.906273,0.400796,107,
tb_0595_c01,0.083174,1.544606,0.0,3.759567,115,
tb_0595_c03,1.06661,0.0,0.265592,1.665577,115,
tb_0595_c05,0.0,1.003491,0.0,0.537872,115,
tb_0595_c06,0.0,0.0,0.452862,-1.20488,115,
tb_0595_c07,0.0,0.0,0.817914,-1.650995,114,
tb_0595_c08,0.0,0.0,0.440306,1.568633,106,
tb_0595_c10,1.179673,0.0,1.091476,2.770414,114,
tb_0595_c11,0.337085,1.71453,-0.186558,1.327299,115,
tb_0595_c12,0.958695,0.0,-0.226145,1.56124,115,
tb_0596_c01,1.355813,0.0,0.0,2.509867,115,
tb_0596_c02,1.237836,-0.588487,0.0,1.268751,115,
tb_0596_c03,1.249945,0.0,0.0,1.367469,114,
tb_0596_c04,0.0,0.0,-0.32638,1.999479,114,
tb_0596_c05,0.0,0.0,0.309402,0.592654,100,
tb_0596_c06,0.0,0.0,1.055659,0.572422,107,
tb_0597_c01,0.0,0.0,1.056074,-1.447574,115,
tb_0597_c02,1.58449,1.643684,0.0,1.937858,115,
tb_0597_c03,0.0,0.0,-0.470325,1.988666,114,
tb_0597_c04,3.5623,0.0,1.141703,1.499496,114,
tb_0597_c06,0.0,0.0,-0.299966,4.691456,115,
tb_0598_c01,1.849251,-0.969303,0.0,0.966823,115,
tb_0598_c02,0.0,0.98125,0.0,1.910821,106,
tb_0598_c03,1.176871,0.0,-0.406863,0.959888,115,
tb_0598_c04,1.46751,0.0,0.0,3.712897,115,
tb_0598_c06,1.618105,0.0,-0.471971,0.745742,115,
tb_0598_c07,0.0,0.0,1.383783,1.237998,105,
tb_0598_c09,0.0,0.0,-1.574877,0.18119,106,
tb_0598_c11,0.0,0.0,0.989419,0.445542,103,
tb_0599_c01,1.244015,0.572129,0.0,2.291477,112,
tb_0599_c02,0.0,1.13618,0.0,3.834164,107,
tb_0599_c03,4.395333,0.0,-3.105252,14.108924,113,
tb_0599_c04,0.0,0.0,0.439017,0.461111,101,
tb_0599_c05,0.0,0.0,1.025618,-1.644267,105,
tb_0600_c01,1.871086,0.909547,0.0,4.676782,113,
tb_0600_c02,6.875003,2.748814,0.0,16.230351,115,extreme_a
tb_0600_c03,1.797547,1.578014,0.0,4.563276,115,
tb_0600_c04,0.295016,0.0,0.076625,0.368828,115,
tb_0600_c05,0.0,0.0,0.240868,-0.266968,115,
tb_0600_c07,3.276907,0.063871,-0.914816,6.988299,82,low_n
tb_0601_c01,0.0,1.347735,0.0,0.019236,108,
tb_0601_c03,3.573936,0.0,5.236289,11.686251,115,
tb_0601_c04,2.189121,0.0,3.710979,5.560438,114,
tb_0601_c06,1.086661,0.0,0.0,1.944449,115,
tb_0601_c07,0.0,0.0,1.072865,0.818964,113,
tb_0601_c10,0.0,0.0,-0.283543,1.970036,110,
tb_0602_c01,1.911851,-0.157623,0.0,3.476579,114,
tb_0602_c03,1.529477,4.387766,0.083634,8.321187,114,
tb_0602_c04,0.0,0.0,1.987749,-1.745862,113,
tb_0602_c05,0.0,0.0,0.082872,1.223716,108,
tb_0603_c01,0.560456,1.025976,0.0,1.760553,110,
tb_0603_c02,1.270997,0.835449,0.0,3.834218,111,
tb_0603_c05,0.0,4.592659,0.0,6.784481,114,
tb_0603_c06,0.0,0.0,0.616805,2.296016,108,
tb_0603_c07,0.730549,0.0,0.0,2.995996,114,
tb_0603_c08,1.072569,0.0,0.512354,4.90569,111,
tb_0604_c01,0.307274,1.254238,0.0,1.804457,115,
tb_0604_c03,0.0,3.679398,0.0,6.989756,114,
tb_0604_c04,5.265138,0.0,4.204326,6.814627,115,
tb_0604_c05,0.897494,0.0,-0.618336,1.672087,115,
tb_0604_c06,0.0,0.0,1.221505,-0.272364,109,
tb_0604_c07,0.0,0.0,0.557315,2.825728,106,
tb_0604_c08,1.049475,0.0,0.0,4.270786,115,
tb_0605_c01,0.72631,1.047501,0.0,2.652921,115,
tb_0605_c03,1.256257,-0.124978,1.302856,2.538391,115,
tb_0605_c05,2.045264,0.0,0.194869,2.806098,115,
tb_0605_c07,0.0,0.0,1.569304,1.76946,113,
tb_0605_c08,0.0,0.273797,0.0,1.08084,105,
tb_0605_c09,0.0,0.0,0.17781,1.626853,110,
tb_0605_c10,0.0,0.0,0.37578,-0.499968,115,
tb_0606_c01,0.183848,0.861685,0.0,0.30581,114,
tb_0606_c03,0.683738,-0.428701,0.04888,4.039371,115,
tb_0606_c04,0.869112,-0.133937,-0.361187,1.328845,115,
tb_0606_c05,0.0,0.0,0.952129,1.658895,101,
tb_0606_c06,0.0,1.148577,0.0,1.72848,112,
tb_0607_c02,0.37632,0.389247,0.0,2.462698,113,
tb_0607_c03,0.517361,0.736509,0.0,2.199518,113,
tb_0607_c04,0.448989,0.57757,0.0,1.250047,115,
tb_0607_c05,0.0,0.0,0.809062,5.305775,113,
tb_0608_c01,0.988663,1.418286,0.0,2.230961,114,
tb_0608_c02,0.0,0.57522,0.0,3.280899,113,
tb_0608_c04,3.627359,0.0,0.053308,1.027312,114,
tb_0608_c05,2.160961,0.0,-1.246127,1.984759,111,
tb_0608_c06,0.0,0.0,0.44271,2.217869,110,
tb_0608_c07,0.0,0.0,1.259328,1.032438,114,
tb_0609_c01,0.282809,0.577113,0.0,1.575147,113,
tb_0609_c02,0.492418,0.234667,0.0,1.201941,115,
tb_0609_c05,1.021559,0.0,0.0,4.96756,115,
tb_0609_c06,0.214063,-0.275842,-0.084982,1.266066,115,
tb_0609_c07,0.0,0.0,-0.146611,0.364892,105,
tb_0610_c01,0.0,0.0,1.59741,1.732613,111,
tb_0610_c02,0.991012,0.0,2.394255,5.881238,114,
tb_0610_c03,-0.005052,0.612194,-0.559712,2.370926,114,
tb_0610_c04,0.902005,-0.597545,0.0,3.145529,113,
tb_0610_c05,0.446063,0.189554,0.0,1.052611,114,
tb_0610_c06,0.697168,0.203584,0.0,0.400485,110,
tb_0610_c07,0.763891,0.197905,0.0,0.202762,112,
tb_0610_c08,0.702659,0.497378,0.0,1.484532,114,
tb_0611_c01,1.309904,0.589572,0.0,3.156263,114,
tb_0611_c03,4.295657,0.0,0.416851,11.233006,114,
tb_0611_c04,1.20207,0.0,0.0,2.977371,113,
tb_0611_c05,0.0,0.0,0.138198,-1.443072,113,
tb_0611_c06,0.0,0.0,-0.286261,-0.48794,107,
tb_0611_c07,0.0,0.891482,0.0,1.36645,103,
tb_0612_c01,1.011518,-0.543418,0.0,1.541609,115,
tb_0612_c02,2.622037,-0.354658,-0.057762,3.704129,115,
tb_0612_c03,1.95228,0.0,-0.347858,3.092428,115,
tb_0612_c04,0.0,0.0,0.625438,-0.371684,110,
tb_0612_c05,0.0,0.0,0.679094,-0.003934,114,
tb_0612_c06,0.0,0.0,-0.916934,1.348624,114,
tb_0613_c01,0.0,0.0,0.989014,-1.221241,113,
tb_0613_c02,0.0,1.755019,0.0,-0.435774,113,
tb_0613_c04,0.794204,0.0,0.0,2.458233,113,
tb_0613_c05,0.0,1.173138,0.0,3.806069,109,
tb_0614_c02,0.0,0.572289,0.0,3.707719,114,
tb_0614_c04,1.88228,0.0,0.670317,5.276413,115,
tb_0614_c07,0.0,0.0,1.048044,2.003556,115,
tb_0614_c08,0.0,0.0,1.795766,0.986796,112,
tb_0614_c09,0.0,0.0,-0.296209,3.98214,114,
tb_0615_c01,0.52773,0.612012,0.0,0.424716,114,
tb_0615_c02,0.0,1.336792,0.0,2.368482,113,
tb_0615_c03,0.808492,0.0,-0.266924,1.775115,115,
tb_0615_c04,1.216943,0.0,0.760256,1.636686,111,
tb_0615_c05,1.480076,0.0,-0.21689,3.817328,115,
tb_0615_c06,0.0,1.214543,0.0,2.225808,115,
tb_0615_c07,0.724609,0.0,0.945252,1.203175,112,
tb_0615_c08,0.0,0.0,0.379726,0.814528,113,
tb_0615_c09,0.0,0.0,1.043514,0.701842,107,
tb_0615_c11,0.0,0.392139,0.0,3.023959,114,
tb_0616_c01,0.0,0.0,0.436752,-0.088254,105,
tb_0616_c02,0.326646,0.388512,0.0,-0.010899,115,
tb_0616_c03,0.199248,0.11431,0.0,2.86482,115,
tb_0616_c07,0.354144,0.0,-0.824537,2.947684,115,
tb_0617_c03,1.867723,0.187287,-0.404936,5.678345,113,
tb_0617_c04,0.0,0.0,4.479166,-7.08203,113,
tb_0617_c05,1.744201,1.48167,0.0,4.388287,113,
tb_0617_c07,0.677624,0.0,-0.672462,1.576301,114,
tb_0617_c08,0.0,0.529199,0.0,1.589325,114,
tb_0617_c09,0.0,0.0,0.498483,1.275399,113,
tb_0617_c10,0.0,0.0,1.132421,-0.297889,113,
tb_0618_c01,0.703822,0.467149,0.0,-0.251295,112,
tb_0618_c02,-0.226971,0.240154,0.0,4.705997,115,
tb_0618_c03,0.0,0.0,-0.658161,3.322054,115,
tb_0618_c06,1.096247,0.0,1.400786,3.02516,115,
tb_0618_c07,0.706381,0.0,-0.139747,2.64098,115,
tb_0618_c08,0.0,0.0,-1.479807,2.957406,115,
tb_0618_c09,0.798303,0.0,-1.881795,4.024578,115,
tb_0618_c10,0.0,0.0,-3.60931,7.334182,115,
tb_0618_c11,0.0,0.0,1.069148,0.762513,109,
tb_0619_c01,0.0,0.0,0.626863,-0.940835,108,
tb_0619_c02,3.831242,6.110418,0.0,12.732483,114,extreme_a
tb_0619_c03,1.586392,1.876841,0.0,2.99006,114,
tb_0619_c04,2.73783,1.006022,-1.204994,7.54111,113,
tb_0619_c06,0.0,0.895925,0.0,1.527677,112,
tb_0619_c07,1.214718,0.491015,0.0,1.289675,114,
tb_0619_c09,1.022265,0.0,0.0,4.945194,114,
tb_0620_c01,0.219217,1.365797,0.0,-1.442373,115,
tb_0620_c02,-0.136169,0.710798,0.0,2.990252,115,
tb_0620_c03,0.0,1.520858,0.0,-1.811158,112,
tb_0620_c04,0.0,0.0,2.42377,3.850219,109,
tb_0620_c05,1.101658,0.209944,0.679769,3.822332,113,
tb_0620_c06,0.906388,0.613885,1.252153,3.227464,115,
tb_0620_c08,0.079293,1.447484,0.0,-0.058475,115,
tb_0620_c09,0.0,1.053047,0.0,0.177163,114,
tb_0621_c01,0.0,0.547798,0.0,0.778236,110,
tb_0621_c04,0.0,0.0,0.38612,-0.260324,103,
tb_0622_c02,1.143089,0.366108,0.0,2.152762,114,
tb_0622_c03,1.385104,0.456963,0.0,4.002703,111,
tb_0622_c04,0.798476,0.0,-3.327026,7.577014,114,
tb_0622_c06,0.39747,0.0,0.102898,4.528378,114,
tb_0622_c08,-0.001798,0.0,0.0,1.947803,112,
tb_0622_c09,0.0,0.0,0.502671,0.303272,114,
tb_0622_c11,0.0,0.0,0.635999,1.153707,99,low_n
tb_0623_c01,0.867189,0.670281,0.0,0.007129,113,
tb_0623_c03,1.131556,1.041308,1.473695,3.699562,115,
tb_0623_c04,1.57271,0.0,0.0,1.631329,113,
tb_0623_c05,2.037137,0.0,0.640682,3.116935,114,
tb_0623_c06,0.0,0.0,0.955934,3.70505,110,
tb_0623_c07,0.0,0.619934,0.0,2.073124,111,
tb_0624_c01,0.733996,0.514145,0.0,1.032548,114,
tb_0624_c03,0.0,0.0,1.92403,0.799231,110,
tb_0624_c04,0.0,0.0,1.541418,0.130867,111,
tb_0624_c06,1.779489,0.0,0.576427,0.073249,115,
tb_0625_c01,1.322106,0.516458,0.0,-0.173736,110,
tb_0625_c02,0.0,1.690469,0.0,0.355401,108,
tb_0625_c03,0.0,0.0,0.820522,5.328716,115,
tb_0625_c04,4.296165,0.0,0.416842,11.234198,115,
tb_0625_c05,1.126839,0.0,0.592534,4.242543,115,
tb_0625_c06,0.0,0.0,1.150836,2.227526,102,
tb_0625_c07,0.0,0.0,1.026504,-1.53283,113,
tb_0625_c09,0.0,0.925135,0.0,0.558264,112,
tb_0625_c10,1.453227,0.0,-0.035568,3.472512,115,
tb_0626_c01,0.336602,0.283402,0.0,0.146603,115,
tb_0626_c03,0.604017,0.335638,0.0,2.136479,114,
tb_0626_c04,1.07596,0.0,0.0,3.858553,115,
tb_0626_c10,1.021559,0.0,0.0,4.96756,115,
tb_0626_c11,0.0,1.921628,0.0,3.661588,115,
tb_0626_c13,0.409541,3.553259,0.0,7.271655,115,
tb_0626_c16,0.0,0.0,0.545313,-0.41876,112,
tb_0627_c01,0.971035,0.769354,0.0,2.158724,113,
tb_0627_c03,7.869117,0.0,-1.982191,13.537322,114,extreme_a
tb_0627_c04,1.882279,0.0,0.671392,5.276267,115,
tb_0627_c06,3.418902,0.0,0.0,7.004117,114,
tb_0627_c07,0.0,1.701177,0.0,1.495641,115,
tb_0627_c08,1.718296,0.0,0.0,1.472893,110,
tb_0628_c01,0.487893,0.370335,0.0,1.483476,114,
tb_0628_c02,0.0,1.311125,0.0,0.37064,110,
tb_0628_c03,0.0,1.867676,0.0,-0.335116,114,
tb_0628_c04,1.474858,0.0,-0.018926,-0.763238,115,
tb_0628_c05,0.0,1.441632,0.17876,-1.112573,114,
tb_0628_c06,1.369227,0.0,1.816738,4.731585,114,
tb_0628_c07,1.156847,0.0,0.561954,1.367148,114,
tb_0628_c09,0.604986,0.0,0.001061,1.927924,115,
tb_0628_c10,0.662561,1.172745,0.255589,-1.187619,115,
tb_0628_c11,0.0,0.0,2.019726,4.209687,114,
tb_0628_c12,0.0,0.0,2.525197,1.989657,112,
tb_0629_c01,0.0,0.884232,0.0,1.085455,115,
tb_0629_c03,1.236566,0.0,0.707899,3.55513,115,
tb_0629_c05,-3.618183,7.400531,-1.308305,9.706501,115,extreme_a
tb_0629_c06,0.0,0.0,0.14845,0.205223,103,
tb_0629_c07,0.0,0.0,-0.660989,-1.233056,106,
tb_0630_c01,0.484624,0.41203,0.0,0.466807,115,
tb_0630_c02,1.299293,0.881734,0.0,3.955478,115,
tb_0630_c03,2.982445,-1.53785,2.253711,6.388642,115,
tb_0630_c04,5.30424,6.903655,3.26643,19.080587,115,extreme_a
tb_0630_c05,0.985865,0.0,1.466376,4.327677,115,
tb_0630_c07,0.0,0.0,0.922249,0.645906,107,
tb_0630_c08,0.0,0.0,0.607769,1.390721,114,
tb_0631_c01,0.818055,0.387591,0.0,1.10377,112,
tb_0631_c02,0.0,0.896097,0.0,-0.470223,113,
tb_0631_c03,0.716243,0.496906,0.684005,1.701546,111,
tb_0631_c04,0.658442,0.653931,0.925696,1.480843,114,
tb_0631_c05,0.340281,1.169619,0.568089,0.728062,113,
tb_0631_c06,0.390804,0.0,-0.605464,1.928001,113,
tb_0631_c09,0.628138,0.586949,1.146099,1.308146,114,
tb_0631_c10,0.0,0.0,0.184736,0.392491,113,
tb_0631_c11,0.0,0.0,0.590881,-0.003238,109,
tb_0631_c14,0.409541,3.553259,0.0,7.271655,114,
tb_0632_c03,0.0,0.0,-1.315585,3.010319,115,
tb_0632_c04,0.0,0.0,0.310023,0.10686,111,
tb_0632_c05,0.0,0.0,0.746679,-0.366336,115,
tb_0632_c06,0.089634,0.0,0.550741,1.894737,115,
tb_0632_c08,0.89024,4.076844,0.91647,7.521537,115,
tb_0632_c09,0.167311,1.289677,-0.059849,0.379095,114,
tb_0632_c10,0.559485,0.088205,-0.543629,2.064848,115,
tb_0632_c11,4.451108,3.521428,0.0,14.732475,115,
tb_0632_c12,1.621611,0.149204,0.0,2.532885,115,
tb_0633_c01,0.903932,0.395114,0.0,2.108985,114,
tb_0633_c04,0.458853,0.0,-0.794216,0.782485,115,
tb_0633_c06,0.0,0.0,1.145726,-0.627041,115,
tb_0634_c01,0.882877,0.578756,0.0,2.516392,113,
tb_0634_c03,1.192348,0.0,0.83042,2.380446,111,
tb_0634_c04,0.0,0.0,0.491236,-0.302347,112,
tb_0634_c05,0.0,0.0,0.868592,-1.201443,110,
tb_0635_c01,0.382759,0.491275,0.0,-0.354429,115,
tb_0635_c04,0.0,0.0,0.895976,2.677659,111,
tb_0635_c05,0.0,1.229071,0.0,0.557517,113,
tb_0636_c01,1.058736,0.324173,0.0,0.352077,112,
tb_0636_c02,0.0,1.635293,0.0,1.847291,114,
tb_0636_c04,0.0,0.0,0.724963,-0.23486,111,
tb_0636_c06,0.0,0.0,0.765694,0.022662,114,
tb_0637_c01,0.0,0.0,-1.23977,-4.161577,115,
tb_0637_c02,0.0,1.23428,0.0,0.50911,105,
tb_0637_c04,1.494797,1.543727,0.549148,3.080462,115,
tb_0638_c01,0.732051,0.742693,0.0,1.82983,111,
tb_0638_c02,0.0,4.550388,0.0,6.735526,113,
tb_0638_c03,2.078156,0.0,2.289383,5.618047,113,
tb_0638_c04,0.0,0.0,0.65251,2.507352,107,
tb_0638_c05,0.0,0.0,0.983795,-2.818235,113,
tb_0639_c01,-0.093048,0.914271,0.0,0.267406,114,
tb_0639_c02,0.0,0.903346,0.0,-0.160803,113,
tb_0639_c03,0.84687,0.0,0.183949,2.823871,115,
tb_0639_c04,0.0,0.0,-0.782729,3.66225,115,
tb_0639_c09,0.0,0.0,0.875749,2.04304,114,
tb_0639_c10,0.0,0.0,0.554789,-0.273494,115,
tb_0640_c01,1.561825,-1.358642,0.0,3.34958,115,
tb_0640_c06,1.645106,0.0,0.488686,2.766273,115,
tb_0640_c07,0.0,0.0,0.676179,-0.714612,112,
tb_0640_c08,0.0,0.0,1.162785,0.115079,111,
tb_0641_c01,0.0,0.298249,0.0,3.352645,113,
tb_0641_c02,0.203411,0.399144,0.0,2.784743,114,
tb_0641_c03,0.0,0.0,-0.290461,2.834563,113,
tb_0641_c04,5.431728,0.0,9.598049,10.557384,114,extreme_a
tb_0641_c05,0.0,0.0,1.526028,2.148784,103,
tb_0642_c01,0.997512,0.242578,0.0,2.548036,115,
tb_0642_c02,0.0,0.83645,0.0,3.026149,115,
tb_0642_c05,1.927442,0.0,-0.430693,5.712378,115,
tb_0642_c06,1.61277,0.0,0.0,4.54093,115,
tb_0642_c10,0.0,0.0,1.164154,2.132846,109,
tb_0643_c01,0.794954,0.43309,0.0,0.130562,115,
tb_0643_c02,0.0,0.568672,0.0,1.278856,115,
tb_0643_c04,0.0,0.0,1.135428,2.815223,109,
tb_0643_c07,0.0,0.0,1.918047,3.105418,112,
tb_0643_c10,0.0,0.0,0.871924,2.270911,114,
tb_0643_c12,0.0,0.0,0.824897,1.127804,108,
tb_0644_c01,0.502283,0.265731,0.0,1.876572,115,
tb_0644_c02,0.383666,0.0,0.0,2.52521,115,
tb_0644_c04,0.0,0.914965,-0.641177,-1.045305,113,
tb_0644_c05,0.626945,0.0,0.327472,3.453108,115,
tb_0644_c09,0.0,0.0,-0.028405,2.249392,95,low_n
tb_0645_c01,0.425361,1.457396,0.0,3.167297,115,
tb_0645_c03,0.0,0.0,-0.316685,2.850638,115,
tb_0645_c04,2.363008,0.0,0.836981,1.063356,114,
tb_0645_c05,1.961973,0.0,0.0,-0.085481,112,
tb_0646_c01,0.344587,0.844589,0.0,1.151497,113,
tb_0646_c04,0.0,0.0,1.30956,0.628807,115,
tb_0646_c05,0.0,0.0,-0.204496,-0.604081,106,
tb_0647_c01,0.0,0.0,1.037859,1.50478,114,
tb_0647_c02,1.481611,0.440454,0.196283,2.723336,115,
tb_0647_c04,1.712093,1.146001,-0.207575,4.022707,115,
tb_0647_c05,0.83844,0.470958,0.0,2.22255,115,
tb_0647_c06,0.893111,0.916856,0.0,0.816002,115,
tb_0647_c07,-0.008178,1.229373,0.0,3.179792,115,
tb_0647_c08,1.324927,0.4862,0.0,2.264818,115,
tb_0647_c09,0.0,0.833456,0.0,3.012862,114,
tb_0647_c11,0.0,0.0,0.512703,-0.477402,115,
tb_0647_c12,0.0,1.199662,0.0,-0.897722,112,
tb_0648_c01,0.495983,0.824404,0.0,2.628695,114,
tb_0648_c02,0.409541,3.553259,0.0,7.271655,115,
tb_0648_c03,1.987847,0.0,1.920215,4.348722,115,
tb_0648_c04,1.143583,0.683033,-0.567751,1.894742,114,
tb_0648_c05,0.935726,0.0,0.158463,3.104347,115,
tb_0648_c06,0.0,0.0,0.582855,0.575098,108,
tb_0648_c10,0.0,0.0,0.957207,1.47497,105,
tb_0649_c01,1.472642,0.339687,0.0,0.402408,115,
tb_0649_c02,1.152279,0.0,0.0,2.47125,115,
tb_0649_c04,0.99105,0.0,-0.714586,2.161071,115,
tb_0650_c01,1.692162,-0.563188,0.0,3.946363,110,
tb_0650_c02,1.748884,1.403425,-0.087299,4.477313,111,
tb_0650_c03,0.887969,0.186803,0.0,2.022185,113,
tb_0650_c06,4.790545,-0.768913,9.570656,11.879156,113,extreme_a
tb_0651_c01,1.37217,0.608768,0.0,2.875288,114,
tb_0651_c02,2.022504,0.0,0.0,4.446304,115,
tb_0651_c03,1.022288,0.0,0.0,2.823162,115,
tb_0651_c04,0.0,0.0,1.129352,0.412056,113,
tb_0651_c05,0.0,2.556,0.0,2.125302,115,
tb_0651_c06,4.471518,0.0,-3.100885,14.28571,115,
tb_0651_c07,1.449357,0.337273,0.0,1.788537,113,
tb_0652_c01,0.0,1.10655,0.0,2.289127,114,
tb_0652_c02,0.732278,3.483159,0.781585,7.457558,115,
tb_0652_c03,0.409541,3.553259,0.0,7.271655,115,
tb_0652_c04,0.991588,0.0,2.397576,5.885442,115,
tb_0652_c05,1.229994,0.0,0.675752,3.5346,113,
tb_0652_c06,0.0,0.0,0.971007,1.327825,107,
tb_0652_c08,0.0,0.0,-0.271268,1.675662,113,
tb_0652_c11,0.0,0.0,0.834821,1.669359,95,low_n
tb_0653_c01,0.757199,0.882237,0.0,-0.066437,114,
tb_0653_c02,1.586499,0.0,1.424519,5.186579,114,
tb_0653_c06,0.0,0.0,-0.299966,4.691456,115,
tb_0653_c07,0.0,1.496818,0.0,0.037068,114,
tb_0653_c10,0.0,0.0,1.299904,1.911893,104,
tb_0654_c01,0.0,1.136682,0.0,2.496339,114,
