outer_fold,model,criterion_id,family,label,probability_lower,probability_upper,log_loss_delta_upper_minus_lower,brier_delta_upper_minus_lower
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0057_c03,eurollm,0,0.5613075487124631,0.5616947779339297,0.0008830793020242478,0.00043485931665249167
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0072_c01,eurollm,1,0.754341045407013,0.7600454595559042,-0.007533666088819391,-0.0027701404919820496
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0072_c02,eurollm,1,0.5501979417809262,0.5524250427187891,-0.004039647273447522,-0.0019985491928373456
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0074_c01,eurollm,0,0.5645385021799167,0.5617053752696116,-0.006484960198937184,-0.0031907918367686805
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0074_c02,eurollm,0,0.48666155750436646,0.483333604729122,-0.00646203635926601,-0.003228098092128623
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0076_c01,eurollm,0,0.5873108810301635,0.5867401180513285,-0.0013820782374053264,-0.0006701048455399206
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0076_c02,eurollm,0,0.6461861470957826,0.647516992681746,0.0037685206771884694,0.0017217191131199683
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0086_c01,eurollm,1,0.9012529480842152,0.9061099842983134,-0.005374734448163165,-0.0009356452135957354
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0086_c02,eurollm,1,0.9864808873011109,0.9817770023527784,0.004779753637453275,0.0001493112350853796
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0088_c01,eurollm,0,0.6718135093414381,0.6682173075864075,-0.010898197797178488,-0.004819021175631044
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0088_c02,eurollm,1,0.7056035780024268,0.7038794917787605,0.0024464104897847228,0.0010181021042319494
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0088_c03,eurollm,0,0.636703133041372,0.6421669414629897,0.015153754643724593,0.006987501083231706
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0088_c04,eurollm,0,0.37398327309847135,0.37334594790634257,-0.0010175462824008052,-0.0004762917393603405
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0092_c01,eurollm,1,0.8818135805010933,0.8830616162185666,-0.0014143050203503371,-0.0002934441525577567
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0092_c02,eurollm,0,0.4372413469400697,0.43603851417965,-0.0021351055614552417,-0.0010504096259695839
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0097_c01,eurollm,0,0.7537827527615415,0.7496305618606366,-0.01672331455002296,-0.006242459085273433
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0097_c02,eurollm,0,0.5125596093476449,0.5136917906430394,0.002325408849009447,0.0011619026394418808
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0104_c01,eurollm,1,0.7997871727442285,0.8060489711940048,-0.007798840761261611,-0.002468174622845404
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0104_c02,eurollm,1,0.8862196645324313,0.8988194470962197,-0.014117328568672385,-0.0027084604531978015
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0106_c02,eurollm,0,0.4402670289171724,0.44728650327108227,0.012620054484010379,0.006230159256917556
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0108_c01,eurollm,1,0.9657937337037649,0.9768531780800896,-0.011386077202586796,-0.0006342932889369091
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0108_c02,eurollm,0,0.4376242316740115,0.43702407966317036,-0.0010666035760800163,-0.0005249219428277996
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0108_c03,eurollm,0,0.06369862469545243,0.06586311691444498,0.002314423558723522,0.00028043538159374607
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0119_c01,eurollm,1,0.8827426745248964,0.8874365676565799,-0.005303309428983424,-0.0010787540766426535
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0119_c02,eurollm,1,0.8540869218074503,0.8618854473511405,-0.00908939954372176,-0.0022149967342305413
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0119_c03,eurollm,1,0.8836692333453421,0.8920314658474382,-0.00941858537695689,-0.0018756429034075643
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0119_c04,eurollm,1,0.5501236502874397,0.5496509141371455,0.0008596965136347112,0.0004255691068108247
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0121_c01,eurollm,1,0.7795645459618648,0.812703099151552,-0.041630361770985364,-0.013511660329565488
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0121_c02,eurollm,1,0.6857965557535605,0.7076220806454029,-0.0313291489963658,-0.013238956650202152
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0121_c03,eurollm,0,0.2325527363728203,0.23391386149038598,0.001775149433452694,0.0006349194028570093
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0123_c01,eurollm,0,0.8578731231274238,0.8620550668884458,0.02986558767333558,0.007192642963642748
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0123_c02,eurollm,1,0.7897535063249279,0.8097582355413518,-0.025014849010436657,-0.008011659158322366
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0133_c01,eurollm,1,0.9336920877627669,0.9367363582559604,-0.003255161337802334,-0.0003944508585424101
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0133_c02,eurollm,1,0.8762032143071552,0.8771686790189809,-0.0011012664376289505,-0.00023811073393799516
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0136_c01,eurollm,0,0.3347074529553522,0.33567445287270803,0.0014545531413668322,0.000648259247532576
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0136_c02,eurollm,0,0.9189743410274167,0.8988886620848331,-0.22145638334083673,-0.036513012642113596
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0138_c01,eurollm,1,0.9619844223251987,0.9539497256352909,0.008387285961279467,0.0006754436231161292
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0138_c02,eurollm,1,0.1250195895426999,0.12399402367443187,0.008237073095549885,0.0017957518740863154
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0140_c01,eurollm,1,0.6506912439018125,0.6491558346630238,0.0023624470573832546,0.0010750212641364443
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0140_c02,eurollm,0,0.3443875488540233,0.34373676940918857,-0.0009921359276286457,-0.0004478171618166049
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0142_c01,eurollm,0,0.35674499207314486,0.3557744488614367,-0.0015076629914375084,-0.0006915309066091446
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0142_c02,eurollm,0,0.22266797240738592,0.22384339535870976,0.0015132691044438262,0.0005248397096992707
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0154_c01,eurollm,0,0.23710874660293013,0.2135588509078178,-0.030402397279434556,-0.010613174914544984
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0154_c02,eurollm,0,0.17011113388382226,0.14895630183901482,-0.02517168086522445,-0.0067498180136840134
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0154_c03,eurollm,0,0.02178374353237436,0.023236997929964,0.0014867213132061137,6.54265905128894e-05
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0159_c01,eurollm,1,0.26850709913774273,0.26680702415652907,0.0063517124728014185,0.0024900758143244772
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0159_c02,eurollm,0,0.04999331575792217,0.04464540062602622,-0.005613559193755842,-0.000506119823412927
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0159_c03,eurollm,0,0.1515782637327077,0.15049518015321622,-0.0012757721734113492,-0.00032717078687327997
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0164_c01,eurollm,1,0.6236298575383987,0.6256873186098966,-0.0032937399258520794,-0.0015445006871169509
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0164_c02,eurollm,1,0.5626283266205876,0.5670676027956382,-0.007859281263175033,-0.0038635201255920737
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0167_c01,eurollm,1,0.8445251201047675,0.8375278192236355,0.008320001210014749,0.0022247712477907085
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0167_c02,eurollm,1,0.5548210868717525,0.5537459889648343,0.0019396178497552707,0.0009583776709260472
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0169_c01,eurollm,1,0.6421110531589986,0.636242835877997,0.009180960844451524,0.004234776179120714
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0169_c02,eurollm,0,0.259739227946689,0.26573960717952577,0.008138794474876032,0.0031530722895865837
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0173_c01,eurollm,0,0.2805123978904964,0.2884634782298984,0.011112548040174863,0.004523972902214873
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0173_c02,eurollm,1,0.9824083371009096,0.9805117457947614,0.0019324188619484171,7.032544841276508e-05
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0173_c03,eurollm,1,0.7209681536273082,0.7171286937207473,0.005339652939451822,0.0021574046259772994
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0178_c01,eurollm,1,0.5401802842466056,0.5361422858614179,0.0075033590159510055,0.003729807970338117
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0178_c02,eurollm,1,0.4023044160738771,0.40225324984478644,0.00012719095554503124,6.116627633040439e-05
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0178_c03,eurollm,0,0.5066557229248754,0.5054997117113116,-0.002340472948472727,-0.0011700630323089323
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0178_c04,eurollm,0,0.4222930354507027,0.4247678389132333,0.0042930406444322555,0.0020963091848500703
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0178_c05,eurollm,0,0.34798162393372145,0.3493792887555648,0.0021458980799792804,0.0009746768157943703
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0178_c06,eurollm,0,0.47052120079651544,0.4717373344765609,0.0022994923740371487,0.001145912340055899
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0181_c01,eurollm,0,0.7582837073724044,0.7780587347777946,0.0853519181131972,0.030381213897584414
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0181_c02,eurollm,0,0.4352329033457502,0.43194031520210846,-0.005813064220226427,-0.0028552442578743398
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0186_c01,eurollm,1,0.6006168887142597,0.6046530925178765,-0.006697617885596974,-0.003207692324599304
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0186_c02,eurollm,1,0.562643397827019,0.5677141970875142,-0.008972086885026043,-0.004409782064602685
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0186_c03,eurollm,1,0.616386383767863,0.625688157331971,-0.014978082481536537,-0.007050050997161966
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0186_c04,eurollm,1,0.7057544822603615,0.722189542617009,-0.02302021066651505,-0.009401774478521224
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0202_c01,eurollm,0,0.7343947663197766,0.7275756187753455,-0.02534995297055409,-0.009969391761552426
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0202_c02,eurollm,0,0.06666598271904789,0.07957805997648679,0.01393094493131504,0.0018883143777249367
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0222_c01,eurollm,1,0.9510985306309653,0.9527825416716945,-0.0017690301189495772,-0.00016186533546537615
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0222_c02,eurollm,0,0.12366685447902484,0.1315611635026265,0.009049162842163366,0.0020148488454285185
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0223_c01,eurollm,0,0.6819139827530274,0.6847605913975188,0.008989463229874373,0.0038903876569835183
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0223_c02,eurollm,0,0.6503750631867691,0.651050561564028,0.0019339346295204063,0.0008791108976423101
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0224_c01,eurollm,1,0.5316557761228721,0.5268158147809923,0.009145252676029614,0.004556961102306911
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0226_c01,eurollm,1,0.6594142197901278,0.6626179744976941,-0.00484672157447591,-0.0021720425491287693
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0226_c02,eurollm,0,0.2803243074541127,0.2748995599351184,-0.007509499761917504,-0.003011949297106145
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0228_c01,eurollm,1,0.9859966516942149,0.9833706345516228,0.0026668653605880655,8.044203144254831e-05
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0228_c02,eurollm,0,0.631333588479887,0.6333437198006755,0.0054673583466435804,0.002542167468065293
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0228_c03,eurollm,1,0.8497146859327287,0.847887202291038,0.0021530187499295694,0.0005526276025492292
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0230_c01,eurollm,1,0.42866674604432287,0.4271623517750437,0.0035156454077300836,0.0017212841483165153
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0231_c01,eurollm,0,0.4911131541302252,0.492379634936837,0.002491829764336706,0.0012455747407945361
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0231_c02,eurollm,0,0.10141382599549745,0.10353465058279462,0.0023629690250652202,0.0004346597682563409
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0231_c03,eurollm,0,0.3153000371750615,0.315146523942279,-0.00022417998314927523,-9.678188969373946e-05
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0231_c04,eurollm,0,0.10063188916791238,0.10126433172139308,0.0007034550362535891,0.00012768776147733737
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0236_c01,eurollm,0,0.7073731334047879,0.7093445342489159,0.0067597053485055625,0.002792918405903455
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0236_c02,eurollm,0,0.10210739301557556,0.10199411298561369,-0.00012615415680862496,-2.3120624715078017e-05
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0236_c03,eurollm,0,0.15463348568536822,0.1540627729664006,-0.0006748790612549627,-0.0001761768811102786
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0236_c04,eurollm,0,0.0764238688830906,0.07616461677587699,-0.0002806652517893249,-3.955888644362193e-05
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0240_c01,eurollm,0,0.8541761486352931,0.8548636810393667,0.004725964264861604,0.0011750202627537343
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0240_c02,eurollm,0,0.6997745652175548,0.6989094150059575,-0.002877524563150713,-0.0012100717414480489
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0240_c03,eurollm,0,0.2360904327516452,0.25115133028338704,0.019912494682785498,0.007338298266255858
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0241_c01,eurollm,1,0.8765491329557314,0.8777007329139368,-0.001312925993081776,-0.0002830058441934489
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0241_c02,eurollm,0,0.041205398091294206,0.03772451896350871,-0.0036239000004404595,-0.00027474550083390393
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0241_c03,eurollm,0,0.041205398091294206,0.03772451896350871,-0.0036239000004404595,-0.00027474550083390393
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0244_c01,eurollm,0,0.5577338100818467,0.5616834196808135,0.008970505028794373,0.004421261035919333
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0244_c02,eurollm,1,0.8668569700671106,0.8685714828953702,-0.0019758963651250183,-0.00045361131138832445
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0244_c03,eurollm,0,0.1946505603531634,0.1899475506221989,-0.005822728140339933,-0.0018087686584276896
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0244_c04,eurollm,0,0.28029048457004435,0.28442193601515176,0.005756982663304766,0.002333081946096799
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0250_c01,eurollm,0,0.14511430545908657,0.1582292384210108,0.015460046886435985,0.003978330242419999
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0250_c02,eurollm,0,0.007400956031274308,0.009716259917826507,0.002335291785677993,3.96315566139064e-05
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0250_c03,eurollm,0,0.032532121081788504,0.05764704070753592,0.02630232847791917,0.002264842400256156
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0253_c01,eurollm,1,0.8757712578814343,0.885516722363104,-0.0110664060024038,-0.0023263595098744847
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0253_c03,eurollm,1,0.9001584111063397,0.9133911610821855,-0.014593463586847086,-0.002467251894118749
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0253_c04,eurollm,1,0.77284373521972,0.7882358840843247,-0.01972051585750112,-0.0067559278393810734
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0253_c05,eurollm,1,0.47272296364358257,0.4724090777118114,0.0006642160662780894,0.00033110821209469954
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0258_c01,eurollm,1,0.8907591733133111,0.9093254444763692,-0.02062895198031317,-0.003711683195783194
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0258_c02,eurollm,1,0.8853974938753837,0.8988195468977501,-0.015045598052873088,-0.002896250320066133
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0258_c03,eurollm,1,0.9171903530164783,0.9209782766402874,-0.004121416201454092,-0.0006130048707965342
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0258_c04,eurollm,0,0.5547010391055857,0.5564165043537195,0.0038598295315674935,0.001906083532396241
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0258_c05,eurollm,1,0.9171903530164783,0.9209782766402874,-0.004121416201454092,-0.0006130048707965342
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0262_c01,eurollm,0,0.4543185602941495,0.4567842075245511,0.0045287128510868024,0.002246458016083419
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0262_c02,eurollm,1,0.6319012001127663,0.6333723901568435,-0.00232549026296891,-0.001080922179115984
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0262_c04,eurollm,1,0.2668910060847248,0.28825597487133525,-0.07700852887633669,-0.03086923965311361
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0262_c05,eurollm,1,0.2964836364907436,0.31795600420959924,-0.06992099365313265,-0.029751261531551942
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0262_c06,eurollm,1,0.6163806621960428,0.6158379225647722,0.0008809145927199391,0.0004167054022033434
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0262_c07,eurollm,1,0.2204602282157263,0.24563513516455976,-0.10812993681434158,-0.03861590649528568
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0262_c08,eurollm,0,0.3116225256440245,0.3220692602633121,0.015292213122972687,0.006620009917796377
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0264_c01,eurollm,1,0.6563183963252618,0.6580138103176693,-0.0025798879829663224,-0.0011624907710007237
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0264_c02,eurollm,0,0.055671771765418744,0.04932191684219017,-0.00670169661263631,-0.000666694690512953
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0264_c03,eurollm,0,0.22297764812237614,0.22712649714977326,0.005353726089911026,0.0018674141453397727
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0268_c01,eurollm,1,0.8533265383766754,0.877099973817533,-0.02747869517219753,-0.006408687908917809
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0268_c02,eurollm,0,0.6553046260653345,0.6591469210056289,0.011209521827102664,0.005050510528572971
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0268_c03,eurollm,1,0.7896616894472893,0.809709245826008,-0.02507061492242804,-0.00803163376206191
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0268_c04,eurollm,1,0.6007006822945268,0.6047595307902242,-0.006734131562693757,-0.0032249166188926814
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0268_c05,eurollm,1,0.3891850508580612,0.3832719640649082,0.015310113522311375,0.007258568213086569
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0268_c06,eurollm,1,0.4646653963593745,0.46630164137359764,-0.0035151549576600827,-0.0017491998545495768
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0269_c01,eurollm,1,0.9305766610390422,0.9211838973359158,0.010144771921284018,0.00139237804666743
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0269_c02,eurollm,1,0.9763536812500072,0.9676721186313881,0.008931589624110996,0.0004859435233567817
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0269_c03,eurollm,1,0.5533324533702044,0.5523861861401458,0.0017115881513724007,0.0008462291458836146
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0269_c04,eurollm,0,0.13003785239360455,0.12979127690548123,-0.00028339227362683683,-6.40674943855786e-05
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0269_c05,eurollm,1,0.5104058553029833,0.509634041347434,0.0015133017941297844,0.0007563468836468135
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0273_c01,eurollm,1,0.7057938677938662,0.7096366112648058,-0.0054298009955351945,-0.0022463507099075852
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0273_c02,eurollm,1,0.511416935208017,0.5131656695411323,-0.0034135579173124597,-0.0017057458881930554
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0273_c03,eurollm,1,0.20740235187030132,0.20384312885843525,0.017309913664560694,0.005654731645196476
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0273_c04,eurollm,1,0.5627150440868324,0.5670936469920262,-0.007751090714268938,-0.003810222193316587
3,utter-project/EuroLLM-1.7B-Instruct,ifb_0273_c05,eurollm,1,0.512530894949184,0.5126971193463057,-0.000324268155494023,-0.00016203088565480694
