floor,target,model,fold,n_scen,n_crit,reason,reach_se_post,hit_cap,plateau,eap_sd,se_param,se_total,theta_ref,theta_cat,mwle_converged,weak
25,0.27,01-ai/Yi-1.5-6B,3,25,75,reach,True,False,False,0.22664906114207795,0.09245946837784587,0.24478265912702898,-1.1089829715790342,-2.4243090002503562,True,False
25,0.27,01-ai/Yi-1.5-6B-Chat,2,25,117,reach,True,False,False,0.21424218680680876,0.14411562459006114,0.2582034621354775,2.467123048711958,3.1015816094553847,True,False
25,0.27,01-ai/Yi-6B,1,25,84,reach,True,False,False,0.20842386212039482,0.05829954433310437,0.21642398936030394,-1.79762442582596,-1.795086098955302,True,False
25,0.27,01-ai/Yi-6B-200K,3,26,73,reach,True,False,False,0.2699515867688285,0.0854942253511358,0.28316624404649493,-3.1560643051650272,-3.7393936930000535,True,False
25,0.27,01-ai/Yi-6B-Chat,3,25,128,reach,True,False,False,0.17346365380970893,0.06367756169470419,0.18478222602944638,1.6157559939272366,1.2388360386304058,True,False
25,0.27,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,4,29,82,plateau,False,False,True,0.3838605763416346,0.22998288551288834,0.4474830384474547,-5.03637358197081,-5.871744968199143,True,True
25,0.27,BEE-spoke-data/smol_llama-220M-openhermes,0,32,98,reach,True,False,False,0.26008157243457924,0.09641638152090766,0.2773779784799589,-3.3903802822105584,-3.8272347076363435,True,True
25,0.27,BSC-LT/salamandra-2b,0,25,85,reach,True,False,False,0.2030705621522868,0.049905911865755985,0.20911301550118389,-2.376730901976593,-1.8379458561442663,True,False
25,0.27,BSC-LT/salamandra-2b-instruct,0,25,105,reach,True,False,False,0.1706099887851332,0.047986519861909646,0.17723000412379594,0.4340879848930562,0.7095580969641786,True,False
25,0.27,BSC-LT/salamandra-7b,3,25,79,reach,True,False,False,0.20478194556968476,0.06226805155094804,0.2140396119302613,-1.285720425517975,-1.5783155832033762,True,False
25,0.27,BSC-LT/salamandra-7b-instruct,2,25,106,reach,True,False,False,0.17373055658275072,0.04811768277182693,0.1802709563015699,1.1217609731908142,0.666399367750331,True,False
25,0.27,HuggingFaceTB/SmolLM2-360M,1,25,78,reach,True,False,False,0.26638214910282815,0.1042862589807475,0.2860683015869478,-3.795680221722386,-3.8663135776816944,True,False
25,0.27,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,4,25,93,reach,True,False,False,0.23834154331021049,0.118313120662589,0.2660914989029399,3.6537824346981247,3.6378436160146075,True,False
25,0.27,OpenBMB/MiniCPM4-0.5B,4,25,128,reach,True,False,False,0.15856670970870831,0.07403861012219923,0.17500033490445896,0.9702114139737597,1.208831393873277,True,False
25,0.27,Qwen/Qwen1.5-1.8B,1,25,81,reach,True,False,False,0.2622152289234477,0.09287507453467352,0.27817729193663027,-2.2365111107241464,-3.78627759201261,True,False
25,0.27,Qwen/Qwen1.5-1.8B-Chat,3,25,130,reach,True,False,False,0.17756696909184622,0.07464000962234636,0.19261661285799994,0.9383599724962253,1.3343366052591277,True,False
25,0.27,Qwen/Qwen2-0.5B,4,25,82,reach,True,False,False,0.19904301326714852,0.05167051746577889,0.20564037421101827,-0.8769897024695454,-1.2091633987491481,True,False
25,0.27,Qwen/Qwen2.5-0.5B-Instruct,4,25,130,reach,True,False,False,0.1573593459604829,0.07230601410072701,0.17317656722618532,1.0003408943013712,1.2086398061590586,True,False
25,0.27,ai-forever/mGPT,3,27,73,plateau,False,False,True,0.40705484706469774,0.2626759081715958,0.4844504941195097,-5.784016946142525,-7.040755565768997,True,True
25,0.27,allenai/OLMo-1B-hf,3,28,78,plateau,False,False,True,0.3925985848685263,0.35821394671545664,0.5314610808537474,-5.2188464445673866,-6.501062639919004,True,True
25,0.27,allenai/OLMo-2-0425-1B,3,25,73,reach,True,False,False,0.26985541173431715,0.09947462058683408,0.28760588203858495,-2.723567900343422,-3.44697510207467,True,False
25,0.27,allenai/OLMo-2-0425-1B-DPO,4,25,105,reach,True,False,False,0.20506607288915896,0.08276960871349456,0.22114000627830063,1.9064922832555338,2.3608425032667877,True,False
25,0.27,allenai/OLMo-2-0425-1B-Instruct,4,25,118,reach,True,False,False,0.1890132151711035,0.05406555141834198,0.19659369104701008,1.9277236641697575,2.0877426903386427,True,False
25,0.27,arcee-ai/raspberry-3B,0,25,76,reach,True,False,False,0.230617526246077,0.09929512488908372,0.25108557353738736,2.2409551098092257,2.4328473309927228,True,False
25,0.27,google/gemma-2-2b,2,25,84,reach,True,False,False,0.2115059883267112,0.08416251950168023,0.22763592156540144,-1.7047854969224299,-1.706821984763318,True,False
25,0.27,google/gemma-2b,1,25,82,reach,True,False,False,0.2177025952023453,0.056057380286580714,0.22480402541420505,-2.6029097591271286,-2.1104227220626837,True,False
25,0.27,h2oai/h2o-danube-1.8b-chat,3,25,133,reach,True,False,False,0.16512505053566853,0.06608947679566156,0.17785977976352996,0.769877351440985,0.9083214335976436,True,False
25,0.27,h2oai/h2o-danube2-1.8b-base,4,25,89,reach,True,False,False,0.18456336452989458,0.04963458845101685,0.19112097712521398,-0.5773647218023675,-0.650959336987753,True,False
25,0.27,h2oai/h2o-danube2-1.8b-chat,1,25,120,reach,True,False,False,0.18023914681259362,0.0697236399259881,0.19325510603412402,1.3640989163912733,1.576034022931145,True,False
25,0.27,ibm-granite/granite-3.0-2b-base,2,25,108,reach,True,False,False,0.17175088771753502,0.05121458217815071,0.17922416371528666,0.7157436334981562,0.6491188307517713,True,False
25,0.27,ibm-granite/granite-3.1-2b-base,3,25,107,reach,True,False,False,0.1623430192514897,0.059541342340231805,0.17291740036030565,0.43172315757887825,-0.32776644695033635,True,False
25,0.27,ibm-granite/granite-3.1-2b-instruct,2,25,97,reach,True,False,False,0.23112602857005002,0.09912787454311633,0.25148673244129477,3.3470923252298896,3.7719407274945285,True,False
25,0.27,ibm-granite/granite-7b-instruct,1,25,120,reach,True,False,False,0.17717370117125913,0.08919882137564937,0.19836065668757913,1.5387038344306652,1.4306870265643603,True,False
25,0.27,ibm/PowerLM-3b,0,25,90,reach,True,False,False,0.17659938794548438,0.039752412592348046,0.18101822595979655,0.8832831657428275,0.25761993853267035,True,False
25,0.27,meta-llama/Llama-3.2-1B,0,25,76,reach,True,False,False,0.24420373032814055,0.06324769733623879,0.252261239837823,-2.5406131899095614,-3.0754313061792744,True,False
25,0.27,meta-llama/Llama-3.2-1B-Instruct,1,25,104,reach,True,False,False,0.20590318944807523,0.12571043415547786,0.24124517960044028,1.8445374618203676,2.569427043601064,True,False
25,0.27,meta-llama/Llama-3.2-3B-Instruct,0,25,82,reach,True,False,False,0.24772007241818778,0.12252730881470546,0.27636601760029467,3.5312620138956534,3.729444503418826,True,False
25,0.27,microsoft/phi-1_5,2,25,89,reach,True,False,False,0.1837012167351451,0.06446722012152789,0.19468476956395506,-1.7029756845532487,-1.0103163655921066,True,False
25,0.27,nvidia/AceInstruct-1.5B,1,25,98,reach,True,False,False,0.2125129774566769,0.12972466732666393,0.24897842256009997,2.611238358238426,2.7265102106237333,True,False
25,0.27,openbmb/MiniCPM-1B-sft-bf16,1,25,77,reach,True,False,False,0.190780577589146,0.05771998243856752,0.1993209099867766,-1.5267900807005064,-0.6884199153722608,True,False
25,0.27,openbmb/MiniCPM-2B-sft-bf16,0,25,109,reach,True,False,False,0.17094538415522378,0.057163261118791275,0.18024972339982145,0.13829352454368898,0.7112819720672445,True,False
25,0.27,openlm-research/open_llama_3b,2,29,86,plateau,False,False,True,0.2798949341662038,0.1165637298543789,0.30319676332287615,-3.6315783547830454,-3.8624306460844604,True,False
25,0.27,pankajmathur/orca_mini_3b,0,25,93,reach,True,False,False,0.18150251388177205,0.07628783613630644,0.1968832051947621,-0.7737513691032283,-0.739840978760223,True,False
25,0.27,pankajmathur/orca_mini_v9_5_3B-Instruct,4,25,92,reach,True,False,False,0.23150331826385373,0.09910419012546552,0.25182419833606057,2.9141365799328645,3.0701198336470132,True,False
25,0.27,stabilityai/stablelm-2-1_6b-chat,2,25,127,reach,True,False,False,0.18374549200133658,0.049439728837250715,0.19028056290203194,1.7012046096196338,2.002667293484082,True,False
25,0.27,stabilityai/stablelm-2-zephyr-1_6b,0,25,100,reach,True,False,False,0.19378540794810487,0.04671704355689613,0.1993370675321335,1.6544896023565143,1.7177396280695758,True,False
25,0.27,stabilityai/stablelm-zephyr-3b,2,25,123,reach,True,False,False,0.20824405334238844,0.08287840213423382,0.22413035334998982,2.099496387084817,2.45844381032374,True,False
25,0.27,tiiuae/Falcon3-1B-Instruct,1,25,116,reach,True,False,False,0.1859412932206455,0.05519463913015478,0.19396033799020376,1.5346750044482063,1.741542426469932,True,False
25,0.27,tiiuae/Falcon3-3B-Base,1,25,77,reach,True,False,False,0.20674820834802107,0.05892683366573314,0.21498184430548015,-0.10904701402655007,-1.2797549824539733,True,False
25,0.27,tiiuae/Falcon3-3B-Instruct,4,25,85,reach,True,False,False,0.2521371598608753,0.13446232532682872,0.2857503531319017,3.360520511960625,3.5777101249946637,True,False
25,0.27,utter-project/EuroLLM-1.7B,2,25,85,reach,True,False,False,0.21866373729656186,0.06999795711442301,0.22959430308414103,-2.9368356246760405,-2.4093880531164182,True,False
25,0.27,utter-project/EuroLLM-1.7B-Instruct,0,25,113,reach,True,False,False,0.1689448921905355,0.05942495317445869,0.17909132211544554,0.7196500011655427,1.0347010220110295,True,False
25,0.3,01-ai/Yi-1.5-6B,3,25,75,reach,True,False,False,0.22664906114207795,0.09245946837784587,0.24478265912702898,-1.1089829715790342,-2.4243090002503562,True,False
25,0.3,01-ai/Yi-1.5-6B-Chat,2,25,117,reach,True,False,False,0.21424218680680876,0.14411562459006114,0.2582034621354775,2.467123048711958,3.1015816094553847,True,False
25,0.3,01-ai/Yi-6B,1,25,84,reach,True,False,False,0.20842386212039482,0.05829954433310437,0.21642398936030394,-1.79762442582596,-1.795086098955302,True,False
25,0.3,01-ai/Yi-6B-200K,3,25,70,reach,True,False,False,0.2727805146120259,0.08525127203219889,0.2857918622618735,-3.1560643051650272,-3.683155574302511,True,False
25,0.3,01-ai/Yi-6B-Chat,3,25,128,reach,True,False,False,0.17346365380970893,0.06367756169470419,0.18478222602944638,1.6157559939272366,1.2388360386304058,True,False
25,0.3,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,4,29,82,plateau,False,False,True,0.3838605763416346,0.22998288551288834,0.4474830384474547,-5.03637358197081,-5.871744968199143,True,True
25,0.3,BEE-spoke-data/smol_llama-220M-openhermes,0,29,84,reach,True,False,False,0.295901944292397,0.13293617801362706,0.3243917200868289,-3.3903802822105584,-4.2055441340547235,True,True
25,0.3,BSC-LT/salamandra-2b,0,25,85,reach,True,False,False,0.2030705621522868,0.049905911865755985,0.20911301550118389,-2.376730901976593,-1.8379458561442663,True,False
25,0.3,BSC-LT/salamandra-2b-instruct,0,25,105,reach,True,False,False,0.1706099887851332,0.047986519861909646,0.17723000412379594,0.4340879848930562,0.7095580969641786,True,False
25,0.3,BSC-LT/salamandra-7b,3,25,79,reach,True,False,False,0.20478194556968476,0.06226805155094804,0.2140396119302613,-1.285720425517975,-1.5783155832033762,True,False
25,0.3,BSC-LT/salamandra-7b-instruct,2,25,106,reach,True,False,False,0.17373055658275072,0.04811768277182693,0.1802709563015699,1.1217609731908142,0.666399367750331,True,False
25,0.3,HuggingFaceTB/SmolLM2-360M,1,25,78,reach,True,False,False,0.26638214910282815,0.1042862589807475,0.2860683015869478,-3.795680221722386,-3.8663135776816944,True,False
25,0.3,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,4,25,93,reach,True,False,False,0.23834154331021049,0.118313120662589,0.2660914989029399,3.6537824346981247,3.6378436160146075,True,False
25,0.3,OpenBMB/MiniCPM4-0.5B,4,25,128,reach,True,False,False,0.15856670970870831,0.07403861012219923,0.17500033490445896,0.9702114139737597,1.208831393873277,True,False
25,0.3,Qwen/Qwen1.5-1.8B,1,25,81,reach,True,False,False,0.2622152289234477,0.09287507453467352,0.27817729193663027,-2.2365111107241464,-3.78627759201261,True,False
25,0.3,Qwen/Qwen1.5-1.8B-Chat,3,25,130,reach,True,False,False,0.17756696909184622,0.07464000962234636,0.19261661285799994,0.9383599724962253,1.3343366052591277,True,False
25,0.3,Qwen/Qwen2-0.5B,4,25,82,reach,True,False,False,0.19904301326714852,0.05167051746577889,0.20564037421101827,-0.8769897024695454,-1.2091633987491481,True,False
25,0.3,Qwen/Qwen2.5-0.5B-Instruct,4,25,130,reach,True,False,False,0.1573593459604829,0.07230601410072701,0.17317656722618532,1.0003408943013712,1.2086398061590586,True,False
25,0.3,ai-forever/mGPT,3,27,73,plateau,False,False,True,0.40705484706469774,0.2626759081715958,0.4844504941195097,-5.784016946142525,-7.040755565768997,True,True
25,0.3,allenai/OLMo-1B-hf,3,28,78,plateau,False,False,True,0.3925985848685263,0.35821394671545664,0.5314610808537474,-5.2188464445673866,-6.501062639919004,True,True
25,0.3,allenai/OLMo-2-0425-1B,3,25,73,reach,True,False,False,0.26985541173431715,0.09947462058683408,0.28760588203858495,-2.723567900343422,-3.44697510207467,True,False
25,0.3,allenai/OLMo-2-0425-1B-DPO,4,25,105,reach,True,False,False,0.20506607288915896,0.08276960871349456,0.22114000627830063,1.9064922832555338,2.3608425032667877,True,False
25,0.3,allenai/OLMo-2-0425-1B-Instruct,4,25,118,reach,True,False,False,0.1890132151711035,0.05406555141834198,0.19659369104701008,1.9277236641697575,2.0877426903386427,True,False
25,0.3,arcee-ai/raspberry-3B,0,25,76,reach,True,False,False,0.230617526246077,0.09929512488908372,0.25108557353738736,2.2409551098092257,2.4328473309927228,True,False
25,0.3,google/gemma-2-2b,2,25,84,reach,True,False,False,0.2115059883267112,0.08416251950168023,0.22763592156540144,-1.7047854969224299,-1.706821984763318,True,False
25,0.3,google/gemma-2b,1,25,82,reach,True,False,False,0.2177025952023453,0.056057380286580714,0.22480402541420505,-2.6029097591271286,-2.1104227220626837,True,False
25,0.3,h2oai/h2o-danube-1.8b-chat,3,25,133,reach,True,False,False,0.16512505053566853,0.06608947679566156,0.17785977976352996,0.769877351440985,0.9083214335976436,True,False
25,0.3,h2oai/h2o-danube2-1.8b-base,4,25,89,reach,True,False,False,0.18456336452989458,0.04963458845101685,0.19112097712521398,-0.5773647218023675,-0.650959336987753,True,False
25,0.3,h2oai/h2o-danube2-1.8b-chat,1,25,120,reach,True,False,False,0.18023914681259362,0.0697236399259881,0.19325510603412402,1.3640989163912733,1.576034022931145,True,False
25,0.3,ibm-granite/granite-3.0-2b-base,2,25,108,reach,True,False,False,0.17175088771753502,0.05121458217815071,0.17922416371528666,0.7157436334981562,0.6491188307517713,True,False
25,0.3,ibm-granite/granite-3.1-2b-base,3,25,107,reach,True,False,False,0.1623430192514897,0.059541342340231805,0.17291740036030565,0.43172315757887825,-0.32776644695033635,True,False
25,0.3,ibm-granite/granite-3.1-2b-instruct,2,25,97,reach,True,False,False,0.23112602857005002,0.09912787454311633,0.25148673244129477,3.3470923252298896,3.7719407274945285,True,False
25,0.3,ibm-granite/granite-7b-instruct,1,25,120,reach,True,False,False,0.17717370117125913,0.08919882137564937,0.19836065668757913,1.5387038344306652,1.4306870265643603,True,False
25,0.3,ibm/PowerLM-3b,0,25,90,reach,True,False,False,0.17659938794548438,0.039752412592348046,0.18101822595979655,0.8832831657428275,0.25761993853267035,True,False
25,0.3,meta-llama/Llama-3.2-1B,0,25,76,reach,True,False,False,0.24420373032814055,0.06324769733623879,0.252261239837823,-2.5406131899095614,-3.0754313061792744,True,False
25,0.3,meta-llama/Llama-3.2-1B-Instruct,1,25,104,reach,True,False,False,0.20590318944807523,0.12571043415547786,0.24124517960044028,1.8445374618203676,2.569427043601064,True,False
25,0.3,meta-llama/Llama-3.2-3B-Instruct,0,25,82,reach,True,False,False,0.24772007241818778,0.12252730881470546,0.27636601760029467,3.5312620138956534,3.729444503418826,True,False
25,0.3,microsoft/phi-1_5,2,25,89,reach,True,False,False,0.1837012167351451,0.06446722012152789,0.19468476956395506,-1.7029756845532487,-1.0103163655921066,True,False
25,0.3,nvidia/AceInstruct-1.5B,1,25,98,reach,True,False,False,0.2125129774566769,0.12972466732666393,0.24897842256009997,2.611238358238426,2.7265102106237333,True,False
25,0.3,openbmb/MiniCPM-1B-sft-bf16,1,25,77,reach,True,False,False,0.190780577589146,0.05771998243856752,0.1993209099867766,-1.5267900807005064,-0.6884199153722608,True,False
25,0.3,openbmb/MiniCPM-2B-sft-bf16,0,25,109,reach,True,False,False,0.17094538415522378,0.057163261118791275,0.18024972339982145,0.13829352454368898,0.7112819720672445,True,False
25,0.3,openlm-research/open_llama_3b,2,25,75,reach,True,False,False,0.2967672250915254,0.11912900500803981,0.3197850930276921,-3.6315783547830454,-3.834066749639122,True,False
25,0.3,pankajmathur/orca_mini_3b,0,25,93,reach,True,False,False,0.18150251388177205,0.07628783613630644,0.1968832051947621,-0.7737513691032283,-0.739840978760223,True,False
25,0.3,pankajmathur/orca_mini_v9_5_3B-Instruct,4,25,92,reach,True,False,False,0.23150331826385373,0.09910419012546552,0.25182419833606057,2.9141365799328645,3.0701198336470132,True,False
25,0.3,stabilityai/stablelm-2-1_6b-chat,2,25,127,reach,True,False,False,0.18374549200133658,0.049439728837250715,0.19028056290203194,1.7012046096196338,2.002667293484082,True,False
25,0.3,stabilityai/stablelm-2-zephyr-1_6b,0,25,100,reach,True,False,False,0.19378540794810487,0.04671704355689613,0.1993370675321335,1.6544896023565143,1.7177396280695758,True,False
25,0.3,stabilityai/stablelm-zephyr-3b,2,25,123,reach,True,False,False,0.20824405334238844,0.08287840213423382,0.22413035334998982,2.099496387084817,2.45844381032374,True,False
25,0.3,tiiuae/Falcon3-1B-Instruct,1,25,116,reach,True,False,False,0.1859412932206455,0.05519463913015478,0.19396033799020376,1.5346750044482063,1.741542426469932,True,False
25,0.3,tiiuae/Falcon3-3B-Base,1,25,77,reach,True,False,False,0.20674820834802107,0.05892683366573314,0.21498184430548015,-0.10904701402655007,-1.2797549824539733,True,False
25,0.3,tiiuae/Falcon3-3B-Instruct,4,25,85,reach,True,False,False,0.2521371598608753,0.13446232532682872,0.2857503531319017,3.360520511960625,3.5777101249946637,True,False
25,0.3,utter-project/EuroLLM-1.7B,2,25,85,reach,True,False,False,0.21866373729656186,0.06999795711442301,0.22959430308414103,-2.9368356246760405,-2.4093880531164182,True,False
