criterion_id,a_content,a_diagnosis,a_scaffolding,b,n_persons,flags
tb_0588_c02,0.991757,0.0,0.0,-0.046342,82,low_n
tb_0588_c03,1.832528,2.095108,0.0,0.939395,82,low_n
tb_0588_c04,1.5119,-1.379864,0.0,4.657374,82,low_n
tb_0588_c05,0.0,-1.195101,0.0,2.26933,82,low_n
tb_0588_c06,0.0,6.621769,0.0,-8.898892,81,extreme_a|low_n
tb_0588_c07,0.0,0.0,1.019478,-0.501097,80,low_n
tb_0588_c08,1.079817,0.0,0.0,1.117091,82,low_n
tb_0589_c01,0.0,0.0,0.974511,4.833544,82,low_n
tb_0589_c02,1.700052,0.0,0.0,3.129688,82,low_n
tb_0589_c03,0.68029,0.0,0.0,3.715205,82,low_n
tb_0589_c04,1.487622,-2.31378,0.0,4.471734,80,low_n
tb_0589_c05,0.0,0.743605,0.0,-1.054212,81,low_n
tb_0589_c06,0.0,1.672788,0.0,-2.409881,82,low_n
tb_0590_c01,0.679931,-0.920349,0.0,1.156523,82,low_n
tb_0590_c02,1.086274,-1.552243,0.0,1.331397,82,low_n
tb_0590_c03,0.649188,0.0,0.0,4.390253,80,low_n
tb_0590_c04,0.997797,0.0,0.0,-1.424316,82,low_n
tb_0590_c05,0.0,1.3401,0.0,-1.571788,81,low_n
tb_0590_c06,0.0,0.0,1.206592,-0.596745,79,low_n
tb_0591_c02,1.311336,0.0,0.0,-1.363456,81,low_n
tb_0591_c04,0.607699,1.426491,0.0,3.861109,82,low_n
tb_0591_c09,0.189519,0.0,0.0,-1.921214,81,low_n
tb_0591_c10,0.278448,0.0,0.0,-1.575061,80,low_n
tb_0591_c11,-0.153176,0.0,0.0,-3.552397,82,low_n
tb_0591_c12,0.0,1.295546,0.0,2.433405,78,low_n
tb_0591_c13,0.0,0.0,0.802747,0.838472,77,low_n
tb_0592_c01,0.497048,0.0,0.0,0.326145,81,low_n
tb_0592_c05,0.954984,-0.084966,0.0,3.620439,82,low_n
tb_0592_c06,0.483985,0.0,0.0,0.52572,80,low_n
tb_0592_c07,0.68029,0.0,0.0,3.715205,82,low_n
tb_0592_c11,0.0,0.411536,0.0,1.451204,60,low_n
tb_0593_c01,0.805752,0.0,0.0,-0.133578,82,low_n
tb_0593_c02,0.72925,0.0,0.0,0.005667,78,low_n
tb_0593_c03,0.799547,-0.005277,0.0,0.425908,81,low_n
tb_0593_c04,0.0,-5.381533,0.0,9.107831,82,low_n
tb_0593_c05,0.0,0.053616,0.0,2.16817,78,low_n
tb_0593_c06,0.736066,0.0,0.470925,-0.227687,81,low_n
tb_0593_c07,0.0,-0.827729,0.0,1.609436,82,low_n
tb_0593_c08,0.0,0.0,1.534991,-1.307653,81,low_n
tb_0593_c09,0.0,-0.787002,0.0,1.513512,82,low_n
tb_0593_c10,0.673427,-6.069216,0.0,8.881014,81,extreme_a|low_n
tb_0593_c11,0.0,0.804561,0.0,1.230131,68,low_n
tb_0594_c01,1.370975,0.0,0.0,2.741051,82,low_n
tb_0594_c03,1.312396,0.876979,0.0,3.147448,81,low_n
tb_0594_c04,2.614213,0.0,0.0,4.932996,81,low_n
tb_0594_c05,0.0,0.822171,0.0,-0.066712,74,low_n
tb_0595_c01,0.711279,0.0,0.0,3.299958,82,low_n
tb_0595_c03,0.997021,-0.615057,0.0,1.728649,82,low_n
tb_0595_c04,0.299016,-0.394269,0.0,1.316801,82,low_n
tb_0595_c05,0.764057,0.0,0.0,0.380349,82,low_n
tb_0595_c06,0.0,1.042119,0.0,-1.127058,82,low_n
tb_0595_c07,0.0,0.991833,0.0,-1.93795,81,low_n
tb_0595_c08,0.0,0.574184,0.0,1.693439,73,low_n
tb_0595_c09,0.0,0.0,1.231908,-1.633352,80,low_n
tb_0595_c10,0.505447,0.833425,0.906799,3.113576,81,low_n
tb_0595_c11,1.456989,-0.824163,0.0,1.491741,82,low_n
tb_0595_c12,1.041666,-0.558798,0.0,1.60392,82,low_n
tb_0596_c01,1.189749,0.0,0.0,2.174493,82,low_n
tb_0596_c02,0.611878,0.0,0.0,0.919943,82,low_n
tb_0596_c03,1.045948,0.0,0.0,0.986383,81,low_n
tb_0596_c04,0.0,0.358055,0.0,1.885439,81,low_n
tb_0596_c05,0.0,0.587956,0.0,0.645348,67,low_n
tb_0596_c06,0.0,1.531025,0.0,0.394895,74,low_n
tb_0596_c07,0.0,0.0,1.82316,1.00053,82,low_n
tb_0596_c08,0.0,0.0,0.974511,4.833544,82,low_n
tb_0597_c01,0.0,0.524289,0.0,-1.623625,82,low_n
tb_0597_c02,2.069753,0.0,0.0,1.52951,82,low_n
tb_0597_c03,0.0,-0.245832,0.0,1.657137,81,low_n
tb_0597_c04,14.460868,-4.847336,0.0,5.612377,81,extreme_a|low_n
tb_0597_c05,0.0,0.0,6.402491,15.854234,82,extreme_a|low_n
tb_0597_c06,0.0,-0.043853,0.0,4.393823,82,low_n
tb_0598_c01,0.703421,0.0,0.0,0.648669,82,low_n
tb_0598_c02,0.598035,0.0,0.0,2.569849,73,low_n
tb_0598_c03,1.174072,-0.214479,0.0,0.726997,82,low_n
tb_0598_c04,1.92224,0.0,0.0,5.232836,82,low_n
tb_0598_c05,1.602619,-0.480779,0.0,-0.464872,82,low_n
tb_0598_c06,1.921786,-1.186101,0.0,0.594286,82,low_n
tb_0598_c07,0.0,2.049284,0.0,1.187753,72,low_n
tb_0598_c08,0.0,0.0,0.961317,0.008686,80,low_n
tb_0598_c10,-0.358951,0.0,0.0,5.025848,81,low_n
tb_0598_c11,0.0,1.543783,0.0,0.305837,70,low_n
tb_0599_c01,1.71143,0.0,0.0,2.263101,79,low_n
tb_0599_c02,1.560829,0.0,0.0,5.10889,74,low_n
tb_0599_c03,0.943017,-4.683538,0.0,9.345686,80,low_n
tb_0599_c04,0.0,1.08455,0.0,0.979045,68,low_n
tb_0599_c05,0.0,1.774016,0.0,-1.796498,72,low_n
tb_0599_c06,0.0,0.0,1.240829,1.079566,80,low_n
tb_0600_c01,1.947583,0.0,0.0,4.313696,80,low_n
tb_0600_c02,6.555884,0.0,0.0,15.521358,82,extreme_a|low_n
tb_0600_c03,5.902193,0.0,0.0,15.071734,82,low_n
tb_0600_c04,1.165812,-0.845201,0.0,2.207496,82,low_n
tb_0600_c05,0.0,0.840188,0.0,-1.293148,82,low_n
tb_0600_c06,0.0,0.0,1.221001,0.961475,82,low_n
tb_0600_c07,1.798676,-0.771834,0.0,5.297823,82,low_n
tb_0601_c01,0.869663,0.0,0.0,0.580031,75,low_n
tb_0601_c03,8.124315,9.17216,0.0,25.638242,82,extreme_a|low_n
tb_0601_c04,3.326698,8.485921,0.0,12.94138,81,extreme_a|low_n
tb_0601_c06,0.688264,0.0,0.0,1.804159,82,low_n
tb_0601_c07,0.0,1.486528,0.0,0.648031,80,low_n
tb_0601_c09,0.0,0.0,0.927926,-0.532243,78,low_n
tb_0601_c10,0.0,2.164397,0.0,3.740231,77,low_n
tb_0602_c01,1.111715,0.0,0.0,2.875645,81,low_n
tb_0602_c03,6.486339,-0.663337,0.0,15.558921,81,extreme_a|low_n
tb_0602_c04,0.0,2.848091,0.0,-2.580934,80,low_n
tb_0602_c05,0.0,1.075945,0.0,1.757739,75,low_n
tb_0603_c01,0.865092,0.0,0.0,1.920315,77,low_n
tb_0603_c02,5.823162,0.0,0.0,14.884318,78,low_n
tb_0603_c05,6.692711,0.0,14.152646,45.877467,81,extreme_a|low_n
tb_0603_c06,0.0,0.639342,0.0,2.562421,75,low_n
tb_0603_c07,1.319712,0.0,0.0,5.557519,81,low_n
tb_0603_c08,0.815747,5.632537,0.0,8.99822,78,low_n
tb_0604_c01,0.800922,0.0,0.0,1.727419,82,low_n
tb_0604_c02,0.0,0.0,-0.500576,5.188622,82,low_n
tb_0604_c03,8.378243,0.0,0.0,26.321183,81,extreme_a|low_n
tb_0604_c04,1.825122,-0.167947,0.0,3.863444,82,low_n
tb_0604_c05,0.931979,-1.105909,0.0,2.16418,82,low_n
tb_0604_c06,0.0,1.425602,0.0,-0.433695,76,low_n
tb_0604_c07,0.0,0.424333,0.0,2.913188,73,low_n
tb_0604_c08,0.659269,0.0,0.0,4.426385,82,low_n
tb_0605_c01,0.803644,0.0,0.0,2.01852,82,low_n
tb_0605_c03,0.602866,-0.120856,0.0,2.082515,82,low_n
tb_0605_c04,1.082664,-1.075445,0.0,2.588837,82,low_n
tb_0605_c05,1.785368,-0.303332,0.0,2.621036,82,low_n
tb_0605_c07,0.0,2.170304,0.0,1.221526,80,low_n
tb_0605_c08,0.559532,0.0,-0.378169,1.240306,72,low_n
tb_0605_c09,0.0,2.512748,0.0,2.996332,77,low_n
tb_0605_c10,0.0,0.752237,0.0,-1.42423,82,low_n
tb_0605_c11,0.0,0.0,3.137024,-1.088886,82,low_n
tb_0606_c01,0.679628,0.0,0.0,0.158434,81,low_n
tb_0606_c03,0.426353,-5.05213,0.0,8.966575,82,low_n
tb_0606_c04,0.516339,-0.159595,0.0,1.428473,82,low_n
tb_0606_c05,0.0,1.637022,0.0,2.515315,68,low_n
tb_0606_c06,0.685954,0.0,0.0,1.570777,79,low_n
tb_0607_c01,0.0,0.0,0.996178,2.087091,77,low_n
tb_0607_c02,0.778576,0.0,0.0,2.52964,80,low_n
tb_0607_c03,0.667508,0.0,0.0,1.780084,80,low_n
tb_0607_c04,0.759897,0.0,0.0,1.12406,82,low_n
tb_0607_c05,0.0,5.265903,0.0,9.079676,80,low_n
tb_0608_c01,1.17485,0.0,0.0,1.633201,81,low_n
tb_0608_c02,0.742815,0.0,0.0,3.297279,80,low_n
tb_0608_c04,2.190736,-0.473815,0.0,0.815034,81,low_n
tb_0608_c05,1.369634,-0.67678,0.0,1.624723,78,low_n
tb_0608_c06,0.0,1.217181,0.0,2.396375,77,low_n
tb_0608_c07,0.0,1.468892,0.0,0.600377,81,low_n
tb_0608_c08,0.0,0.0,2.091845,1.382912,81,low_n
tb_0609_c01,0.543391,0.0,0.0,1.685165,80,low_n
tb_0609_c02,0.560842,0.0,0.0,0.757387,82,low_n
tb_0609_c05,0.659269,0.0,0.0,4.426385,82,low_n
tb_0609_c07,0.0,-0.265347,0.0,-0.344532,72,low_n
tb_0610_c01,0.0,2.701045,0.0,1.628653,78,low_n
tb_0610_c02,0.824104,5.677223,0.0,9.062715,81,low_n
tb_0610_c03,0.475671,-0.372612,0.0,2.427783,81,low_n
tb_0610_c04,0.410117,0.0,0.0,2.484106,80,low_n
tb_0610_c05,0.544011,0.0,0.0,0.902677,81,low_n
tb_0610_c06,0.862445,0.0,0.0,0.220347,77,low_n
tb_0610_c07,0.847763,0.0,0.0,0.107711,79,low_n
tb_0610_c08,0.874304,0.0,0.0,1.484517,81,low_n
tb_0610_c09,0.0,0.0,2.43765,1.664866,80,low_n
tb_0611_c01,1.342638,0.0,0.0,2.695699,81,low_n
tb_0611_c03,8.046403,-1.157135,0.0,26.371787,81,extreme_a|low_n
tb_0611_c04,0.798866,0.0,0.0,2.534888,80,low_n
tb_0611_c05,0.0,0.515009,0.0,-1.592324,80,low_n
tb_0611_c06,0.0,-0.048282,0.0,-0.054842,74,low_n
tb_0611_c07,1.005724,0.0,0.0,1.941645,70,low_n
tb_0611_c08,0.0,0.0,1.644693,0.418463,80,low_n
tb_0612_c01,0.466863,0.0,0.0,1.504152,82,low_n
tb_0612_c02,1.825109,-0.168511,0.0,3.863526,82,low_n
tb_0612_c03,1.440859,-0.899316,0.0,3.046393,82,low_n
tb_0612_c04,0.0,1.149792,0.0,-0.545733,77,low_n
tb_0612_c05,0.0,1.201014,0.0,-0.174581,81,low_n
tb_0612_c06,0.0,-1.709198,0.452852,3.837145,81,low_n
tb_0613_c01,0.0,1.097477,0.0,-1.254314,80,low_n
tb_0613_c02,1.190492,0.0,0.0,-0.489503,80,low_n
tb_0613_c04,0.890813,0.0,0.0,2.832372,80,low_n
tb_0613_c05,0.645791,0.0,0.0,4.289254,76,low_n
tb_0614_c02,1.317639,0.0,0.0,5.552057,81,low_n
tb_0614_c04,8.046403,-1.157135,0.0,26.371787,82,extreme_a|low_n
tb_0614_c07,0.0,1.073051,0.0,1.496199,82,low_n
tb_0614_c08,0.0,1.576217,0.0,0.429665,79,low_n
tb_0614_c09,0.0,-1.036182,0.0,3.974072,81,low_n
tb_0615_c01,0.904176,0.0,0.0,0.165515,81,low_n
tb_0615_c02,1.131639,0.0,0.0,2.827392,80,low_n
tb_0615_c03,0.824889,-0.450962,0.0,1.356033,82,low_n
tb_0615_c04,1.069234,0.986962,0.0,1.205434,78,low_n
tb_0615_c05,6.48644,-0.663337,0.0,15.559158,82,extreme_a|low_n
tb_0615_c06,1.13348,0.0,0.0,3.479828,82,low_n
tb_0615_c07,0.759055,0.985501,0.0,1.365681,79,low_n
tb_0615_c08,0.0,1.432205,0.0,0.611018,80,low_n
tb_0615_c09,0.0,0.70319,0.0,0.633634,74,low_n
tb_0615_c11,0.410196,0.0,0.0,2.778975,81,low_n
tb_0616_c01,0.0,1.047301,0.0,0.142137,72,low_n
tb_0616_c02,0.554634,0.0,0.0,-0.231837,82,low_n
tb_0616_c03,0.186997,0.0,0.0,2.57454,82,low_n
tb_0616_c08,0.0,0.0,1.06918,0.957684,80,low_n
tb_0617_c01,0.0,0.0,0.231905,3.580374,80,low_n
tb_0617_c03,1.267145,-5.186928,0.0,9.558595,80,low_n
tb_0617_c04,0.0,5.973595,0.0,-8.978374,80,low_n
tb_0617_c05,2.360702,0.0,0.0,4.136162,80,low_n
tb_0617_c06,1.638959,-0.578169,0.0,1.44374,81,low_n
tb_0617_c07,0.691261,-1.24736,0.0,1.694992,81,low_n
tb_0617_c09,0.0,1.088076,0.0,0.698327,80,low_n
tb_0617_c10,0.0,1.502807,0.0,-0.842576,80,low_n
tb_0618_c01,0.938534,0.0,0.0,0.093001,79,low_n
tb_0618_c02,0.008254,0.0,0.0,4.384784,82,low_n
tb_0618_c03,0.0,-0.045012,0.0,3.270177,82,low_n
tb_0618_c06,0.752104,0.51913,0.0,2.451478,82,low_n
tb_0618_c07,0.65131,-0.701276,0.0,2.687186,82,low_n
tb_0618_c08,0.0,-0.85407,0.0,2.911936,82,low_n
tb_0618_c09,0.539268,-0.671205,0.0,3.088418,82,low_n
tb_0618_c10,0.0,-5.381533,0.0,9.107831,82,low_n
tb_0618_c11,0.0,1.374622,0.0,0.538234,76,low_n
tb_0618_c12,0.0,0.0,1.260426,-0.414299,81,low_n
tb_0619_c01,0.0,0.651077,0.0,-0.780972,75,low_n
tb_0619_c02,2.398094,0.0,0.0,5.560197,81,low_n
tb_0619_c03,2.301733,0.0,0.0,2.895656,81,low_n
tb_0619_c04,5.476943,-4.757863,0.0,18.470019,80,low_n
tb_0619_c05,0.0,0.0,2.356953,1.679852,78,low_n
tb_0619_c06,0.504387,0.0,0.619372,1.833825,79,low_n
tb_0619_c07,1.114109,0.0,0.0,0.978595,81,low_n
tb_0619_c09,1.313233,0.0,0.0,5.538906,81,low_n
tb_0620_c01,1.354932,0.0,0.0,-1.94498,82,low_n
tb_0620_c02,0.312225,0.0,0.0,2.776875,82,low_n
tb_0620_c03,1.288024,0.0,0.0,-1.529861,79,low_n
tb_0620_c04,0.0,2.506296,0.0,2.999575,76,low_n
tb_0620_c05,0.949211,-0.084653,0.0,3.608486,80,low_n
tb_0620_c06,1.013233,0.605798,0.0,3.237011,82,low_n
tb_0620_c08,0.979427,0.0,0.0,-0.228912,82,low_n
tb_0620_c09,0.633479,0.0,0.0,0.2967,81,low_n
tb_0620_c10,0.0,0.0,1.220995,-0.712145,81,low_n
tb_0621_c01,0.486812,0.0,0.0,0.679136,77,low_n
tb_0621_c04,0.0,0.94192,0.0,0.411028,70,low_n
tb_0621_c06,0.0,0.0,0.870948,2.109112,79,low_n
tb_0622_c02,1.220765,0.0,0.0,2.01718,81,low_n
tb_0622_c03,6.397988,0.0,0.0,15.147466,78,extreme_a|low_n
tb_0622_c04,0.409413,-5.09876,0.0,8.955333,81,low_n
tb_0622_c06,0.327086,0.231742,0.0,4.185874,81,low_n
tb_0622_c08,0.047672,0.0,0.0,2.000553,79,low_n
tb_0622_c09,0.0,0.92756,0.0,0.068908,81,low_n
tb_0622_c11,0.0,0.951403,0.0,1.098553,66,low_n
tb_0622_c12,0.0,0.0,0.653659,1.668553,77,low_n
tb_0623_c01,1.261933,0.0,0.0,-0.220577,80,low_n
tb_0623_c03,1.143447,-0.506262,0.0,3.662162,82,low_n
tb_0623_c04,1.190919,0.0,0.0,1.152366,80,low_n
tb_0623_c05,1.397939,-0.359174,0.0,2.631452,81,low_n
tb_0623_c06,0.0,0.049367,0.0,3.623581,77,low_n
tb_0623_c07,1.108634,0.0,-0.669512,1.908767,78,low_n
tb_0623_c08,0.0,0.0,1.130875,-1.233526,71,low_n
tb_0624_c01,0.897212,0.0,0.0,0.941117,81,low_n
tb_0624_c03,0.0,2.593338,0.0,0.343666,77,low_n
tb_0624_c04,0.0,1.499075,0.0,-0.408156,78,low_n
tb_0624_c06,1.191645,0.627386,0.0,-0.258943,82,low_n
tb_0625_c01,1.373852,0.0,0.0,-0.481945,77,low_n
tb_0625_c02,1.50155,0.0,0.0,1.403823,75,low_n
tb_0625_c03,0.0,5.302062,0.0,9.121452,82,low_n
tb_0625_c04,8.046403,-1.157135,0.0,26.371787,82,extreme_a|low_n
tb_0625_c05,0.614428,-0.565071,0.0,3.877152,82,low_n
tb_0625_c06,0.0,1.298784,0.0,2.255088,69,low_n
tb_0625_c07,0.0,1.338025,0.0,-1.838774,80,low_n
tb_0625_c08,0.0,0.0,1.249208,-0.986846,78,low_n
tb_0625_c09,1.05199,0.0,-0.465491,1.271623,79,low_n
tb_0625_c10,0.847877,1.51489,0.0,4.085691,82,low_n
tb_0626_c01,0.520571,0.0,0.0,-0.008855,82,low_n
tb_0626_c03,0.600345,0.0,0.0,2.036795,81,low_n
tb_0626_c04,0.68029,0.0,0.0,3.715205,82,low_n
tb_0626_c10,0.659269,0.0,0.0,4.426385,82,low_n
tb_0626_c11,1.579733,0.0,0.0,4.160134,82,low_n
tb_0626_c12,0.0,0.0,1.286379,-1.94162,80,low_n
tb_0626_c13,0.659269,0.0,0.0,4.426385,82,low_n
tb_0626_c16,0.0,0.804988,0.0,-0.272464,79,low_n
tb_0627_c01,1.072827,0.0,0.0,1.873239,80,low_n
tb_0627_c03,7.270805,-0.408973,0.0,16.198382,81,extreme_a|low_n
tb_0627_c04,2.390837,1.032197,2.197278,10.231568,82,low_n
tb_0627_c05,0.0,0.0,0.967151,4.822505,81,low_n
tb_0627_c06,6.555884,0.0,0.0,15.521358,81,extreme_a|low_n
tb_0627_c07,0.650036,0.0,1.819172,2.98622,82,low_n
tb_0627_c08,1.648371,0.0,0.0,1.245935,77,low_n
tb_0628_c01,0.573692,0.0,0.0,1.176495,81,low_n
tb_0628_c02,1.232093,0.0,-0.147012,0.641247,77,low_n
tb_0628_c03,1.979875,0.0,0.0,-0.011489,81,low_n
tb_0628_c04,1.638501,-0.195425,0.0,-1.448225,82,low_n
tb_0628_c05,1.578847,0.631582,0.0,-1.678722,81,low_n
tb_0628_c06,0.990329,-0.39149,0.0,4.274907,81,low_n
tb_0628_c07,0.950677,0.300688,0.0,1.09911,81,low_n
tb_0628_c09,0.513825,0.413259,0.0,1.581218,82,low_n
tb_0628_c10,1.332977,-0.076906,0.0,-1.079267,82,low_n
tb_0628_c11,0.0,1.0203,0.0,3.257762,81,low_n
tb_0628_c12,0.0,1.74281,0.0,1.159389,79,low_n
tb_0628_c14,0.0,0.0,1.409931,-1.106334,81,low_n
tb_0629_c01,0.625864,0.0,0.0,1.203431,82,low_n
tb_0629_c03,1.294904,0.027022,0.0,4.109177,82,low_n
tb_0629_c06,0.0,0.180819,0.0,0.648122,70,low_n
tb_0629_c07,0.0,-0.347199,0.0,-0.598169,73,low_n
tb_0629_c08,0.0,0.0,1.597755,1.347376,78,low_n
tb_0630_c01,0.666565,0.0,0.0,0.329587,82,low_n
tb_0630_c02,1.987597,0.0,0.0,4.423138,82,low_n
tb_0630_c03,1.390668,1.7207,0.0,4.927181,82,low_n
tb_0630_c04,8.046403,-1.157135,0.0,26.371787,82,extreme_a|low_n
tb_0630_c05,0.824104,5.677273,0.0,9.062773,82,low_n
tb_0630_c07,0.0,1.345306,0.0,0.840153,74,low_n
tb_0630_c08,0.0,0.825647,0.0,1.556012,81,low_n
tb_0630_c10,0.0,0.0,1.010499,1.599818,80,low_n
tb_0631_c01,1.149718,0.0,0.0,0.626578,79,low_n
tb_0631_c02,0.348855,0.0,0.557845,-0.234272,80,low_n
tb_0631_c03,0.784661,0.566333,0.0,1.386099,78,low_n
tb_0631_c04,0.780736,0.635179,0.0,1.262555,81,low_n
tb_0631_c05,0.897236,0.446068,0.0,0.496636,80,low_n
tb_0631_c06,0.306743,-0.728795,0.0,2.337446,80,low_n
tb_0631_c09,0.999529,1.365788,0.0,1.039828,81,low_n
tb_0631_c10,0.0,-0.100247,0.0,0.61999,80,low_n
tb_0631_c11,0.0,0.31751,0.0,-0.309025,76,low_n
tb_0631_c12,0.0,0.0,1.151957,-0.975285,81,low_n
tb_0631_c14,0.657371,0.0,0.0,4.42324,81,low_n
tb_0632_c03,0.0,5.302062,0.0,9.121452,82,low_n
tb_0632_c04,0.0,0.604074,0.0,-0.903883,78,low_n
tb_0632_c05,0.0,0.949451,0.0,-0.083386,82,low_n
tb_0632_c08,1.10997,0.634727,0.0,4.220398,82,low_n
tb_0632_c09,1.244423,-0.789647,0.0,-0.179727,81,low_n
tb_0632_c10,0.426353,-5.05213,0.0,8.966575,82,low_n
tb_0632_c11,1.319839,0.0,0.0,5.557827,82,low_n
tb_0632_c12,1.331281,0.0,0.0,1.81253,82,low_n
tb_0633_c01,1.063064,0.0,0.0,2.012316,81,low_n
tb_0633_c04,0.502417,-0.685365,0.0,0.669427,82,low_n
tb_0633_c06,0.0,1.763012,0.0,-1.021771,82,low_n
tb_0634_c01,1.356638,0.0,0.0,2.658694,80,low_n
tb_0634_c03,0.788504,0.898408,0.0,2.388176,78,low_n
tb_0634_c04,0.0,0.345799,0.0,-0.534475,79,low_n
tb_0634_c05,0.0,0.894012,0.0,-1.528074,77,low_n
tb_0634_c06,0.0,0.0,2.523267,3.024033,80,low_n
tb_0635_c01,0.808732,0.0,0.0,-0.534572,82,low_n
tb_0635_c03,0.68435,-0.351897,0.0,1.087508,82,low_n
tb_0635_c04,0.0,1.052556,0.0,2.469637,78,low_n
tb_0635_c05,0.261068,0.0,1.032547,0.899478,80,low_n
tb_0636_c01,0.962327,0.0,0.0,0.419876,79,low_n
tb_0636_c02,1.167684,0.0,0.0,2.043244,81,low_n
tb_0636_c04,0.0,1.430709,0.0,-0.329395,78,low_n
tb_0636_c06,0.0,1.201178,0.0,-0.174585,81,low_n
tb_0636_c07,0.0,0.0,1.607304,2.06544,82,low_n
tb_0637_c01,0.0,-0.758383,0.0,-2.914291,82,low_n
tb_0637_c02,0.754537,0.0,0.956637,1.607911,72,low_n
tb_0637_c04,1.785448,-0.303754,0.0,2.621183,82,low_n
tb_0638_c01,0.923413,0.0,0.0,1.856542,78,low_n
tb_0638_c02,1.049228,0.0,0.0,4.185239,80,low_n
tb_0638_c03,4.318381,8.290986,0.0,15.244251,80,extreme_a|low_n
tb_0638_c04,0.0,-0.023838,0.0,2.624469,74,low_n
tb_0638_c05,0.0,1.34867,0.0,-3.159454,80,low_n
tb_0638_c07,0.0,0.0,1.046486,1.782,80,low_n
tb_0639_c01,0.502556,0.0,0.0,0.179552,81,low_n
tb_0639_c02,0.189534,0.0,0.76749,-0.072664,80,low_n
tb_0639_c03,0.561578,0.829392,0.0,2.584937,82,low_n
tb_0639_c04,0.0,-0.685768,0.0,3.390403,82,low_n
tb_0639_c08,-0.682336,-1.943852,0.0,5.373097,82,low_n
tb_0639_c09,0.0,1.16747,0.0,2.053448,81,low_n
tb_0639_c10,0.0,0.536613,0.0,-0.345212,82,low_n
tb_0639_c11,0.0,0.0,1.170461,-0.783126,82,low_n
tb_0640_c01,0.608788,0.0,0.0,2.41219,82,low_n
tb_0640_c06,2.66105,-1.315549,0.0,4.553991,82,low_n
tb_0640_c07,0.0,1.648617,0.0,-0.912612,79,low_n
tb_0640_c08,0.0,1.695815,0.0,-0.520598,78,low_n
tb_0641_c01,1.610139,0.0,0.0,5.263112,80,low_n
tb_0641_c02,0.382427,0.0,0.0,2.525099,81,low_n
tb_0641_c03,0.0,-0.046893,0.0,2.511573,80,low_n
tb_0641_c04,1.510399,1.407361,0.0,4.025769,81,low_n
tb_0641_c05,0.0,1.721199,0.0,1.621482,70,low_n
tb_0641_c06,-4.090236,0.0,0.0,18.28771,82,low_n
tb_0641_c07,0.0,0.0,1.205677,-0.125788,82,low_n
tb_0641_c08,0.0,-0.181623,0.0,1.990439,74,low_n
tb_0642_c01,0.866567,0.0,0.0,2.231406,82,low_n
tb_0642_c02,0.68029,0.0,0.0,3.715205,82,low_n
tb_0642_c05,0.71933,0.463889,0.0,4.426023,82,low_n
tb_0642_c06,8.378259,0.0,0.0,26.321239,82,extreme_a|low_n
tb_0642_c09,0.0,0.0,0.73536,2.326659,82,low_n
tb_0642_c10,0.0,1.124814,0.0,2.188074,76,low_n
tb_0643_c01,0.727011,0.0,0.0,0.068778,82,low_n
tb_0643_c02,0.473839,0.0,0.0,1.203204,82,low_n
tb_0643_c04,0.0,1.365158,0.0,3.785433,76,low_n
tb_0643_c05,-0.239311,0.0,0.0,3.339204,80,low_n
tb_0643_c06,2.033192,0.380763,0.0,4.407327,81,low_n
tb_0643_c07,0.0,2.18081,0.0,2.592491,79,low_n
tb_0643_c08,-0.350778,0.0,0.0,4.320761,82,low_n
tb_0643_c10,0.0,1.22673,0.0,2.228191,81,low_n
tb_0643_c12,0.0,0.503512,0.0,0.683735,75,low_n
tb_0644_c01,0.556382,0.0,0.0,1.511963,82,low_n
tb_0644_c02,0.330607,0.0,0.0,2.534215,82,low_n
tb_0644_c04,0.68944,-0.956371,0.0,-0.404007,80,low_n
tb_0644_c05,0.459478,0.344869,0.0,3.076801,82,low_n
tb_0644_c07,0.0,0.0,1.021593,-0.428281,81,low_n
tb_0644_c09,0.0,0.905271,0.0,3.67577,62,low_n
tb_0645_c01,0.777426,0.0,0.0,2.537899,82,low_n
tb_0645_c03,0.0,-0.046191,0.0,2.733674,82,low_n
tb_0645_c04,2.070718,-0.317701,0.0,0.560745,81,low_n
tb_0645_c05,1.752587,0.0,0.0,-0.887666,79,low_n
tb_0645_c06,0.0,0.0,2.171984,0.678228,82,low_n
tb_0646_c01,0.567685,0.0,0.0,1.082407,80,low_n
tb_0646_c04,0.0,1.752048,0.0,0.395981,82,low_n
tb_0646_c05,0.0,-0.234104,0.0,0.079276,73,low_n
tb_0646_c06,0.0,0.0,0.490553,3.689688,82,low_n
tb_0647_c01,0.0,0.964685,0.0,1.290151,81,low_n
tb_0647_c02,1.197689,0.073358,0.0,2.169181,82,low_n
tb_0647_c03,1.438997,-0.289363,0.0,3.661184,82,low_n
tb_0647_c04,1.73887,-0.094956,0.0,3.44479,82,low_n
tb_0647_c05,1.717556,0.0,0.0,3.403164,82,low_n
tb_0647_c06,1.375939,0.0,0.0,1.124319,82,low_n
tb_0647_c07,0.692479,0.0,0.0,3.728175,82,low_n
tb_0647_c08,1.279531,0.0,0.0,1.926276,82,low_n
tb_0647_c09,0.756158,0.0,0.0,2.999754,81,low_n
tb_0647_c10,0.0,-0.048884,0.0,2.06466,80,low_n
tb_0647_c11,0.0,1.054658,0.0,-0.796218,82,low_n
tb_0647_c12,1.078121,0.0,-0.006447,-0.84172,79,low_n
tb_0647_c13,0.0,0.0,1.332356,-1.296476,82,low_n
tb_0648_c01,1.465771,0.0,0.0,3.59183,81,low_n
