floor,se_target,model,fold,is_headline_excluded,flag_note,length,stop_reason,theta_ref_correctness,theta_mwle_correctness,sd_stop_correctness,se_total_correctness
25,0.15,stabilityai/stablelm-zephyr-3b,2,False,,29,info_plateau,-0.6291902073420252,-0.5881922022546549,0.22111746112893815,0.24328172380583377
25,0.15,togethercomputer/RedPajama-INCITE-7B-Base,2,False,,25,info_plateau,-3.6184954651364745,-3.4908053842322184,0.4124779149717871,0.42006436988028845
25,0.15,togethercomputer/RedPajama-INCITE-Base-3B-v1,2,False,,30,info_plateau,-3.35238754712008,-2.7321315174685052,0.32985082298378937,0.36259318653187134
25,0.15,EleutherAI/pythia-1.4b,3,False,,27,info_plateau,-1.699632015272421,-4.5735438225082765,0.48455898505465506,0.501595678486178
25,0.15,EleutherAI/pythia-70m,3,False,,28,info_plateau,-5.397117146520425,-5.575334175184436,0.5118966155709737,0.5275477064540606
25,0.15,HuggingFaceH4/zephyr-7b-beta,3,False,,25,precision_reached,1.1876575585692712,1.2110329120717909,0.08358302932286173,0.14003055585517354
25,0.15,HuggingFaceTB/SmolLM2-360M,3,False,,30,info_plateau,-2.621894004153372,-2.133472620132888,0.3192221522684537,0.33689446007657364
25,0.15,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,3,False,,25,precision_reached,1.842400039404117,1.480946720468659,0.07661400961867418,0.2211664073872875
25,0.15,Qwen/Qwen1.5-1.8B,3,True,headline-excluded (info-limited outlier),25,info_plateau,-3.2421613891703265,-3.308750784352707,0.4340489457705398,0.45738882088016486
25,0.15,Qwen/Qwen2.5-1.5B-Instruct,3,False,,25,precision_reached,1.2194260974017586,1.176525353615231,0.0898065170554752,0.10911990595772456
25,0.15,Qwen/Qwen2.5-3B-Instruct,3,False,,25,precision_reached,1.9333454892386772,1.680977899218395,0.08531571417566607,0.15321884924672813
25,0.15,Qwen/Qwen2.5-7B,3,False,,25,precision_reached,1.8906063134662838,1.605101379223366,0.08260191206610745,0.2249014880589853
25,0.15,Qwen/Qwen2.5-Math-7B,3,False,,25,precision_reached,1.9274120508073938,1.5499628393219391,0.08322017346422785,0.179971704970379
25,0.15,Qwen/Qwen3-1.7B,3,False,,25,precision_reached,2.5609432032115906,2.692717399166873,0.08690981107117958,0.266843805245129
25,0.15,TinyLlama/TinyLlama-1.1B-Chat-v1.0,3,False,,25,info_plateau,-1.8245653310685408,-1.5349381194377327,0.3213911450552789,0.3373201423555131
25,0.15,allenai/OLMo-1B-hf,3,False,,27,info_plateau,-4.684248336947908,-5.6584786635509285,0.519755556848418,0.5786633160883186
25,0.15,arcee-ai/raspberry-3B,3,False,,25,precision_reached,1.0813704163958033,0.9277275742002529,0.11036994100879438,0.1410141788493567
25,0.15,deepseek-ai/deepseek-coder-6.7b-base,3,False,,27,info_plateau,-0.3746846904043152,-0.3358915575281253,0.20012471786317307,0.2196394711302944
25,0.15,google/gemma-2-2b,3,False,,28,info_plateau,-0.5923838847452779,-0.30608646478213103,0.19487619497236316,0.21724742914988415
25,0.15,h2oai/h2o-danube2-1.8b-base,3,False,,29,info_plateau,-0.901452916905686,-0.5653136738932508,0.20949570233062317,0.22191558149624072
25,0.15,ibm-granite/granite-3.0-2b-base,3,False,,25,precision_reached,0.8884250532874445,0.9294759311475072,0.1074578966276149,0.14562905039662263
25,0.15,lmsys/vicuna-7b-v1.5,3,False,,25,info_plateau,0.2757756753718392,-0.13470405948603462,0.1940388533261464,0.214440398829056
25,0.15,nvidia/AceInstruct-1.5B,3,False,,25,precision_reached,1.2096106968433848,1.0864539358797798,0.09258518043528767,0.16084260452231736
25,0.15,openlm-research/open_llama_3b,3,False,,30,info_plateau,-1.408292165156917,-1.0788444616892114,0.27791306607272875,0.2946189399648371
25,0.15,pankajmathur/orca_mini_v9_5_3B-Instruct,3,False,,25,precision_reached,0.8205484123420771,0.853191807965273,0.12691315624761731,0.1551137527828067
25,0.15,stabilityai/stablelm-2-zephyr-1_6b,3,False,,31,info_plateau,-0.7187265092825451,-0.5171039212310656,0.20723320704828588,0.23243065889934295
25,0.15,01-ai/Yi-1.5-6B-Chat,4,False,,25,precision_reached,1.709464600697893,1.3740293328277364,0.08641214765610786,0.14827914909955442
25,0.15,01-ai/Yi-6B,4,False,,25,info_plateau,-0.567783457846642,-0.48625236336040395,0.21457556963042132,0.23003373206487485
25,0.15,BSC-LT/salamandra-7b,4,False,,32,info_plateau,-0.5851622645012802,-0.6914711994083039,0.20039615607318453,0.2176196232460233
25,0.15,EleutherAI/pythia-6.9b,4,False,,30,info_plateau,-1.6954698019698413,-1.9043403445920035,0.2992109831547785,0.33263414195551055
25,0.15,HuggingFaceTB/SmolLM2-360M-Instruct,4,False,,30,info_plateau,-0.9673355565260581,-0.705973270228589,0.226007956389687,0.24652463842064806
25,0.15,Qwen/Qwen2-7B,4,False,,25,precision_reached,1.5729630234259322,1.3840016370217187,0.08763920563835921,0.16659546897981808
25,0.15,bigscience/bloom-1b1,4,False,,28,info_plateau,-3.606884701626061,-2.614799472271244,0.37430819698945833,0.3932236507216851
25,0.15,bigscience/bloom-7b1,4,False,,28,info_plateau,-2.1253779190109894,-2.5174552087369304,0.3631834169721924,0.37577385652662976
25,0.15,deepseek-ai/deepseek-llm-7b-base,4,False,,35,info_plateau,-1.5843825818002268,-1.5196014943120162,0.24424087101842154,0.2574105695822801
25,0.15,ibm/PowerLM-3b,4,False,,25,precision_reached,0.6952771590755065,0.8363763354260261,0.10897799555853047,0.14016538422034178
25,0.15,meta-llama/Llama-3.2-3B,4,False,,25,precision_reached,0.06776989345224117,0.7924613791453605,0.11637778528385721,0.1396508170944251
25,0.15,microsoft/Phi-3-mini-4k-instruct,4,False,,25,precision_reached,0.6487416592309967,1.085582879780642,0.08863929998891408,0.14836587845877944
25,0.15,microsoft/phi-1_5,4,False,,29,info_plateau,-1.7618702642875856,-1.051510662674438,0.23995648238722359,0.24584631856822511
25,0.15,mistralai/Mistral-7B-v0.1,4,False,,25,info_plateau,0.8756216228024841,0.5999159342096397,0.1507980050057849,0.16757833761169846
25,0.15,mistralai/Mistral-7B-v0.3,4,False,,25,precision_reached,1.010517823386648,0.989428595248788,0.09671786004642424,0.15775539204040112
25,0.15,openbmb/MiniCPM-2B-sft-bf16,4,False,,33,info_plateau,-1.8600840149519722,-1.2580528326592086,0.24180689749699538,0.2699421363857025
25,0.15,stabilityai/stablelm-2-1_6b-chat,4,False,,25,info_plateau,-0.4112955832146902,-0.1822056425264763,0.19482436148358773,0.21510397606839637
25,0.15,stabilityai/stablelm-3b-4e1t,4,False,,25,info_plateau,-1.429519493967372,-0.9758709806076588,0.2528628909916253,0.2730342451543127
25,0.15,tiiuae/Falcon3-1B-Base,4,False,,25,precision_reached,0.5215354328921638,0.8716038032199342,0.11956011086659263,0.1434790099693771
25,0.15,tiiuae/Falcon3-1B-Instruct,4,False,,25,precision_reached,0.8941986137770042,0.9387283628564757,0.09622581642074023,0.13062504530515157
25,0.15,tiiuae/Falcon3-3B-Base,4,False,,25,precision_reached,1.6990817230540254,1.3515831348892975,0.08499490525991796,0.12882126134669028
25,0.15,tiiuae/Falcon3-3B-Instruct,4,False,,25,precision_reached,2.084754541309082,1.9047812336648808,0.10892009181763043,0.24599643661918336
25,0.15,utter-project/EuroLLM-1.7B,4,False,,27,info_plateau,-2.6761354425052906,-2.598280556577683,0.36312910564628764,0.3878641786629365
25,0.2,BSC-LT/salamandra-2b,0,False,,29,info_plateau,-2.5698394466536976,-3.0938953662522017,0.3519877362506969,0.3785896095697091
25,0.2,EleutherAI/pythia-160m,0,False,,26,info_plateau,-5.592677750933284,-5.694309840037675,0.4820911962728687,0.5107321644997985
25,0.2,HuggingFaceTB/SmolLM2-1.7B,0,False,,25,precision_reached,-0.8256400549176903,-0.4801634749504891,0.19194408801566915,0.2033503533019565
25,0.2,HuggingFaceTB/SmolLM2-1.7B-Instruct,0,False,,25,precision_reached,-0.005561327844341704,-0.011759540487788406,0.17357924876080977,0.19042013702739144
25,0.2,Qwen/Qwen1.5-1.8B-Chat,0,False,,33,info_plateau,-1.870039968933656,-1.7968994372360323,0.24016874240656008,0.2558875559261895
25,0.2,Qwen/Qwen2-0.5B,0,False,,27,info_plateau,-2.5752134797329154,-2.3432909703073515,0.2933525738044532,0.3142084178456371
25,0.2,Qwen/Qwen2.5-0.5B-Instruct,0,False,,31,info_plateau,-0.9798382852538854,-1.196812454079699,0.21163175116293892,0.23988679711239244
25,0.2,ai-forever/mGPT,0,False,,26,info_plateau,-5.4573324530410225,-5.721039313199934,0.48133251711085534,0.5096491718579284
25,0.2,allenai/OLMo-2-1124-7B,0,False,,25,precision_reached,0.7281096522666397,0.5771723538339828,0.14529041438397114,0.16718104042893486
25,0.2,bigscience/bloom-1b7,0,False,,25,info_plateau,-4.8312280433394,-4.516778353148096,0.44856557937627217,0.46790973006788295
25,0.2,bigscience/bloom-560m,0,False,,25,info_plateau,-5.564495913115259,-5.356917048651946,0.47857931207536325,0.5003992189851331
25,0.2,bigscience/bloomz-1b7,0,False,,31,info_plateau,-5.5059542374861135,-5.779724290200464,0.4786283204430732,0.4987329553786219
25,0.2,bigscience/bloomz-7b1,0,False,,28,info_plateau,-5.08725783471138,-5.169879260660929,0.4666610814520961,0.49990462221126697
25,0.2,facebook/opt-6.7b,0,False,,26,info_plateau,-2.341339155733506,-2.1716706936633026,0.29359329790708216,0.31037466304857037
25,0.2,google/gemma-2b,0,False,,30,info_plateau,-1.5822222375384727,-1.3169743419178037,0.2341472843149811,0.265986782223601
25,0.2,h2oai/h2o-danube2-1.8b-chat,0,False,,33,info_plateau,-1.4935410395242932,-1.2184875003932754,0.20410043114951168,0.21403416238110617
25,0.2,ibm-granite/granite-7b-instruct,0,False,,28,info_plateau,-0.8406613869829014,-0.867075354488614,0.2055853468764513,0.21493566356843513
25,0.2,meta-llama/Llama-3.2-1B,0,False,,25,info_plateau,-2.787426975098337,-2.9022494700052377,0.34884333217650976,0.3717270485656879
25,0.2,microsoft/phi-2,0,False,,25,precision_reached,-0.14433278904828323,-0.07905496756738462,0.17216610971718938,0.1910485175576612
25,0.2,nvidia/Nemotron-Mini-4B-Instruct,0,False,,25,precision_reached,-0.2734289456068235,-0.4915314278686467,0.1935797441734851,0.2018040121745912
25,0.2,openai-community/gpt2-xl,0,False,,27,info_plateau,-3.440305854993407,-3.7503368477924592,0.4009471802338474,0.4211130712586088
25,0.2,openbmb/MiniCPM-1B-sft-bf16,0,False,,25,info_plateau,-4.249097261133489,-3.383439411936729,0.37658126764704186,0.4046270095563923
25,0.2,utter-project/EuroLLM-1.7B-Instruct,0,False,,31,info_plateau,-2.4046719536175014,-2.3674630753786596,0.2938818060102433,0.32487687290119394
25,0.2,01-ai/Yi-6B-200K,1,False,,44,info_plateau,-1.3454310642651022,-1.8771334607492507,0.24831687538710043,0.2964977169269128
25,0.2,01-ai/Yi-6B-Chat,1,False,,29,info_plateau,0.05627077134648879,-0.2876699204797112,0.2050988448797196,0.2144409568875312
25,0.2,BSC-LT/salamandra-7b-instruct,1,False,rehabilitated under correctness-only unidim,28,info_plateau,-0.2104821080823358,-0.5811825876783869,0.21586805660255268,0.2242351245123818
25,0.2,EleutherAI/pythia-1b,1,False,,25,info_plateau,-2.0939229602767484,-5.834709493984643,0.49803144360374607,0.5227575294928603
25,0.2,EleutherAI/pythia-2.8b,1,False,,25,info_plateau,-2.1331442243807475,-2.788223257395242,0.3569952583258322,0.3756443920394401
25,0.2,EleutherAI/pythia-410m,1,False,,25,info_plateau,-3.1779630194664295,-5.585087789109745,0.4973328784452131,0.5472475554672052
25,0.2,HuggingFaceTB/SmolLM2-135M,1,False,,25,info_plateau,-3.385125355614928,-5.864367195420765,0.4972393959242678,0.5166552428738465
25,0.2,LLM360/Amber,1,False,,25,info_plateau,-4.475724994623501,-3.9497822398665394,0.44292965367299536,0.46644649164252133
25,0.2,OpenBMB/MiniCPM4-0.5B,1,False,,35,info_plateau,-0.5784438160064479,-0.8872109993312309,0.21330063836650104,0.23495145457617284
25,0.2,Qwen/Qwen2.5-1.5B,1,False,,25,precision_reached,0.8474775849429104,0.713270668196348,0.14568989864827686,0.1702013146332911
25,0.2,Qwen/Qwen2.5-3B,1,False,,25,precision_reached,1.5930211950825166,1.441709534842807,0.1096316585467101,0.16090135953435658
25,0.2,Qwen/Qwen2.5-7B-Instruct,1,False,,25,precision_reached,2.5298695805766025,2.440976715658624,0.0826901019069568,0.17148988297079593
25,0.2,Qwen/Qwen3-0.6B,1,False,,25,precision_reached,1.1564994592049482,1.1771812677831932,0.1150583285935327,0.16228737472654467
25,0.2,Qwen/Qwen3-4B,1,False,,25,precision_reached,2.7806168490167327,2.554727472487181,0.08042340103882197,0.33158023566708533
25,0.2,allenai/OLMo-2-0425-1B-DPO,1,False,,25,precision_reached,0.3702535298283127,0.010659635254731879,0.18743961303956852,0.1983233320183371
25,0.2,bigscience/bloomz-3b,1,False,,25,info_plateau,-4.9416305558386355,-5.6163282668597985,0.49971283317589366,0.5324599702961087
25,0.2,facebook/opt-1.3b,1,False,,33,info_plateau,-1.5941075994845868,-2.9667890861810946,0.3518396083829103,0.38429784496122893
25,0.2,h2oai/h2o-danube3-4b-base,1,False,,25,precision_reached,0.32570816234196853,0.43052073068832764,0.1661499087942954,0.19373150869283184
25,0.2,ibm-granite/granite-3.1-2b-base,1,False,,25,precision_reached,0.837656456763554,0.9486869783736016,0.13159531467326274,0.1567071167081451
25,0.2,openai-community/gpt2-large,1,False,,25,info_plateau,-3.1789755756392637,-6.012705252301318,0.49778958426129455,0.5316471907616043
25,0.2,openai-community/gpt2-medium,1,False,,25,info_plateau,-5.503422309628518,-5.748573027959517,0.4995556394055832,0.5242637921996409
25,0.2,pankajmathur/orca_mini_3b,1,False,,34,info_plateau,-1.7182636276329575,-1.8092680307981066,0.2599890322664706,0.2756582265584543
25,0.2,tiiuae/Falcon3-7B-Base,1,False,,25,precision_reached,2.1519892283005295,2.132922475908741,0.10486300119993647,0.21880440359718142
25,0.2,01-ai/Yi-1.5-6B,2,False,,25,precision_reached,0.8965497821022719,1.024991814529597,0.1262110982759919,0.14863038798458533
25,0.2,BEE-spoke-data/smol_llama-220M-GQA-fineweb_edu,2,False,,25,info_plateau,-3.5205798971066242,-3.9250422856548632,0.4340624155813925,0.4647416557815858
25,0.2,BEE-spoke-data/smol_llama-220M-openhermes,2,False,,27,info_plateau,-3.7639894954679245,-4.028992089712292,0.4313668916757616,0.45093466185133985
25,0.2,BSC-LT/salamandra-2b-instruct,2,False,,26,info_plateau,-1.853972518084128,-2.52918016533649,0.3250714168115509,0.3625388473712314
25,0.2,Qwen/Qwen2-1.5B,2,False,,31,precision_reached,-0.4127606965835084,-0.04899520367313256,0.187834716249057,0.19994078668950316
25,0.2,Qwen/Qwen2.5-0.5B,2,False,,28,info_plateau,-1.2549769407339701,-1.603246182946103,0.26010181457952936,0.28094519139092766
25,0.2,Qwen/Qwen2.5-Coder-7B,2,False,,25,precision_reached,1.9254552927402977,2.0145841382817666,0.1058402628792978,0.224311964387366
25,0.2,allenai/OLMo-2-0425-1B,2,False,,34,info_plateau,-0.4563183010150107,-0.9509853881608178,0.2082640285417583,0.22688715158811465
25,0.2,allenai/OLMo-2-0425-1B-Instruct,2,False,,25,precision_reached,0.34276089513463337,0.30416500594795776,0.17477251548865183,0.18645079187780028
25,0.2,bigscience/bloom-3b,2,False,,25,info_plateau,-3.443637758673109,-3.5337554708439076,0.40644216206110795,0.44500384989758635
25,0.2,deepseek-ai/deepseek-math-7b-base,2,False,,32,info_plateau,-3.947523337776115,-2.8049120242352594,0.32266910753760925,0.3348429553021234
25,0.2,facebook/opt-2.7b,2,False,,30,info_plateau,-1.571550769938063,-2.2453997153790795,0.302877054298578,0.3152866014506177
25,0.2,h2oai/h2o-danube-1.8b-chat,2,False,,33,info_plateau,-1.561499299848867,-1.609106956923951,0.24307692367386394,0.2687902401564499
25,0.2,ibm-granite/granite-3.1-2b-instruct,2,False,,25,precision_reached,1.4730423310156582,1.265254509551751,0.10816368978057035,0.16097730437837213
25,0.2,meta-llama/Llama-3.2-1B-Instruct,2,False,,25,info_plateau,-0.2567268280423496,-0.9128203960292446,0.2613794385829648,0.27480594136371
25,0.2,meta-llama/Llama-3.2-3B-Instruct,2,False,,25,precision_reached,1.266183524168739,1.0893918370623534,0.11358210337455227,0.14546655641570289
25,0.2,microsoft/Phi-3.5-mini-instruct,2,False,,25,precision_reached,1.3965467768686386,1.36921398016981,0.11387101782924952,0.14368059411454515
25,0.2,mistralai/Mistral-7B-Instruct-v0.3,2,False,,25,precision_reached,1.2016132573376452,1.2639937496816367,0.10992769170604272,0.15611170431158156
25,0.2,openai-community/gpt2,2,False,,25,info_plateau,-5.154732262377156,-4.561186954650112,0.46530927731184074,0.4945981715092083
25,0.2,stabilityai/stablelm-2-1_6b,2,False,,27,info_plateau,-1.5398140979786636,-2.5935814663394616,0.319709138773638,0.3475559922852338
25,0.2,stabilityai/stablelm-zephyr-3b,2,False,,29,info_plateau,-0.6291902073420252,-0.5881922022546549,0.22111746112893815,0.24328172380583377
25,0.2,togethercomputer/RedPajama-INCITE-7B-Base,2,False,,25,info_plateau,-3.6184954651364745,-3.4908053842322184,0.4124779149717871,0.42006436988028845
25,0.2,togethercomputer/RedPajama-INCITE-Base-3B-v1,2,False,,30,info_plateau,-3.35238754712008,-2.7321315174685052,0.32985082298378937,0.36259318653187134
25,0.2,EleutherAI/pythia-1.4b,3,False,,27,info_plateau,-1.699632015272421,-4.5735438225082765,0.48455898505465506,0.501595678486178
25,0.2,EleutherAI/pythia-70m,3,False,,28,info_plateau,-5.397117146520425,-5.575334175184436,0.5118966155709737,0.5275477064540606
25,0.2,HuggingFaceH4/zephyr-7b-beta,3,False,,25,precision_reached,1.1876575585692712,1.2110329120717909,0.08358302932286173,0.14003055585517354
25,0.2,HuggingFaceTB/SmolLM2-360M,3,False,,30,info_plateau,-2.621894004153372,-2.133472620132888,0.3192221522684537,0.33689446007657364
25,0.2,LGAI-EXAONE/EXAONE-3.5-2.4B-Instruct,3,False,,25,precision_reached,1.842400039404117,1.480946720468659,0.07661400961867418,0.2211664073872875
25,0.2,Qwen/Qwen1.5-1.8B,3,True,headline-excluded (info-limited outlier),25,info_plateau,-3.2421613891703265,-3.308750784352707,0.4340489457705398,0.45738882088016486
25,0.2,Qwen/Qwen2.5-1.5B-Instruct,3,False,,25,precision_reached,1.2194260974017586,1.176525353615231,0.0898065170554752,0.10911990595772456
25,0.2,Qwen/Qwen2.5-3B-Instruct,3,False,,25,precision_reached,1.9333454892386772,1.680977899218395,0.08531571417566607,0.15321884924672813
25,0.2,Qwen/Qwen2.5-7B,3,False,,25,precision_reached,1.8906063134662838,1.605101379223366,0.08260191206610745,0.2249014880589853
25,0.2,Qwen/Qwen2.5-Math-7B,3,False,,25,precision_reached,1.9274120508073938,1.5499628393219391,0.08322017346422785,0.179971704970379
25,0.2,Qwen/Qwen3-1.7B,3,False,,25,precision_reached,2.5609432032115906,2.692717399166873,0.08690981107117958,0.266843805245129
25,0.2,TinyLlama/TinyLlama-1.1B-Chat-v1.0,3,False,,25,info_plateau,-1.8245653310685408,-1.5349381194377327,0.3213911450552789,0.3373201423555131
25,0.2,allenai/OLMo-1B-hf,3,False,,27,info_plateau,-4.684248336947908,-5.6584786635509285,0.519755556848418,0.5786633160883186
25,0.2,arcee-ai/raspberry-3B,3,False,,25,precision_reached,1.0813704163958033,0.9277275742002529,0.11036994100879438,0.1410141788493567
25,0.2,deepseek-ai/deepseek-coder-6.7b-base,3,False,,27,info_plateau,-0.3746846904043152,-0.3358915575281253,0.20012471786317307,0.2196394711302944
25,0.2,google/gemma-2-2b,3,False,,25,precision_reached,-0.5923838847452779,-0.2542744238374865,0.19738087485336822,0.2194969791664761
25,0.2,h2oai/h2o-danube2-1.8b-base,3,False,,29,info_plateau,-0.901452916905686,-0.5653136738932508,0.20949570233062317,0.22191558149624072
25,0.2,ibm-granite/granite-3.0-2b-base,3,False,,25,precision_reached,0.8884250532874445,0.9294759311475072,0.1074578966276149,0.14562905039662263
