outer_fold,selected_ridge,candidate_id,minimum_scenarios,conditional_se_target,selector,n_models,n_inner_folds,replay_success_rate,mwle_convergence_rate,nominal_precision_rate,nominal_precision_lower_95_ci,recovery_n,recovery_correlation,recovery_correlation_lower_95_ci,recovery_slope,recovery_mae,recovery_bias,disjoint_n_cells,disjoint_log_loss,disjoint_brier,disjoint_accuracy,disjoint_pass_rate_mae,disjoint_pass_rate_bias,mean_scenario_count,p90_scenario_count,mean_random_scenario_count,scenario_reduction_vs_random,scenario_reduction_lower_95_ci,scenario_reduction_upper_95_ci,paired_ci_favors_cat,fit_cache_keys,all_gates_pass,failed_gates,gate_results_json,parameter_bootstrap_gate,total_uncertainty_tiebreak
4,0.1,floor_12__se_0p35__selector_trace,12,0.35,trace,41,4,1.0,1.0,1.0,0.914332429815568,41,0.9682872844476338,0.9433592733905992,0.9153686708239651,0.3998466128416032,-0.07712701211114613,16649,0.446260237744166,0.13717677494950448,0.8031112979758545,0.07492495809526738,-0.009834936906088155,12.0,12.0,13.024390243902438,0.0786516853932584,0.016000000000000014,0.16040955631399323,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""372c5c2e99be2aee22a038625aa315a1508e820104c623ce8b3d49cd85c5a48a"", ""c01f9eb40b912fbb1ca3aca64cf19f1bab3eb25ad53b204f1308c6377d268927"", ""e47dbd46b2fd6b16895731a865542ebbbafd91aad9aaa328b16cc247e910f8fc""]",False,disjoint_pass_rate_mae|scenario_reduction_vs_random,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": true, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
4,0.1,floor_12__se_0p35__selector_dopt,12,0.35,dopt,41,4,1.0,1.0,1.0,0.914332429815568,41,0.9551135656178066,0.9296239969624742,0.8363415330580904,0.4649353668147209,0.128063742129124,16649,0.4490004927779959,0.13839286903988304,0.8005886239413779,0.07987722527821543,0.012403551304588124,12.0,12.0,13.024390243902438,0.0786516853932584,0.016000000000000014,0.15897435897435896,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""372c5c2e99be2aee22a038625aa315a1508e820104c623ce8b3d49cd85c5a48a"", ""c01f9eb40b912fbb1ca3aca64cf19f1bab3eb25ad53b204f1308c6377d268927"", ""e47dbd46b2fd6b16895731a865542ebbbafd91aad9aaa328b16cc247e910f8fc""]",False,recovery_slope|disjoint_pass_rate_mae|scenario_reduction_vs_random,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": false, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
4,0.1,floor_15__se_0p20__selector_trace,15,0.2,trace,41,4,1.0,1.0,1.0,0.914332429815568,41,0.9702367897738314,0.9498104549364618,0.9703296723467185,0.37866243369249714,-0.09308712277353837,16649,0.43980734420108875,0.13575035455714998,0.8054537810078684,0.06989228348483544,-0.005879185364452175,15.0,15.0,30.390243902439025,0.5064205457463884,0.4444444444444444,0.5581896551724138,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""372c5c2e99be2aee22a038625aa315a1508e820104c623ce8b3d49cd85c5a48a"", ""c01f9eb40b912fbb1ca3aca64cf19f1bab3eb25ad53b204f1308c6377d268927"", ""e47dbd46b2fd6b16895731a865542ebbbafd91aad9aaa328b16cc247e910f8fc""]",True,,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": true, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": true, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": true}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
4,0.1,floor_15__se_0p20__selector_dopt,15,0.2,dopt,41,4,1.0,1.0,1.0,0.914332429815568,41,0.9688453923381255,0.9526105384067364,0.9114941160809622,0.4093530886261439,0.017906962195052365,16649,0.43970258722475253,0.13545269024684956,0.8055138446753559,0.07337049828009698,0.005326688907407642,15.0,15.0,30.390243902439025,0.5064205457463884,0.4449333132771761,0.5610356648654262,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""372c5c2e99be2aee22a038625aa315a1508e820104c623ce8b3d49cd85c5a48a"", ""c01f9eb40b912fbb1ca3aca64cf19f1bab3eb25ad53b204f1308c6377d268927"", ""e47dbd46b2fd6b16895731a865542ebbbafd91aad9aaa328b16cc247e910f8fc""]",False,disjoint_pass_rate_mae,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": true, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": true}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
4,0.1,floor_15__se_0p25__selector_trace,15,0.25,trace,41,4,1.0,1.0,1.0,0.914332429815568,41,0.9702367897738314,0.9487646360823582,0.9703296723467185,0.37866243369249714,-0.09308712277353837,16649,0.43980734420108875,0.13575035455714998,0.8054537810078684,0.06989228348483544,-0.005879185364452175,15.0,15.0,21.609756097560975,0.3058690744920993,0.21252277651925536,0.38439977477477466,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""372c5c2e99be2aee22a038625aa315a1508e820104c623ce8b3d49cd85c5a48a"", ""c01f9eb40b912fbb1ca3aca64cf19f1bab3eb25ad53b204f1308c6377d268927"", ""e47dbd46b2fd6b16895731a865542ebbbafd91aad9aaa328b16cc247e910f8fc""]",False,scenario_reduction_vs_random,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": true, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": true, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
4,0.1,floor_15__se_0p25__selector_dopt,15,0.25,dopt,41,4,1.0,1.0,1.0,0.914332429815568,41,0.9688453923381255,0.9531525938686519,0.9114941160809622,0.4093530886261439,0.017906962195052365,16649,0.43970258722475253,0.13545269024684956,0.8055138446753559,0.07337049828009698,0.005326688907407642,15.0,15.0,21.609756097560975,0.3058690744920993,0.2145593869731801,0.38561438561438555,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""372c5c2e99be2aee22a038625aa315a1508e820104c623ce8b3d49cd85c5a48a"", ""c01f9eb40b912fbb1ca3aca64cf19f1bab3eb25ad53b204f1308c6377d268927"", ""e47dbd46b2fd6b16895731a865542ebbbafd91aad9aaa328b16cc247e910f8fc""]",False,disjoint_pass_rate_mae|scenario_reduction_vs_random,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": true, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
4,0.1,floor_15__se_0p30__selector_trace,15,0.3,trace,41,4,1.0,1.0,1.0,0.914332429815568,41,0.9702367897738314,0.9493412123619762,0.9703296723467185,0.37866243369249714,-0.09308712277353837,16649,0.43980734420108875,0.13575035455714998,0.8054537810078684,0.06989228348483544,-0.005879185364452175,15.0,15.0,17.048780487804876,0.12017167381974236,0.0390625,0.21052631578947367,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""372c5c2e99be2aee22a038625aa315a1508e820104c623ce8b3d49cd85c5a48a"", ""c01f9eb40b912fbb1ca3aca64cf19f1bab3eb25ad53b204f1308c6377d268927"", ""e47dbd46b2fd6b16895731a865542ebbbafd91aad9aaa328b16cc247e910f8fc""]",False,scenario_reduction_vs_random,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": true, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": true, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
4,0.1,floor_15__se_0p30__selector_dopt,15,0.3,dopt,41,4,1.0,1.0,1.0,0.914332429815568,41,0.9688453923381255,0.9527992589661661,0.9114941160809622,0.4093530886261439,0.017906962195052365,16649,0.43970258722475253,0.13545269024684956,0.8055138446753559,0.07337049828009698,0.005326688907407642,15.0,15.0,17.048780487804876,0.12017167381974236,0.03755868544600938,0.20542635658914732,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""372c5c2e99be2aee22a038625aa315a1508e820104c623ce8b3d49cd85c5a48a"", ""c01f9eb40b912fbb1ca3aca64cf19f1bab3eb25ad53b204f1308c6377d268927"", ""e47dbd46b2fd6b16895731a865542ebbbafd91aad9aaa328b16cc247e910f8fc""]",False,disjoint_pass_rate_mae|scenario_reduction_vs_random,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": true, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
4,0.1,floor_15__se_0p35__selector_trace,15,0.35,trace,41,4,1.0,1.0,1.0,0.914332429815568,41,0.9702367897738314,0.9503378471589609,0.9703296723467185,0.37866243369249714,-0.09308712277353837,16649,0.43980734420108875,0.13575035455714998,0.8054537810078684,0.06989228348483544,-0.005879185364452175,15.0,15.0,15.609756097560975,0.0390625,0.0016233766233765268,0.09956076134699865,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""372c5c2e99be2aee22a038625aa315a1508e820104c623ce8b3d49cd85c5a48a"", ""c01f9eb40b912fbb1ca3aca64cf19f1bab3eb25ad53b204f1308c6377d268927"", ""e47dbd46b2fd6b16895731a865542ebbbafd91aad9aaa328b16cc247e910f8fc""]",False,scenario_reduction_vs_random,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": true, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": true, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
4,0.1,floor_15__se_0p35__selector_dopt,15,0.35,dopt,41,4,1.0,1.0,1.0,0.914332429815568,41,0.9688453923381255,0.9518912251191779,0.9114941160809622,0.4093530886261439,0.017906962195052365,16649,0.43970258722475253,0.13545269024684956,0.8055138446753559,0.07337049828009698,0.005326688907407642,15.0,15.0,15.609756097560975,0.0390625,0.0016233766233765268,0.09824046920821106,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""372c5c2e99be2aee22a038625aa315a1508e820104c623ce8b3d49cd85c5a48a"", ""c01f9eb40b912fbb1ca3aca64cf19f1bab3eb25ad53b204f1308c6377d268927"", ""e47dbd46b2fd6b16895731a865542ebbbafd91aad9aaa328b16cc247e910f8fc""]",False,disjoint_pass_rate_mae|scenario_reduction_vs_random,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": false, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": true, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
4,0.1,floor_20__se_0p20__selector_trace,20,0.2,trace,41,4,1.0,1.0,1.0,0.914332429815568,41,0.9761193449738028,0.9586377409894821,0.9567714462366386,0.3577206170085333,-0.07538633238997905,16649,0.43600827193235053,0.13416700618042515,0.8080365187098324,0.06809399672989172,-0.0053771690319617815,20.0,20.0,31.170731707317074,0.3583724569640063,0.2863204028347632,0.4204946996466432,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""372c5c2e99be2aee22a038625aa315a1508e820104c623ce8b3d49cd85c5a48a"", ""c01f9eb40b912fbb1ca3aca64cf19f1bab3eb25ad53b204f1308c6377d268927"", ""e47dbd46b2fd6b16895731a865542ebbbafd91aad9aaa328b16cc247e910f8fc""]",False,scenario_reduction_vs_random,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": true, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": true, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
4,0.1,floor_20__se_0p20__selector_dopt,20,0.2,dopt,41,4,1.0,1.0,1.0,0.914332429815568,41,0.9821384682862929,0.9682337007494551,0.9464146697151888,0.31163665508535593,0.026800398541145014,16649,0.4331837481431188,0.13363973291835443,0.8085170280497327,0.06443961757557884,0.007318752365087353,20.0,20.0,31.170731707317074,0.3583724569640063,0.2838271444712493,0.419684711874281,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""372c5c2e99be2aee22a038625aa315a1508e820104c623ce8b3d49cd85c5a48a"", ""c01f9eb40b912fbb1ca3aca64cf19f1bab3eb25ad53b204f1308c6377d268927"", ""e47dbd46b2fd6b16895731a865542ebbbafd91aad9aaa328b16cc247e910f8fc""]",False,scenario_reduction_vs_random,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": true, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": true, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
4,0.1,floor_20__se_0p25__selector_trace,20,0.25,trace,41,4,1.0,1.0,1.0,0.914332429815568,41,0.9761193449738028,0.9587377084558096,0.9567714462366386,0.3577206170085333,-0.07538633238997905,16649,0.43600827193235053,0.13416700618042515,0.8080365187098324,0.06809399672989172,-0.0053771690319617815,20.0,20.0,23.902439024390244,0.16326530612244894,0.09292035398230081,0.23862581244196845,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""372c5c2e99be2aee22a038625aa315a1508e820104c623ce8b3d49cd85c5a48a"", ""c01f9eb40b912fbb1ca3aca64cf19f1bab3eb25ad53b204f1308c6377d268927"", ""e47dbd46b2fd6b16895731a865542ebbbafd91aad9aaa328b16cc247e910f8fc""]",False,scenario_reduction_vs_random,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": true, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": true, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
4,0.1,floor_20__se_0p25__selector_dopt,20,0.25,dopt,41,4,1.0,1.0,1.0,0.914332429815568,41,0.9821384682862929,0.9696196181463885,0.9464146697151888,0.31163665508535593,0.026800398541145014,16649,0.4331837481431188,0.13363973291835443,0.8085170280497327,0.06443961757557884,0.007318752365087353,20.0,20.0,23.902439024390244,0.16326530612244894,0.08787541713014457,0.23649906890130357,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""372c5c2e99be2aee22a038625aa315a1508e820104c623ce8b3d49cd85c5a48a"", ""c01f9eb40b912fbb1ca3aca64cf19f1bab3eb25ad53b204f1308c6377d268927"", ""e47dbd46b2fd6b16895731a865542ebbbafd91aad9aaa328b16cc247e910f8fc""]",False,scenario_reduction_vs_random,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": true, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": true, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
4,0.1,floor_20__se_0p30__selector_trace,20,0.3,trace,41,4,1.0,1.0,1.0,0.914332429815568,41,0.9761193449738028,0.9585159115172075,0.9567714462366386,0.3577206170085333,-0.07538633238997905,16649,0.43600827193235053,0.13416700618042515,0.8080365187098324,0.06809399672989172,-0.0053771690319617815,20.0,20.0,21.146341463414632,0.05420991926182228,0.006060606060605989,0.11827956989247312,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""372c5c2e99be2aee22a038625aa315a1508e820104c623ce8b3d49cd85c5a48a"", ""c01f9eb40b912fbb1ca3aca64cf19f1bab3eb25ad53b204f1308c6377d268927"", ""e47dbd46b2fd6b16895731a865542ebbbafd91aad9aaa328b16cc247e910f8fc""]",False,scenario_reduction_vs_random,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": true, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": true, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
4,0.1,floor_20__se_0p30__selector_dopt,20,0.3,dopt,41,4,1.0,1.0,1.0,0.914332429815568,41,0.9821384682862929,0.9687276946159223,0.9464146697151888,0.31163665508535593,0.026800398541145014,16649,0.4331837481431188,0.13363973291835443,0.8085170280497327,0.06443961757557884,0.007318752365087353,20.0,20.0,21.146341463414632,0.05420991926182228,0.006060606060605989,0.11733046286329396,True,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""372c5c2e99be2aee22a038625aa315a1508e820104c623ce8b3d49cd85c5a48a"", ""c01f9eb40b912fbb1ca3aca64cf19f1bab3eb25ad53b204f1308c6377d268927"", ""e47dbd46b2fd6b16895731a865542ebbbafd91aad9aaa328b16cc247e910f8fc""]",False,scenario_reduction_vs_random,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": true, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": true, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": true, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
4,0.1,floor_20__se_0p35__selector_trace,20,0.35,trace,41,4,1.0,1.0,1.0,0.914332429815568,41,0.9761193449738028,0.9579701935109675,0.9567714462366386,0.3577206170085333,-0.07538633238997905,16649,0.43600827193235053,0.13416700618042515,0.8080365187098324,0.06809399672989172,-0.0053771690319617815,20.0,20.0,20.341463414634145,0.01678657074340517,0.0,0.04872389791183296,False,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""372c5c2e99be2aee22a038625aa315a1508e820104c623ce8b3d49cd85c5a48a"", ""c01f9eb40b912fbb1ca3aca64cf19f1bab3eb25ad53b204f1308c6377d268927"", ""e47dbd46b2fd6b16895731a865542ebbbafd91aad9aaa328b16cc247e910f8fc""]",False,scenario_reduction_vs_random|paired_ci_favors_cat,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": true, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": false, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": true, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
4,0.1,floor_20__se_0p35__selector_dopt,20,0.35,dopt,41,4,1.0,1.0,1.0,0.914332429815568,41,0.9821384682862929,0.9696422764553988,0.9464146697151888,0.31163665508535593,0.026800398541145014,16649,0.4331837481431188,0.13363973291835443,0.8085170280497327,0.06443961757557884,0.007318752365087353,20.0,20.0,20.341463414634145,0.01678657074340517,0.0,0.04872389791183296,False,"[""0ef884ab34af30bfd484aab5e1fb602e875dbfbe2d2a169e72a431981bcb6dda"", ""372c5c2e99be2aee22a038625aa315a1508e820104c623ce8b3d49cd85c5a48a"", ""c01f9eb40b912fbb1ca3aca64cf19f1bab3eb25ad53b204f1308c6377d268927"", ""e47dbd46b2fd6b16895731a865542ebbbafd91aad9aaa328b16cc247e910f8fc""]",False,scenario_reduction_vs_random|paired_ci_favors_cat,"{""absolute_disjoint_pass_rate_bias"": true, ""disjoint_pass_rate_mae"": true, ""mwle_convergence_rate"": true, ""nominal_precision_lower_95_ci"": true, ""nominal_precision_rate"": true, ""paired_ci_favors_cat"": false, ""recovery_correlation_lower_95_ci"": true, ""recovery_slope"": true, ""replay_success_rate"": true, ""scenario_reduction_vs_random"": false}",deferred_to_phase4_not_applied,deferred_to_phase4_not_available
